sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_19.png,-2.171930374235904,0.0,3.9413777047064986,0.0,0.0,-122.23164820046362,0.6408795200653532,-4.354074390220414,0.0,0.0,0.0,4.062314197872842
image_20.png,4.767610881903371,0.0,3.3381589518368457,0.0,0.0,-117.08207850206162,-4.541369403752595,-2.0571317457029465,0.0,0.0,0.0,3.163643055198561
image_21.png,-4.797816025596743,0.0,3.320017150822468,0.0,0.0,-106.22747269450737,3.898017897429391,-0.41797562719328485,0.0,0.0,0.0,0.5258133251050454
image_22.png,-4.812101995636448,0.0,3.207470075441109,0.0,0.0,-104.49001812397137,0.9574650968782205,-0.10724124927552495,0.0,0.0,0.0,3.518085827572431
image_23.png,1.5310832546539839,0.0,3.5521924699224066,0.0,0.0,-98.00657944637005,0.5962650921636446,-0.02749215568989321,0.0,0.0,0.0,4.623950738108004
image_24.png,-2.346105090605546,0.0,3.148140860948165,0.0,0.0,-90.93644800590467,2.149189824637417,1.9833254845762724,0.0,0.0,0.0,-3.8947770594733946
image_25.png,4.636627605010293,0.0,3.536579211108722,0.0,0.0,-88.6886912675438,4.200090139826892,-1.7164019907985861,0.0,0.0,0.0,1.3083180840980377
image_26.png,0.6843394886864846,0.0,3.0256627180545315,0.0,0.0,-79.53553863770459,0.15874111364997973,4.650609521015008,0.0,0.0,0.0,4.979940009356586
image_27.png,2.9915856421672355,0.0,3.872650655447395,0.0,0.0,-78.22812565960682,-4.733086608597971,1.272086622867128,0.0,0.0,0.0,4.878891693335261
image_28.png,-4.608122077456793,0.0,3.949318822415681,0.0,0.0,-71.98958898866535,0.05935693922126778,-1.2745640303596923,0.0,0.0,0.0,1.033229922907446
image_29.png,-2.105939070527989,0.0,3.511318982546456,0.0,0.0,-70.39930883494382,0.30327352491733206,1.011089978080991,0.0,0.0,0.0,-3.7197912954918335
image_30.png,0.48813503927324753,0.0,3.3117958819941027,0.0,0.0,-68.2629026472679,-4.3695133632772025,-1.9337639145763856,0.0,0.0,0.0,0.8319283099052823
image_31.png,-0.7634520066109527,0.0,3.024678728391331,0.0,0.0,-59.937312315140886,1.0837239023843437,2.5400216460637477,0.0,0.0,0.0,-4.979353644255783
image_32.png,-1.362892290573774,0.0,3.4880562806489546,0.0,0.0,-59.77264694514871,2.9549634347279583,2.2842670847914364,0.0,0.0,0.0,-3.010886653331404
image_33.png,3.32619845547938,0.0,3.383463894171898,0.0,0.0,-56.988678648696435,3.685215302918369,3.313655118770513,0.0,0.0,0.0,4.561231595599599
image_34.png,2.7423368943421664,0.0,3.213311977367482,0.0,0.0,-56.66004563702748,-1.9804555207060495,2.4675918015147915,0.0,0.0,0.0,-1.6955942739715613
image_35.png,0.28894919752904435,0.0,3.216896984398474,0.0,0.0,-54.548643947941045,4.078302266479528,0.11931295392343545,0.0,0.0,0.0,1.383901057769485
image_36.png,0.8651293481008313,0.0,3.097844484494034,0.0,0.0,-49.611938781819845,-2.8193858319291323,1.4398099254821475,0.0,0.0,0.0,-2.191405053677573
image_37.png,1.3992102132752384,0.0,3.952791656971945,0.0,0.0,-45.8355348644416,-2.24979098243636,-3.760758852534623,0.0,0.0,0.0,4.478218871115896
image_38.png,2.151893663724195,0.0,3.6963434888154594,0.0,0.0,-45.7074490029309,-2.9609906535839547,2.103664062703479,0.0,0.0,0.0,2.2855872994948676
image_39.png,3.2894002921736316,0.0,3.9729194890231305,0.0,0.0,-43.83173702755377,2.0912518755961593,1.2508972949344355,0.0,0.0,0.0,-1.703488424185874
image_40.png,1.0484551974504601,0.0,3.9615701545414987,0.0,0.0,-39.91151624357312,2.404923709532796,0.9994971149476468,0.0,0.0,0.0,2.9176142118037083
image_41.png,-0.8533806000947646,0.0,3.730855806770158,0.0,0.0,-33.86076409141785,-0.44638506896813884,2.500444097288018,0.0,0.0,0.0,-3.9183447552366237
image_42.png,-2.467083974602179,0.0,3.5844760689557686,0.0,0.0,-32.29143743155478,1.771233121272799,3.189159989177438,0.0,0.0,0.0,-1.0768105993454058
image_43.png,-4.358525036512156,0.0,3.617876691917524,0.0,0.0,-21.50504898138294,4.092386736307871,-0.9121930721525027,0.0,0.0,0.0,-2.7878187226840767
image_44.png,4.883738380592263,0.0,3.7653252538069655,0.0,0.0,-20.8671704172269,2.832875732456019,3.963182128736998,0.0,0.0,0.0,1.837264472760463
image_45.png,-1.1655848117422227,0.0,3.896671293040342,0.0,0.0,-19.391215442687297,1.4224270454764685,-3.915212085873712,0.0,0.0,0.0,-3.9755371822806964
image_46.png,-2.0385980247785507,0.0,3.630447936866791,0.0,0.0,-19.298010426046943,-3.7880868193251795,-2.276009522896293,0.0,0.0,0.0,-1.0297416771732593
image_47.png,-4.798924538125064,0.0,3.8621915174216834,0.0,0.0,-10.56637828299256,-1.8633493888756654,-0.8666498437032255,0.0,0.0,0.0,-2.2335026979081043
image_48.png,-3.034176383199465,0.0,3.66991654659091,0.0,0.0,0.9794740123166434,-3.0492275741901564,-0.2318983095702835,0.0,0.0,0.0,0.06342919323804175
image_49.png,-1.8457164907581616,0.0,3.144847759343377,0.0,0.0,3.5305907837702932,3.165800496392276,-0.5676378365640115,0.0,0.0,0.0,-1.5010231949612107
image_50.png,-3.9795518925197193,0.0,3.7486636198505474,0.0,0.0,7.182854845501765,-2.71679449788475,3.1270646629507,0.0,0.0,0.0,2.06410577667011
image_51.png,1.027633760716439,0.0,3.377751839292481,0.0,0.0,8.989359211535145,0.641830444246053,-2.642981855832679,0.0,0.0,0.0,-4.754229756930339
image_52.png,2.163272041185655,0.0,3.189847911902758,0.0,0.0,10.418374451117927,-2.589078658699475,-0.9375338578198542,0.0,0.0,0.0,1.3398692130590746
image_53.png,-3.566467125909536,0.0,3.6874882763878154,0.0,0.0,10.993397242601446,-2.3641521508896424,1.8187945110609887,0.0,0.0,0.0,-2.6942871030618
image_54.png,3.2099322984793517,0.0,3.281730105753949,0.0,0.0,14.89708575256887,4.325784882217603,-1.2430354746983077,0.0,0.0,0.0,-2.312909712431507
image_55.png,4.786183422327641,0.0,3.6289818435911485,0.0,0.0,15.72409937811426,-3.097699191843477,-2.2009116220184732,0.0,0.0,0.0,3.0025560358352354
image_56.png,1.1209572272242143,0.0,3.3741699803342255,0.0,0.0,27.77048784732304,1.0063921956333215,0.9322589470671251,0.0,0.0,0.0,4.555683939804208
image_57.png,-4.397745283707302,0.0,3.1320681063451534,0.0,0.0,31.946259589303736,-1.215060583084044,0.6926617296322816,0.0,0.0,0.0,-1.8344978997291337
image_58.png,1.9763119592726488,0.0,3.517379107154114,0.0,0.0,36.14120535515025,0.6006019206085984,-2.9868798000628924,0.0,0.0,0.0,3.2680527036907563
image_59.png,-3.4103041635448026,0.0,3.240828779915447,0.0,0.0,42.77742056689553,-1.5152939751318588,-4.107147481413718,0.0,0.0,0.0,-3.960091620287669
image_60.png,-0.4384966778345145,0.0,3.5182007139306632,0.0,0.0,44.00318118232616,3.5891789127831077,-2.0820375582587554,0.0,0.0,0.0,1.3398165300738318
image_61.png,-4.289639418021131,0.0,3.0206509994657287,0.0,0.0,44.05839428376174,-0.24773735048378895,4.19978393152016,0.0,0.0,0.0,2.5103229953491883
image_62.png,-0.33689227143693756,0.0,3.961936378547229,0.0,0.0,44.386082287247035,0.22536998756187107,-4.3737238161615535,0.0,0.0,0.0,-3.440220719655435
image_63.png,-0.6296804620065855,0.0,3.1175318559620333,0.0,0.0,52.99079540185298,-2.5946322127076047,0.6683573168135979,0.0,0.0,0.0,-0.7399761233043947
image_64.png,-0.8573700548533001,0.0,3.848943555312918,0.0,0.0,58.00230414291582,-3.313254923027961,-1.6518925096940118,0.0,0.0,0.0,3.9270716424898158
image_65.png,4.437480785146242,0.0,3.277628706294732,0.0,0.0,61.90457061449604,3.5395818195216098,-1.0272178692134057,0.0,0.0,0.0,-3.964215365516278
image_66.png,-3.6820213759560785,0.0,3.8221177331942453,0.0,0.0,62.12963206674769,4.263727338649541,-0.5580696293037595,0.0,0.0,0.0,-4.819036417985249
image_67.png,2.7815675094985046,0.0,3.5883171135536056,0.0,0.0,63.447293619886636,3.1551485782927227,-3.73721844110544,0.0,0.0,0.0,0.9058537904793376
image_68.png,4.25596638292661,0.0,3.2633223767371504,0.0,0.0,64.98521321141732,-1.668850450900411,2.0407564265281986,0.0,0.0,0.0,-0.6446845946906654
image_69.png,-2.911232439051653,0.0,3.9037197397459336,0.0,0.0,69.8243079364371,3.3899765600092304,-2.887923257552768,0.0,0.0,0.0,2.986892488839027
image_70.png,1.1693399687475692,0.0,3.4635754243648105,0.0,0.0,70.29720212568697,-2.616421920166893,-3.1070243077181976,0.0,0.0,0.0,4.234555382041066
image_71.png,0.6660145420657511,0.0,3.3472335179322195,0.0,0.0,70.72673207490021,-3.4461524220832684,1.621721386476767,0.0,0.0,0.0,-2.008463554561839
image_72.png,-2.896174389261591,0.0,3.565421311858509,0.0,0.0,70.73367505252205,4.290836629615817,0.980160957002587,0.0,0.0,0.0,-1.1159588283089472
image_73.png,2.805291762864554,0.0,3.7980468339125637,0.0,0.0,75.7212584307168,0.6127570469084703,-4.8192676271573145,0.0,0.0,0.0,-0.13727913670685155
image_74.png,-4.1287070029845925,0.0,3.7583786538361412,0.0,0.0,75.79022498004443,-0.9576663860363388,-0.01267042980418803,0.0,0.0,0.0,0.8815146043529936
image_75.png,-1.8143104754867636,0.0,3.3685846061296174,0.0,0.0,86.35821041847635,0.432733593018013,-1.8702257083850164,0.0,0.0,0.0,4.838538296816168
image_76.png,0.6804456109393229,0.0,3.663078203100101,0.0,0.0,86.43510922236572,-0.05401729491263822,-4.347903278521524,0.0,0.0,0.0,1.973302508300515
image_77.png,0.4488318299689684,0.0,3.179603677559635,0.0,0.0,90.2142082544355,0.3912670163324432,-1.39344678573759,0.0,0.0,0.0,-1.1045149265443124
image_78.png,0.7019677041787968,0.0,3.3556127378499556,0.0,0.0,104.70245876186578,-1.1239839420499584,3.411708166965804,0.0,0.0,0.0,-2.362323135495379
image_79.png,-3.710737023451467,0.0,3.1832798362140786,0.0,0.0,112.92431389267085,0.735658741888584,-2.2260560710644914,0.0,0.0,0.0,4.44625718422124
image_80.png,3.379449074988038,0.0,3.0639552661209812,0.0,0.0,118.76305269720353,-2.49629618221178,-0.7911371352323666,0.0,0.0,0.0,-3.644515668914936
image_81.png,-0.6241278873730751,0.0,3.6793927734985674,0.0,0.0,130.43467686092487,-4.1301049613581435,0.6987453626144849,0.0,0.0,0.0,2.20265852504758
image_82.png,-3.618170486513862,0.0,3.9295293167921903,0.0,0.0,133.84286451197744,-0.39381593327347925,-0.7744212951731949,0.0,0.0,0.0,4.253950252924406
image_83.png,3.700121482468191,0.0,3.8310484552361905,0.0,0.0,136.52451469127777,4.630565090159639,0.6251820881490794,0.0,0.0,0.0,1.6466558653443863
image_84.png,-3.798034387868311,0.0,3.799202587352392,0.0,0.0,139.06967979116155,2.66802091309195,1.9984089399096345,0.0,0.0,0.0,-0.769455598338789
image_85.png,-2.5557440799839726,0.0,3.292147526792549,0.0,0.0,139.30588123827027,-0.928230666279211,3.4202660975217087,0.0,0.0,0.0,-3.01009060074516
image_86.png,1.6741037996368169,0.0,3.136900271685599,0.0,0.0,143.3024485969446,3.653432273555625,-0.39195881784248565,0.0,0.0,0.0,-1.3252467774807277
image_87.png,4.292961975762141,0.0,3.6394725163987234,0.0,0.0,146.78386469461418,2.5656571304781917,3.0912798083178687,0.0,0.0,0.0,2.0687180942012207
image_88.png,-3.8127228104575597,0.0,3.874287966624947,0.0,0.0,146.83521396755737,-1.4241673204036753,2.567715348137896,0.0,0.0,0.0,1.4953422417529687
image_89.png,4.764594650133958,0.0,3.977495139744447,0.0,0.0,151.121811880137,1.5087726270699717,0.501290757835869,0.0,0.0,0.0,4.279761665983578
image_90.png,4.446689170495839,0.0,3.2155076771135587,0.0,0.0,151.96012623618952,-1.3788165680025946,2.4613691897917223,0.0,0.0,0.0,3.6686091365937497
image_91.png,-1.3127482933903591,0.0,3.785152912023138,0.0,0.0,152.04527344678786,-0.8767582831996013,1.853334255716274,0.0,0.0,0.0,3.1615075226636833
image_92.png,-4.0289872420693875,0.0,3.586410166186327,0.0,0.0,152.39018444009872,3.5223932814109147,-1.2231414706946608,0.0,0.0,0.0,4.114508753507623
image_93.png,1.4589411306665614,0.0,3.0672496314632487,0.0,0.0,152.6971559834749,1.5871643821208885,-2.330584690187525,0.0,0.0,0.0,-2.236628472629506
image_94.png,1.818202991034834,0.0,3.5867843464581686,0.0,0.0,161.58996745938265,-3.625251184571861,3.2877398465505427,0.0,0.0,0.0,-1.304764598603505
image_95.png,2.3926357939830165,0.0,3.2317016264712044,0.0,0.0,162.77137102635146,4.854204822302443,0.7616117729149946,0.0,0.0,0.0,-1.201060962139826
image_96.png,1.6676671544566766,0.0,3.716859681192594,0.0,0.0,166.59731514248728,1.9191725439903098,-3.4380115998349683,0.0,0.0,0.0,0.6045058870978028
image_97.png,-4.039015921060369,0.0,3.485627595934623,0.0,0.0,168.58310770594704,-2.094102180631034,-3.3244800719448593,0.0,0.0,0.0,1.68218229542771
image_98.png,-4.953045238074529,0.0,3.9608346580630003,0.0,0.0,172.62969456076507,2.857386931965351,4.058300633912091,0.0,0.0,0.0,-2.132833169596057
image_99.png,1.5632958946527342,0.0,3.016429629591474,0.0,0.0,173.00884780342165,4.708350557014752,-0.1162489274725716,0.0,0.0,0.0,-4.805375326906996
image_100.png,-3.1680863799288317,0.0,3.224317028974739,0.0,0.0,179.26641047832243,3.5343919070037333,2.575814934474139,0.0,0.0,0.0,-1.0077761634209068
