sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_13.png,0.6804456109393229,0.0,3.771226673040237,0.0,0.0,59.90620007920606,-1.8358583007868912,1.5749820048034635,0.0,0.0,0.0,-3.956553935512842
image_15.png,-4.289639418021131,0.0,3.948632680184033,0.0,0.0,-145.94701648905374,-2.4112220464948773,2.899914343454404,0.0,0.0,0.0,-4.955624924404144
image_16.png,-4.1287070029845925,0.0,3.332736083955506,0.0,0.0,-178.9230557026104,2.0151001834202527,3.83196642466782,0.0,0.0,0.0,-4.757587563997476
image_17.png,-4.797816025596743,0.0,3.451102775326511,0.0,0.0,38.27511035931073,4.26264559189618,1.845455296147418,0.0,0.0,0.0,2.13900348687633
image_18.png,3.32619845547938,0.0,3.004980905673753,0.0,0.0,104.43964181261008,-4.153262234170095,2.466881896669185,0.0,0.0,0.0,2.7067714382589623
image_19.png,2.7815675094985046,0.0,3.824392688444472,0.0,0.0,-9.361997811124098,-0.9441926506798924,-0.3320461172222296,0.0,0.0,0.0,-0.0617048920311456
image_20.png,3.700121482468191,0.0,3.308168254230237,0.0,0.0,-48.98931831358436,4.179270161210501,-1.569504219741605,0.0,0.0,0.0,4.537525260590698
image_23.png,-0.3852063774706815,0.0,3.156222383215564,0.0,0.0,110.24980600666204,2.9934525705417863,2.188977411498995,0.0,0.0,0.0,3.902186982794902
image_24.png,2.805291762864554,0.0,3.867329612930922,0.0,0.0,-127.32730767241335,0.6471694494515858,3.156215981373752,0.0,0.0,0.0,1.1177194282479164
image_27.png,-3.566467125909536,0.0,3.8223550501864256,0.0,0.0,110.15632868380676,-4.1436294716673965,-1.182586455728141,0.0,0.0,0.0,0.0345532785504412
image_28.png,4.446689170495839,0.0,3.442980030659089,0.0,0.0,-127.05108028309571,0.0141122825711047,-3.189836576842988,0.0,0.0,0.0,-2.1127288106545814
image_29.png,0.2184832175007169,0.0,3.088711770714744,0.0,0.0,57.70497341421336,0.1902185960868251,2.937767210206152,0.0,0.0,0.0,-4.477334864180309
image_31.png,-2.35444387895373,0.0,3.874230809834076,0.0,0.0,-87.70171093287601,-0.7643193507271845,3.061450586265736,0.0,0.0,0.0,-4.448996811147175
image_32.png,2.7423368943421664,0.0,3.4742849174583688,0.0,0.0,-38.25304427488044,0.3096641134233508,-0.8345961021574677,0.0,0.0,0.0,-0.2305389086953679
image_34.png,0.6843394886864846,0.0,3.881648414208852,0.0,0.0,120.85409830445946,-2.8199801771963027,-1.539636664499544,0.0,0.0,0.0,-3.3275521491597013
image_35.png,-4.812101995636448,0.0,3.304658991484697,0.0,0.0,13.316623336961271,2.4222835167396264,3.692168304951364,0.0,0.0,0.0,4.087095027626157
image_36.png,1.176354970758771,0.0,3.895763018391348,0.0,0.0,122.99567682168669,1.4713706186790398,-1.1578743690895903,0.0,0.0,0.0,-3.232563756710793
image_37.png,1.1209572272242143,0.0,3.0275324394276883,0.0,0.0,-120.23481021532854,1.486111175454131,0.6835202474787979,0.0,0.0,0.0,-2.6636870400395587
image_39.png,4.437480785146242,0.0,3.811766395099624,0.0,0.0,-68.07535360369505,1.6751950912791602,-0.6008599549662277,0.0,0.0,0.0,-1.6507380580844333
image_40.png,1.818202991034834,0.0,3.853220318323647,0.0,0.0,77.98640637425729,1.7680422812763834,3.5449277778356665,0.0,0.0,0.0,-3.8811998277118698
image_42.png,-0.6296804620065855,0.0,3.303011272463904,0.0,0.0,35.548113533510815,-3.668906164021149,-2.9865203800571134,0.0,0.0,0.0,-0.2849875467479013
image_43.png,1.9763119592726488,0.0,3.780235585616136,0.0,0.0,51.320801656970815,0.5173158676487091,-0.9055650355210793,0.0,0.0,0.0,-2.348752368540538
image_44.png,-4.397745283707302,0.0,3.985130302648835,0.0,0.0,50.44936502886989,2.949517493607323,-2.4461661022985406,0.0,0.0,0.0,0.3897840262246808
image_45.png,1.6676671544566766,0.0,3.5270060151117546,0.0,0.0,156.01280792731808,-2.2077473944864936,1.751922859308246,0.0,0.0,0.0,-2.415845886018765
image_46.png,1.706378696181594,0.0,3.2525962896380216,0.0,0.0,65.00712806132648,2.808091423369972,2.183017135191228,0.0,0.0,0.0,-1.2362680132197856
image_48.png,-3.710737023451467,0.0,3.759653062783809,0.0,0.0,-82.63739480625705,2.752881291229921,-2.918843948987724,0.0,0.0,0.0,3.61062584635658
image_49.png,-1.8457164907581616,0.0,3.1388453844384667,0.0,0.0,120.21245640632924,2.08003985874404,-4.196714296134916,0.0,0.0,0.0,-3.595326680813802
image_50.png,-1.362892290573774,0.0,3.3869426064309627,0.0,0.0,-75.11839353202447,-4.521286977734422,-0.0189834217796766,0.0,0.0,0.0,-0.2343452070570588
image_51.png,0.7019677041787968,0.0,3.3092778816532538,0.0,0.0,-12.934563737905052,0.5916221163929319,0.5950926312148287,0.0,0.0,0.0,1.3960045079820924
image_52.png,-0.6139848653767963,0.0,3.416850672953652,0.0,0.0,-40.96448570949457,1.6215701311365749,-4.162354301926866,0.0,0.0,0.0,1.6044103790525943
image_53.png,4.883738380592263,0.0,3.905998994932563,0.0,0.0,6.2046096631058845,2.036204843360601,1.5264301911872118,0.0,0.0,0.0,4.659643601413581
image_54.png,-3.9795518925197193,0.0,3.425947761221862,0.0,0.0,168.6667287752192,3.688757127855612,1.919158806592672,0.0,0.0,0.0,2.531501419760853
image_55.png,-2.911232439051653,0.0,3.912744312623623,0.0,0.0,-164.38024311895325,1.956958065591744,-3.181741179818437,0.0,0.0,0.0,1.689639028971457
image_56.png,-3.386904821150037,0.0,3.8054008597007134,0.0,0.0,8.479706156203633,-2.644538413090123,-0.7890008187367853,0.0,0.0,0.0,3.779355875265072
image_57.png,1.531083254653984,0.0,3.288378332068504,0.0,0.0,-106.2262505151385,4.6659810481635215,-0.5365628960199484,0.0,0.0,0.0,-3.156693550003852
image_58.png,-2.467083974602179,0.0,3.318089019051332,0.0,0.0,-134.2475299424477,2.968903030998668,-1.6266313915308117,0.0,0.0,0.0,4.834191737274402
image_59.png,-0.3368922714369375,0.0,3.369844224601425,0.0,0.0,0.0427593795166956,1.584435253135815,2.9855431801453967,0.0,0.0,0.0,-3.3963105011401606
image_60.png,-2.555744079983973,0.0,3.6056471916201023,0.0,0.0,13.108311094124076,-4.078488022519128,-0.3674434079588276,0.0,0.0,0.0,4.515942931866155
image_61.png,-3.4103041635448026,0.0,3.674062517141311,0.0,0.0,71.4189463769782,2.1351867056826013,2.4821694597398243,0.0,0.0,0.0,2.824889685893708
image_62.png,-3.896248588356949,0.0,3.9722298357062034,0.0,0.0,-77.99193443412562,-2.0266636825186386,-2.6514671055907293,0.0,0.0,0.0,-0.3088686368086115
image_63.png,1.5632958946527342,0.0,3.926516063497061,0.0,0.0,-174.8896484446976,2.2356456865372905,3.6327817235582,0.0,0.0,0.0,2.698101563921794
image_64.png,-3.618170486513862,0.0,3.6118717214257,0.0,0.0,-27.542982330911627,3.0599212331150163,-2.6812087835475684,0.0,0.0,0.0,-4.229178737342817
image_65.png,-3.034176383199465,0.0,3.046238779499111,0.0,0.0,-73.07083799938457,-1.5451648643866418,-1.0507452539954132,0.0,0.0,0.0,2.609600512290528
image_66.png,-1.3127482933903591,0.0,3.545307620392701,0.0,0.0,160.96989294069647,-2.192862883172745,0.867010796561794,0.0,0.0,0.0,2.6466662105437733
image_67.png,3.209932298479352,0.0,3.403640221272776,0.0,0.0,-18.150567655399243,-3.0084963984508506,-1.5843667177622078,0.0,0.0,0.0,0.9202435221349514
image_68.png,-4.028987242069388,0.0,3.5447787254319154,0.0,0.0,108.87813195377277,0.4289989867270334,3.446164098006621,0.0,0.0,0.0,3.05781961765844
image_70.png,-4.039015921060369,0.0,3.995762207427177,0.0,0.0,-154.74791670654108,-3.539736661021572,3.1905961411729584,0.0,0.0,0.0,-4.030298008795626
image_72.png,-0.3134879835229842,0.0,3.272679934333293,0.0,0.0,115.66008464376574,-1.849905883991853,-3.7796246913820326,0.0,0.0,0.0,-2.417874380413161
image_73.png,4.767610881903371,0.0,3.0721240289379974,0.0,0.0,-176.76326690712202,1.2106562585664045,0.1624448383176726,0.0,0.0,0.0,-3.905377937170885
image_75.png,2.3926357939830165,0.0,3.351818296554156,0.0,0.0,45.69049732139402,-2.0461406864148115,-2.469026158209713,0.0,0.0,0.0,-3.847834511835888
image_76.png,-4.608122077456793,0.0,3.375299842852716,0.0,0.0,19.493215015889064,-0.8927808247185114,1.3508116955045009,0.0,0.0,0.0,-4.225614608980083
image_78.png,-3.798034387868311,0.0,3.904020115569319,0.0,0.0,168.65948967815717,2.921723407934269,0.8774683550882442,0.0,0.0,0.0,3.972573465788061
image_79.png,-2.0385980247785507,0.0,3.1656969831158643,0.0,0.0,-77.94688896085242,3.002623779710184,0.6023343367765176,0.0,0.0,0.0,2.671332272430388
image_80.png,-3.81272281045756,0.0,3.278976940059957,0.0,0.0,135.31203452444134,1.8100834410400024,-4.476895174331438,0.0,0.0,0.0,0.7067885614283078
image_82.png,-0.8573700548533001,0.0,3.1128816701419884,0.0,0.0,136.58278876992688,0.5063943961805317,-4.262391496625424,0.0,0.0,0.0,0.6309641896113005
image_83.png,-4.358525036512156,0.0,3.3865380820516027,0.0,0.0,35.90802866661426,1.085640700392032,2.34781224514598,0.0,0.0,0.0,-3.124705044795789
image_84.png,1.924721193700199,0.0,3.3020880456148847,0.0,0.0,138.2660446379548,4.157174879429405,-1.2867311947710944,0.0,0.0,0.0,-2.1762840835109056
image_85.png,0.6660145420657511,0.0,3.9219763370334326,0.0,0.0,72.09297379101585,0.9367101211872194,0.228858861137093,0.0,0.0,0.0,3.869215379692916
image_87.png,0.2324805346669967,0.0,3.7212113980733807,0.0,0.0,-97.41198505059388,-0.9206791268999748,-0.6016226859278616,0.0,0.0,0.0,0.9396311321097048
image_89.png,0.7594649555617927,0.0,3.625658378762058,0.0,0.0,108.24833983781777,0.488575588727252,-3.237706935880465,0.0,0.0,0.0,-1.0216909131798024
image_90.png,4.292961975762141,0.0,3.5819907281404806,0.0,0.0,10.166275458223057,-0.4303840151498539,1.8035810730483084,0.0,0.0,0.0,-4.49303182602799
image_91.png,-1.814310475486764,0.0,3.4587242927095083,0.0,0.0,-91.91462678698022,-0.6274095569720687,-2.912022757660502,0.0,0.0,0.0,-2.3430099510168736
image_93.png,-3.68202137595608,0.0,3.2227171943781903,0.0,0.0,-50.87862879019357,-4.375912245072604,0.5846510386285563,0.0,0.0,0.0,0.3767479408552372
image_94.png,2.163272041185655,0.0,3.4772802240249066,0.0,0.0,-31.43804671312384,4.205810122032458,0.9380999081332368,0.0,0.0,0.0,-0.7891666495488883
image_95.png,-2.105939070527989,0.0,3.982417601423192,0.0,0.0,112.43829671161558,3.6801166804161833,1.293252188221944,0.0,0.0,0.0,-1.4053640262722245
image_96.png,-3.168086379928832,0.0,3.183261789288234,0.0,0.0,-130.0931304159977,-2.342357086540402,-1.335988221928419,0.0,0.0,0.0,-3.0606506425038904
image_98.png,-4.798924538125064,0.0,3.293105783308472,0.0,0.0,-81.5396599913148,4.20344579410922,-2.046407101829589,0.0,0.0,0.0,-2.752914859937209
image_99.png,3.289400292173632,0.0,3.123806059501084,0.0,0.0,-92.69694153757978,2.03772286223186,-2.550714712635275,0.0,0.0,0.0,3.6567700958532896
image_100.png,-4.953045238074529,0.0,3.851592980892542,0.0,0.0,-144.63395983137897,-4.17996259353381,-0.6001699623515281,0.0,0.0,0.0,0.2250037651870045
image_101.png,1.778165367962301,0.0,3.577678841571632,0.0,0.0,-125.08287929094914,2.784469866952232,-3.44404568056119,0.0,0.0,0.0,4.40216858907587
image_102.png,-2.299920268078352,0.0,3.578829263510296,0.0,0.0,168.64788866517682,-0.713269146503836,-0.2181130698448305,0.0,0.0,0.0,3.66449603063128
image_104.png,4.621885451174382,0.0,3.1844681068201752,0.0,0.0,-137.372423156127,-1.9520249747110023,-3.1658984288844647,0.0,0.0,0.0,1.6330235660284131
image_106.png,0.7615733441783687,0.0,3.091389014435415,0.0,0.0,159.90681170243852,4.116638258058503,1.0171815968205755,0.0,0.0,0.0,-4.624482657351651
image_107.png,0.9204193127183906,0.0,3.682641870419797,0.0,0.0,27.52554630801021,-2.079764973907525,0.1220857246638288,0.0,0.0,0.0,1.6710229453660546
image_109.png,-2.769183673593817,0.0,3.189151116971689,0.0,0.0,151.88926843456045,-3.306268438116398,-1.0521494690668816,0.0,0.0,0.0,3.4252559484573464
image_111.png,-0.5287462138237267,0.0,3.278931217659879,0.0,0.0,60.22177104097457,2.265345469062173,0.8197857613873756,0.0,0.0,0.0,-2.9570449099057483
image_112.png,3.4640867247112777,0.0,3.812102288960322,0.0,0.0,-9.701425738305543,1.0827639854165725,-4.834909651088779,0.0,0.0,0.0,-0.9702200145990584
image_114.png,-2.025630491448664,0.0,3.073957902121881,0.0,0.0,-161.63096502939672,4.536389860115445,-0.7486276611597413,0.0,0.0,0.0,1.4796319500551132
image_115.png,3.137978197024772,0.0,3.0679826935848933,0.0,0.0,17.532956664592973,-4.846726603649387,-0.7082825768765986,0.0,0.0,0.0,1.520324400226504
image_116.png,-1.0349425915301538,0.0,3.149413519384938,0.0,0.0,-150.87214719497626,2.8378865303628578,1.7771345987928944,0.0,0.0,0.0,3.0079417000906936
image_117.png,3.811031971111616,0.0,3.3941919004624235,0.0,0.0,122.3545980828959,-0.4327363032992875,0.647958351046259,0.0,0.0,0.0,3.257758633815609
image_119.png,3.8173536185485286,0.0,3.235022359487498,0.0,0.0,47.45893814719477,-2.5559027192582096,-1.7722105457837882,0.0,0.0,0.0,4.141005472379369
image_120.png,1.925315900777659,0.0,3.1839756554953267,0.0,0.0,-169.2384478033869,-0.5455630383571967,1.027676587401534,0.0,0.0,0.0,4.097805329394026
image_121.png,2.252542798196405,0.0,3.2987353972145206,0.0,0.0,31.269186078036512,0.4747605618405477,3.733114731847932,0.0,0.0,0.0,2.661314835010652
image_122.png,0.0132438192670223,0.0,3.504858728623104,0.0,0.0,89.00166285797837,-0.112285732112966,-4.5479458372720405,0.0,0.0,0.0,2.46682731376497
image_123.png,4.56083634723224,0.0,3.971347071684265,0.0,0.0,-159.47438401659,0.497394573045946,-0.0611477432369936,0.0,0.0,0.0,3.9643604551128
image_124.png,1.4399019922963738,0.0,3.791990441876283,0.0,0.0,-172.5264391217705,0.1788931714524631,-4.535383573613393,0.0,0.0,0.0,-1.1148912065610936
image_126.png,1.0639321412792435,0.0,3.802850690410832,0.0,0.0,-179.27609411668027,4.385525756165787,1.1859522945398948,0.0,0.0,0.0,-3.2227352109292564
image_127.png,-4.808068016906665,0.0,3.7100930298974863,0.0,0.0,-103.88051567911414,1.4858650615360878,-0.0728383604018664,0.0,0.0,0.0,1.817865251093167
image_129.png,1.60173537492685,0.0,3.434706733524423,0.0,0.0,-174.65825154502676,-3.5155307911364764,-0.3836863971177234,0.0,0.0,0.0,3.3811525757714147
image_130.png,-2.09922392789556,0.0,3.867098682563955,0.0,0.0,-83.1636087298483,0.0565788468371251,1.1759745014196612,0.0,0.0,0.0,4.187964098885523
image_131.png,1.1801542899884154,0.0,3.698090252527736,0.0,0.0,102.76861063937076,-1.0716085415057894,-0.4419901271741557,0.0,0.0,0.0,2.844648697710528
image_133.png,-3.6452593577754975,0.0,3.389776148489779,0.0,0.0,131.47963751395724,0.5552067736433659,0.0368984659800486,0.0,0.0,0.0,2.4468800979705696
image_134.png,-2.0171767404396923,0.0,3.838478589660468,0.0,0.0,-2.3262309090829376,-2.81919028809942,-1.974994074107564,0.0,0.0,0.0,-2.378601312323561
image_136.png,0.9087276124817318,0.0,3.245505972718404,0.0,0.0,-35.74851790479974,-3.150929254127996,0.6812820983440876,0.0,0.0,0.0,1.5831308112222473
image_138.png,1.5320081985713363,0.0,3.945757071953615,0.0,0.0,-79.67176537389214,-2.7380087386757803,0.8506646606001014,0.0,0.0,0.0,4.301950490909022
image_140.png,-0.6858156456602602,0.0,3.38128802771299,0.0,0.0,158.05889557791943,-3.2988343070053,0.8856962456495503,0.0,0.0,0.0,-0.2628542029437186
image_141.png,3.965465958510631,0.0,3.54116179557954,0.0,0.0,-128.73720671974198,-1.1039751626756835,2.604126551361095,0.0,0.0,0.0,-1.4130714691527868
image_142.png,-1.3243812995210344,0.0,3.8459606423015,0.0,0.0,-177.7150015574948,2.2129737541878303,3.586637084575101,0.0,0.0,0.0,1.1505197115658126
image_143.png,-0.6413507473437319,0.0,3.7164004275445697,0.0,0.0,68.57290225635126,-3.45312221889251,-1.8206130779182863,0.0,0.0,0.0,-1.814203540005388
image_144.png,3.91923355015672,0.0,3.7091049401281584,0.0,0.0,-138.19660769027533,1.1204050412913693,-1.0781390266824704,0.0,0.0,0.0,-1.6322694953356978
image_145.png,3.0619398904608577,0.0,3.285251461104245,0.0,0.0,12.0969491778703,4.06309157216131,-2.183199082350812,0.0,0.0,0.0,0.7594217921256856
image_146.png,2.038885835403663,0.0,3.6108018899406753,0.0,0.0,-86.4615314533966,2.195499183642979,0.2590388220426877,0.0,0.0,0.0,-0.2007091104811831
image_147.png,-3.997731126876989,0.0,3.054461115748947,0.0,0.0,-62.55446876154591,1.3969028893659698,1.1371273242207784,0.0,0.0,0.0,3.6345290745767898
image_148.png,4.194826137446736,0.0,3.2971473995618097,0.0,0.0,86.42102427473958,-1.4150158402916635,4.149630560781118,0.0,0.0,0.0,3.5299144246608414
image_149.png,2.1424129954911137,0.0,3.202788866190648,0.0,0.0,142.79289474982397,0.0356673879685863,1.763353410431174,0.0,0.0,0.0,0.4412799502231346
image_150.png,4.988470065678666,0.0,3.3870145742968445,0.0,0.0,-98.35101698992118,-3.9849527470389936,0.7505891849921371,0.0,0.0,0.0,-0.9704522926585222
image_151.png,-3.5055169534200625,0.0,3.738229586247877,0.0,0.0,137.4720627299174,0.0741115492656961,2.5633480103611777,0.0,0.0,0.0,-3.756813796456457
image_153.png,-3.375070653236252,0.0,3.178915091310975,0.0,0.0,-143.60710305080596,-0.0292767324886128,1.851275602749474,0.0,0.0,0.0,2.1349177999985267
image_154.png,1.155595642838442,0.0,3.842035675322408,0.0,0.0,87.46362630183597,2.070956139328687,-0.3013035494189441,0.0,0.0,0.0,2.6196505520125823
image_155.png,-3.761800171505585,0.0,3.915097963946403,0.0,0.0,-150.53787680394862,-0.1935249385268093,0.824119093497173,0.0,0.0,0.0,-2.0890525056710683
image_156.png,3.480082293222344,0.0,3.4462165963294726,0.0,0.0,-105.85832428637916,-2.3294508557286773,-1.469708148308444,0.0,0.0,0.0,-2.758756775852155
image_157.png,3.0731895872501074,0.0,3.2444977718558428,0.0,0.0,135.23526845124826,-3.441476320056996,-0.6810672698336975,0.0,0.0,0.0,-4.782722039953012
image_158.png,0.6910073861459329,0.0,3.252365901802421,0.0,0.0,-77.22156469169234,-2.600065123407512,-3.9820331232753774,0.0,0.0,0.0,2.9769716716738968
image_161.png,1.9742877314456369,0.0,3.5614816808370016,0.0,0.0,175.27275209060872,-4.438324563729006,1.466171090104953,0.0,0.0,0.0,2.894673352693415
image_162.png,-0.4645731732193114,0.0,3.5773359468594568,0.0,0.0,-66.77420825682566,1.5637725762188135,-1.6522677616648498,0.0,0.0,0.0,0.1460730879860676
image_163.png,2.22055599470348,0.0,3.9781573156377865,0.0,0.0,-74.11823012788349,0.7664409356467479,-0.3273292598437335,0.0,0.0,0.0,2.503095353081429
image_165.png,4.755215050028859,0.0,3.4750133933108884,0.0,0.0,-99.42237680896297,-2.334015608216089,4.222334081895297,0.0,0.0,0.0,-3.226013680851998
image_166.png,3.55803342392611,0.0,3.479402295115581,0.0,0.0,125.8197726684337,-1.410018455823983,1.3602697281868326,0.0,0.0,0.0,-3.705452164588943
image_167.png,-4.88285915814998,0.0,3.5539739757687743,0.0,0.0,-73.95220204428293,-0.6920845563983463,-4.735759071266553,0.0,0.0,0.0,0.4033079353741762
image_168.png,-1.400219355216361,0.0,3.1679402373628616,0.0,0.0,-116.60412424742134,0.1243998028725418,-1.7152623173078323,0.0,0.0,0.0,-2.0667392012049723
image_169.png,2.29990562424058,0.0,3.168922148399018,0.0,0.0,-170.57483865802794,-1.4669883006503306,-4.359085241956876,0.0,0.0,0.0,-1.4529203450947223
image_170.png,-3.283703227385595,0.0,3.4154485609508134,0.0,0.0,-34.68357165088119,2.467145478242612,-2.94905715795073,0.0,0.0,0.0,4.104434489284953
image_171.png,0.2103660620412926,0.0,3.606217256291477,0.0,0.0,52.00957544699534,-1.5617501698516156,-4.609150872600314,0.0,0.0,0.0,0.9344768035010294
image_173.png,-3.000034751035999,0.0,3.497519204116432,0.0,0.0,-40.452426827538346,1.6673360641715438,-0.6489646779256001,0.0,0.0,0.0,1.4803335178675798
image_174.png,-4.81478205539386,0.0,3.9867572743319,0.0,0.0,59.52442909847792,3.9009845265523593,2.5955415218936166,0.0,0.0,0.0,3.990195513631484
image_175.png,2.9369770335742063,0.0,3.030431017389827,0.0,0.0,130.25536853243528,-1.3276685505129748,2.412790122477637,0.0,0.0,0.0,2.4504344811123246
image_176.png,-2.760753119396199,0.0,3.4658672858255013,0.0,0.0,-169.59283864728224,0.869026838360533,3.177077015842085,0.0,0.0,0.0,3.817381744473329
image_177.png,-1.5464831930309728,0.0,3.4739046973425856,0.0,0.0,-159.28103331637854,-0.3626233254316961,3.178469621242982,0.0,0.0,0.0,-2.646123485301032
image_178.png,4.280812934655909,0.0,3.6918063887205457,0.0,0.0,89.61166988840739,1.3208032385367157,1.4531554629928758,0.0,0.0,0.0,1.319956674684839
image_179.png,2.044144019235328,0.0,3.2664001152874165,0.0,0.0,-101.58585585549372,4.477215389524598,-0.7331287134233937,0.0,0.0,0.0,-1.3841695412844182
image_180.png,-4.681610704686921,0.0,3.7999340674693096,0.0,0.0,2.5309418376979806,2.358729438394872,1.7571722934046463,0.0,0.0,0.0,-1.9495504857809576
image_181.png,-3.3530584350208725,0.0,3.4009934200264857,0.0,0.0,-174.3378529709045,-3.154768726957572,-2.7457792524866167,0.0,0.0,0.0,1.0449288863381456
image_182.png,1.214784014997635,0.0,3.095162392618826,0.0,0.0,3.3919770799871003,-2.6051436953058293,0.6130163420247653,0.0,0.0,0.0,2.192811716225856
image_183.png,0.7722858860416757,0.0,3.6300604990619583,0.0,0.0,25.871564793905293,-3.0692482833846486,1.7343587740055677,0.0,0.0,0.0,0.6741721251445911
image_184.png,-2.6210717862549138,0.0,3.02639314439951,0.0,0.0,161.8878184401641,-0.4423980421596066,3.984617584410827,0.0,0.0,0.0,-2.303085862266652
image_185.png,4.342139979247937,0.0,3.716802193628416,0.0,0.0,18.67024865982569,-3.551717906730483,-1.8032930821348048,0.0,0.0,0.0,-3.2180313249355708
image_187.png,0.3563280302495828,0.0,3.596670202359792,0.0,0.0,57.54949451961002,2.430535749158534,-1.7257032783734705,0.0,0.0,0.0,-0.9610995653134022
image_188.png,0.8990997635457099,0.0,3.870891979486861,0.0,0.0,89.16346019623728,-3.680806892382562,2.5162602781036627,0.0,0.0,0.0,-2.464522037502782
image_189.png,2.3012202951676963,0.0,3.698408427261944,0.0,0.0,-174.48400094291387,-2.588406590192889,2.4174276767262644,0.0,0.0,0.0,-3.00261751293936
image_191.png,-1.0177893778390814,0.0,3.431791125287343,0.0,0.0,161.9413698347263,-4.641862641258375,-0.3337217528175284,0.0,0.0,0.0,1.7719594255358029
image_192.png,-2.9015625102487785,0.0,3.3361955169067574,0.0,0.0,-23.29610118854245,0.7874987940113587,-2.6929473777299684,0.0,0.0,0.0,3.3969411547339643
image_193.png,-3.138069941196638,0.0,3.3702955209441794,0.0,0.0,-75.52066419681601,-0.886490056367183,2.7389501243711423,0.0,0.0,0.0,-0.8810544611370599
image_194.png,4.443723899839336,0.0,3.375026419981745,0.0,0.0,-12.504543960970608,1.717861765038896,-4.2687302417606725,0.0,0.0,0.0,-0.2294918226303721
image_197.png,-2.725853720266768,0.0,3.881881935133912,0.0,0.0,142.5126403032615,2.4293766122440545,4.288638326664645,0.0,0.0,0.0,1.235793994748466
image_198.png,-2.4564351822960706,0.0,3.625875544305615,0.0,0.0,129.36948775555504,-4.419009343416303,1.5854910111064413,0.0,0.0,0.0,0.8979771106291974
image_199.png,-4.419708396761244,0.0,3.3744362278290976,0.0,0.0,60.45712714086142,0.5125026199291653,-4.4381753230624295,0.0,0.0,0.0,1.7404765080533728
image_202.png,1.9634348881545949,0.0,3.6068161895353215,0.0,0.0,-91.06992455322658,3.5624656345886456,-1.2543623281518606,0.0,0.0,0.0,3.604085605236092
image_204.png,-3.203963224403652,0.0,3.3690938559988424,0.0,0.0,92.48146366067397,0.4107567415845932,-2.937086683279267,0.0,0.0,0.0,1.472880270562488
image_205.png,-4.753212716086688,0.0,3.066706726351072,0.0,0.0,-161.99326301855598,-0.7710949617740382,-1.9537558396726145,0.0,0.0,0.0,2.57096523434748
image_206.png,-4.327503685367514,0.0,3.3425209707870844,0.0,0.0,132.95998869669825,-1.2808450877188926,4.578849158679006,0.0,0.0,0.0,2.4713084275482924
image_207.png,1.7939277349856733,0.0,3.245684228433213,0.0,0.0,88.4936966596016,-2.964932202642244,0.2507905313932176,0.0,0.0,0.0,-4.84557551282114
image_208.png,-0.4630315544395467,0.0,3.608551122265416,0.0,0.0,-55.21185844412058,2.3539133328489714,-2.661703869783758,0.0,0.0,0.0,-0.8952786030739137
image_211.png,4.903389473967044,0.0,3.5461474994188222,0.0,0.0,98.57357269154454,-0.4772094722803804,-3.9372070521695215,0.0,0.0,0.0,2.772380975512471
image_213.png,1.630782031001008,0.0,3.6419038102711343,0.0,0.0,22.38020666145164,1.9181284466497337,0.5767909511309518,0.0,0.0,0.0,4.421978494970441
