sensor_video,sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
video_12.mp4,image_12.png,1,"[0, 0, 0, 0, 0, -48]",12,0.0,2.34554217384159,3.5170555234441774,0.0,0.0,-178.19480585011692,1.3113178880842753,-3.5660062641163326,0.0,-2.041110243686153,-3.9393975436212223,4.501168604616696
video_13.mp4,image_13.png,1,"[0, 0, 0, 0, 0, -48]",13,0.0,-3.5337371860197853,4.585023712754242,0.0,0.0,-178.1472019993476,4.8241560595025295,3.1931654874393995,0.0,1.4942566708035097,0.8874823870744493,4.951733804635641
video_14.mp4,image_14.png,1,"[0, 0, 0, 0, 0, -48]",14,0.0,-4.977435317529062,3.1917295333186675,0.0,0.0,-178.00983799412086,-0.5777336006677753,2.0639386993286477,0.0,4.346025438654612,-0.9285695848851185,-2.2427715027970843
video_15.mp4,image_15.png,1,"[0, 0, 0, 0, 0, -48]",15,0.0,2.6517266769718386,4.182369479475623,0.0,0.0,-177.98865566065027,2.986288925625483,-1.6825265341069606,0.0,1.2046155731781312,-4.5320132400911906,4.741122053396513
video_16.mp4,image_16.png,1,"[0, 0, 0, 0, 0, -48]",16,0.0,1.0399065674567254,4.2395269716708,0.0,0.0,-177.97053675248418,-1.1773877510232555,-2.104513726207026,0.0,-1.3709718306499221,2.9662317815775685,-0.4501446437152392
video_17.mp4,image_17.png,1,"[0, 0, 0, 0, 0, -48]",17,0.0,-1.7211556189388464,4.058836039396231,0.0,0.0,-177.7032056294832,-1.533564031776109,-0.6088112879979519,0.0,-0.41077860333828564,-1.9313666926886706,-1.038307844129588
video_18.mp4,image_18.png,1,"[0, 0, 0, 0, 0, -48]",18,0.0,-1.7708496341131177,3.37400463993493,0.0,0.0,-177.59060723814062,0.9486381211211024,-0.5594450525292283,0.0,-1.6872483153459306,-1.690944036085468,-4.362795207984491
video_19.mp4,image_19.png,1,"[0, 0, 0, 0, 0, -48]",19,0.0,0.5834238275049817,4.332657605277262,0.0,0.0,-177.58749201490082,2.947119324433266,0.212355796696154,0.0,0.7785363126965716,-2.712086463908924,-2.259985182212173
video_20.mp4,image_20.png,1,"[0, 0, 0, 0, 0, -48]",20,0.0,1.1349348256101095,4.7478269259318875,0.0,0.0,-177.53065762037065,-0.049291185160371676,0.42015883402834575,0.0,-3.127125862032767,0.8377767815958848,3.838057874757544
video_21.mp4,image_21.png,1,"[0, 0, 0, 0, 0, -48]",21,0.0,-3.632451176635661,3.878867072828082,0.0,0.0,-177.43856321547335,-0.20555262446670142,2.5588912967001605,0.0,-4.75661051516893,-2.7174025222084284,-1.6764546464469876
video_22.mp4,image_22.png,1,"[0, 0, 0, 0, 0, -48]",22,0.0,2.3676138257699115,4.259723985153055,0.0,0.0,-177.41642139492697,0.81590493025094,2.893491524801327,0.0,1.2336050506259557,-0.639788610944918,-2.111703586552931
video_23.mp4,image_23.png,1,"[0, 0, 0, 0, 0, -48]",23,0.0,-4.245330205209537,4.582860336874452,0.0,0.0,-177.4152953632422,1.876240494108382,4.299130378678679,0.0,-4.426578457406914,4.912543055693153,0.18774268969264352
video_24.mp4,image_24.png,1,"[0, 0, 0, 0, 0, -48]",24,0.0,-3.4161610161597475,3.0605905192314404,0.0,0.0,-177.34995477488837,-4.594036009757997,-1.0245330728480742,0.0,-1.3217155124797042,-4.606778504350916,0.4719677743925885
video_25.mp4,image_25.png,1,"[0, 0, 0, 0, 0, -48]",25,0.0,5.819829349621891,3.5950428566422623,0.0,0.0,-177.31699086868585,3.904307298622445,2.2619027945026353,0.0,4.716862938381887,-2.365347931558759,-1.3121825469321449
video_26.mp4,image_26.png,1,"[0, 0, 0, 0, 0, -48]",26,0.0,2.361646923091943,4.91213282039633,0.0,0.0,-177.22548660118747,-1.9215494152671067,-3.0450230055163354,0.0,-2.9424047138479126,2.765603205120505,-2.8047908887799555
video_27.mp4,image_27.png,1,"[0, 0, 0, 0, 0, -48]",27,0.0,0.09895113657966625,4.719890978860795,0.0,0.0,-177.03413718453788,0.44787654975551305,2.377031452730611,0.0,-4.61333005299439,3.454755805247503,2.535338330183574
video_28.mp4,image_28.png,1,"[0, 0, 0, 0, 0, -48]",28,0.0,-5.873148771961281,4.05183026571348,0.0,0.0,-176.98471179965722,3.285025376100158,3.2671482696864125,0.0,4.551927124684337,-1.8809013705898292,-4.35847622137662
video_29.mp4,image_29.png,1,"[0, 0, 0, 0, 0, -48]",29,0.0,3.876088564262746,3.337675927603042,0.0,0.0,-176.63441851888902,2.7586809594994506,-1.1305215531069388,0.0,1.784653461942188,-4.378489890290202,1.744991966829195
video_30.mp4,image_30.png,1,"[0, 0, 0, 0, 0, -48]",30,0.0,5.595535250526819,4.409096208667637,0.0,0.0,-176.63197982802174,1.758272149831635,-1.2768581157216485,0.0,0.9644326991903984,4.413018844180382,-4.3816802711971405
video_31.mp4,image_31.png,1,"[0, 0, 0, 0, 0, -48]",31,0.0,0.23677928808315585,3.735036006525621,0.0,0.0,-176.52999521025941,2.051795689923659,1.7775410059825312,0.0,3.6380370595175577,1.783637502735055,-2.8759072261334317
video_32.mp4,image_32.png,1,"[0, 0, 0, 0, 0, -48]",32,0.0,2.8917398886957564,4.3147025097398135,0.0,0.0,-176.43309219758407,-3.514317513147228,-0.6839443389556044,0.0,-1.9380424232768148,1.2579757494748813,4.226888489567205
video_33.mp4,image_33.png,1,"[0, 0, 0, 0, 0, -48]",33,0.0,-3.418817435173211,4.016340851089783,0.0,0.0,-176.38683236745544,-1.7703726673805855,3.6440770525715696,0.0,-3.1246323849795976,1.2453700006161945,-0.4860661499872414
video_34.mp4,image_34.png,1,"[0, 0, 0, 0, 0, -48]",34,0.0,-2.498930919350673,4.958929750592373,0.0,0.0,-176.3548921764009,-1.662739921168245,3.9840801494716835,0.0,-3.967981422575396,4.136499030724805,4.093710570231211
video_35.mp4,image_35.png,1,"[0, 0, 0, 0, 0, -48]",35,0.0,-4.691377685938299,4.7940878109376674,0.0,0.0,-176.34938572021164,-4.151502329122105,-4.158953127713363,0.0,-3.5702832760751924,-1.7301432988846734,2.1888860616398578
video_36.mp4,image_36.png,1,"[0, 0, 0, 0, 0, -48]",36,0.0,-2.7264651769119403,4.854265459565311,0.0,0.0,-176.19157662861434,-0.04559778711078355,4.421804514114164,0.0,-4.118664734881998,-2.92100438735557,3.3200938344554256
video_37.mp4,image_37.png,1,"[0, 0, 0, 0, 0, -48]",37,0.0,-1.1372902795513156,3.7375862396607253,0.0,0.0,-176.10906837333792,0.3562920007554551,-4.140082449864501,0.0,-0.5197924407879828,-0.3196227121896591,-2.030358637389096
video_38.mp4,image_38.png,1,"[0, 0, 0, 0, 0, -48]",38,0.0,-2.4595518321263086,4.00504336364316,0.0,0.0,-176.0576643371442,2.8708369214053118,4.844345009760358,0.0,1.5353035037561327,2.0829686184803,2.443675958810122
video_39.mp4,image_39.png,1,"[0, 0, 0, 0, 0, -48]",39,0.0,0.8043347002569874,3.9428767513893384,0.0,0.0,-175.98726297384022,2.6072113612896084,4.35515963798702,0.0,2.273475320885159,1.9484430118700091,4.872165698277
video_40.mp4,image_40.png,1,"[0, 0, 0, 0, 0, -48]",40,0.0,-5.146070751562687,3.0631354366610193,0.0,0.0,-175.90313336718916,4.833412582439154,4.5927670828905125,0.0,0.47816698766466104,-0.38969258703808585,2.2403351448866013
video_41.mp4,image_41.png,1,"[0, 0, 0, 0, 0, -48]",41,0.0,2.9966369517354092,4.55020624831445,0.0,0.0,-175.88998007749376,0.6966988403026324,0.25241327664892665,0.0,3.283712537320641,3.1342627150042013,-3.8465846871078826
video_42.mp4,image_42.png,1,"[0, 0, 0, 0, 0, -48]",42,0.0,4.79845207144926,4.751317682864717,0.0,0.0,-175.83828369859327,0.8993143933584316,2.955729956797529,0.0,1.0528457910186901,-4.1989021564272075,1.2209010681380184
video_43.mp4,image_43.png,1,"[0, 0, 0, 0, 0, -48]",43,0.0,-5.099316009550648,4.318121950692954,0.0,0.0,-175.72592716424487,-4.484081522070432,-2.1826332310736984,0.0,-3.996921070040039,-1.0802486313964579,4.401562859976712
video_44.mp4,image_44.png,1,"[0, 0, 0, 0, 0, -48]",44,0.0,3.714569978449905,4.171701784252095,0.0,0.0,-175.68262949854216,-2.6371560330668666,-3.3397986847910834,0.0,-2.0883871772795115,-3.5215922303849156,2.556304709333693
video_45.mp4,image_45.png,1,"[0, 0, 0, 0, 0, -48]",45,0.0,-0.25519768312837243,3.3111616760006215,0.0,0.0,-175.66196420376255,2.252264755291998,4.6520245163283285,0.0,-3.1046587635214107,1.4303535767514273,-2.6963938873175386
video_46.mp4,image_46.png,1,"[0, 0, 0, 0, 0, -48]",46,0.0,3.0118636721081806,4.178559140760367,0.0,0.0,-175.4091497902413,4.41646187678956,-0.20252360490880772,0.0,-3.783135641064118,-3.169653861272704,1.9261938431639116
video_47.mp4,image_47.png,1,"[0, 0, 0, 0, 0, -48]",47,0.0,1.463059631089176,3.338963900179473,0.0,0.0,-175.37808270330063,-0.339528195820745,4.962659244304039,0.0,-2.344021628565245,-0.006298421481584882,4.121178245954736
video_48.mp4,image_48.png,1,"[0, 0, 0, 0, 0, -48]",48,0.0,-3.463632069002902,3.6942141393106933,0.0,0.0,-175.2998511037409,0.315388595567315,0.9714481040165532,0.0,0.022903211287696124,-3.0453463792800473,-3.938830754928132
video_49.mp4,image_49.png,1,"[0, 0, 0, 0, 0, -48]",49,0.0,4.2724198712386965,4.9727414050874446,0.0,0.0,-175.2794886217841,3.291237003081859,-2.6368583794460565,0.0,3.073920315691545,-1.0523226957029044,-4.608845685911431
video_50.mp4,image_50.png,1,"[0, 0, 0, 0, 0, -48]",50,0.0,-2.547101706125369,3.6056099480050054,0.0,0.0,-175.23066268419296,-3.8524651369751304,3.4720655193576224,0.0,-2.715604777326408,-0.16515428431918977,-3.565907289273512
video_51.mp4,image_51.png,1,"[0, 0, 0, 0, 0, -48]",51,0.0,4.343364275619329,4.988246496380463,0.0,0.0,-175.12590932043778,-1.7402304717777097,-4.994522415951562,0.0,4.819037606490879,-3.6554878536515756,4.7248529426104895
video_52.mp4,image_52.png,1,"[0, 0, 0, 0, 0, -48]",52,0.0,2.5913142459402287,3.429998346407985,0.0,0.0,-175.0330793452391,3.9863994883671587,-0.8395659869252725,0.0,4.11044842362509,-0.6563190597977675,-1.8421749640214582
video_53.mp4,image_53.png,1,"[0, 0, 0, 0, 0, -48]",53,0.0,5.147960912829923,4.920535093109073,0.0,0.0,-174.98396105759082,-1.430014400261105,-1.2528293115266487,0.0,1.8312569751754442,-2.7999921564809083,0.21938547064520808
video_54.mp4,image_54.png,1,"[0, 0, 0, 0, 0, -48]",54,0.0,2.038422492544406,3.64405811202419,0.0,0.0,-174.89895782691653,-3.792618732488655,0.20979520096354953,0.0,1.501833412596131,2.831426279030266,-0.5256207292221484
video_55.mp4,image_55.png,1,"[0, 0, 0, 0, 0, -48]",55,0.0,0.895420927142343,4.429232419744613,0.0,0.0,-174.71403225306042,-4.5477333272575216,0.8511019854222281,0.0,1.3984746516915632,-1.843308528358639,1.0014751145642258
video_56.mp4,image_56.png,1,"[0, 0, 0, 0, 0, -48]",56,0.0,-5.880450051237698,4.81715375467659,0.0,0.0,-174.55603137012363,3.781809821902783,0.5080477741837255,0.0,0.9495693765580988,0.7044426474821037,4.209838021215312
video_57.mp4,image_57.png,1,"[0, 0, 0, 0, 0, -48]",57,0.0,-0.6510525355808063,3.98307109383486,0.0,0.0,-174.5277220831481,-0.8699306158930415,0.5129971470591501,0.0,0.6989128364007886,1.4939573427400274,-0.7784055717738081
video_58.mp4,image_58.png,1,"[0, 0, 0, 0, 0, -48]",58,0.0,-1.7292501755036467,3.7973299094512973,0.0,0.0,-174.51234258045054,3.9066182869260917,0.20608560396064846,0.0,-3.890614767565024,4.106604028590628,-1.2219549505433456
video_59.mp4,image_59.png,1,"[0, 0, 0, 0, 0, -48]",59,0.0,-5.057633662216579,3.9721094335531753,0.0,0.0,-174.44941066971182,-0.17192166063502246,-1.3467845039184678,0.0,4.078790417640944,0.39569622314150443,-0.5363018176088747
video_60.mp4,image_60.png,1,"[0, 0, 0, 0, 0, -48]",60,0.0,4.862254742450128,3.149051378255031,0.0,0.0,-174.4460426443659,-2.348099042416832,-4.432025961549875,0.0,0.8408751303559576,4.265380102598943,4.069228249644144
video_61.mp4,image_61.png,1,"[0, 0, 0, 0, 0, -48]",61,0.0,-4.9473750386678015,4.838514828344085,0.0,0.0,-174.29353681241548,0.556836709541896,-2.955899164123469,0.0,-3.523229791317309,2.816193828961304,-4.074386063961542
video_62.mp4,image_62.png,1,"[0, 0, 0, 0, 0, -48]",62,0.0,1.2606257235456786,3.4081982338015266,0.0,0.0,-174.29289717380973,-2.0837731115504243,-4.029894747197566,0.0,-0.6179398032368564,-3.4500303606045843,2.6945875385678884
video_63.mp4,image_63.png,1,"[0, 0, 0, 0, 0, -48]",63,0.0,-2.954814313286513,4.18237045662527,0.0,0.0,-174.2276693396877,-1.1699880909062865,-4.288138329634778,0.0,-0.5770470299319372,-3.2915567732222692,-3.902374836663427
video_64.mp4,image_64.png,1,"[0, 0, 0, 0, 0, -48]",64,0.0,-5.989635205099736,3.82733350756566,0.0,0.0,-174.14274460681332,-0.8695309868449304,3.98293356106595,0.0,1.8578458073795208,0.44756408994886065,-4.196736155406146
video_65.mp4,image_65.png,1,"[0, 0, 0, 0, 0, -48]",65,0.0,2.6889281636566214,4.211884492858509,0.0,0.0,-174.0790391304017,1.7047268106649653,0.40950151072175167,0.0,3.709567494408944,-2.5178214680295286,-3.6525579485695046
video_66.mp4,image_66.png,1,"[0, 0, 0, 0, 0, -48]",66,0.0,-1.7738983401852675,4.470218700230695,0.0,0.0,-174.03892508622425,0.3310146914360166,0.33970935732255736,0.0,-1.4018632903535053,2.4879894646293383,-4.8137163261667295
video_67.mp4,image_67.png,1,"[0, 0, 0, 0, 0, -48]",67,0.0,-4.687975763072618,4.966951250860072,0.0,0.0,-173.9550311613387,-3.6772327106046054,3.3861534496417622,0.0,0.22253352702463314,-0.9758614227384408,3.1789440693749356
video_68.mp4,image_68.png,1,"[0, 0, 0, 0, 0, -48]",68,0.0,-5.1882685757531055,3.53258642570425,0.0,0.0,-173.9308080066606,1.5189209106988821,-1.6879696057634694,0.0,-4.367031028943158,-4.452904998767243,0.7408896862367094
video_69.mp4,image_69.png,1,"[0, 0, 0, 0, 0, -48]",69,0.0,-3.918115017612894,4.333246465207214,0.0,0.0,-173.81016554466666,4.96664559833942,-3.692014260679745,0.0,4.159476318343977,-3.011646154298593,-2.2177447896577087
video_70.mp4,image_70.png,1,"[0, 0, 0, 0, 0, -48]",70,0.0,-4.636678410460011,4.164803317284523,0.0,0.0,-173.79013691469393,-4.469266620741459,4.225380358512647,0.0,1.8637273425146494,3.2042798405563637,4.603521005770773
video_71.mp4,image_71.png,1,"[0, 0, 0, 0, 0, -48]",71,0.0,-2.5543386443789773,4.617144941079729,0.0,0.0,-173.78180750758722,0.6296513165330975,-1.7000545940304521,0.0,-4.458442451320711,1.4176104890417935,-1.1260763048674747
video_72.mp4,image_72.png,1,"[0, 0, 0, 0, 0, -48]",72,0.0,4.011551583158727,3.3212914814013206,0.0,0.0,-173.65086841199837,-2.330717842884477,1.1189706262756784,0.0,-0.7046403478606091,3.10171800298542,-2.9883557997319055
video_73.mp4,image_73.png,1,"[0, 0, 0, 0, 0, -48]",73,0.0,-3.7255887541635087,4.456319807451091,0.0,0.0,-173.64343024326,-3.2979234602290086,-3.162450521527763,0.0,3.974848780698938,-0.16833350238343137,-0.7800304277358103
video_74.mp4,image_74.png,1,"[0, 0, 0, 0, 0, -48]",74,0.0,-1.781271420769885,4.419051400490863,0.0,0.0,-173.5044774088448,-2.376258903668499,1.0765826549531194,0.0,1.8193153463945553,0.28136115317419375,2.2775880694996857
video_75.mp4,image_75.png,1,"[0, 0, 0, 0, 0, -48]",75,0.0,-1.5481051307817673,3.3847883833389973,0.0,0.0,-173.4800493582039,-1.3912383715413057,-4.7168022844780335,0.0,-1.312920210039148,4.827495089789787,2.817372716886771
video_76.mp4,image_76.png,1,"[0, 0, 0, 0, 0, -48]",76,0.0,-4.135112644723435,4.789947161600796,0.0,0.0,-173.4184469192602,-4.265258454302701,4.065063436037679,0.0,-1.7448887389529388,1.758707365941893,3.8442355633491356
video_77.mp4,image_77.png,1,"[0, 0, 0, 0, 0, -48]",77,0.0,3.5302647960437614,3.232821001735788,0.0,0.0,-173.3803955763901,-3.69824152926862,0.15630368744681533,0.0,2.3901776378247233,2.151136745988639,-1.5260686737213671
video_78.mp4,image_78.png,1,"[0, 0, 0, 0, 0, -48]",78,0.0,-3.8336446508558955,4.691929456368138,0.0,0.0,-173.35340810758674,-4.290101136294622,4.325014003036147,0.0,-3.6808672758311447,4.544223201455029,-1.990706440948078
video_79.mp4,image_79.png,1,"[0, 0, 0, 0, 0, -48]",79,0.0,1.0489444604050666,4.975451201384839,0.0,0.0,-173.21050155951113,3.1610440862861235,1.2149304285852551,0.0,4.451861078445919,0.28032085480987945,-1.9974414435370216
video_80.mp4,image_80.png,1,"[0, 0, 0, 0, 0, -48]",80,0.0,-5.704907938988683,3.2280740857930157,0.0,0.0,-173.0800928394544,1.5194520234245594,-4.2024769586962005,0.0,-3.870350926135168,3.7894682827336794,0.5987969537612177
video_81.mp4,image_81.png,1,"[0, 0, 0, 0, 0, -48]",81,0.0,-1.302130080464801,3.957028985849094,0.0,0.0,-172.90059246496529,-0.38130488267740503,-2.4128853178926626,0.0,3.052900070042737,-3.8022157701318573,2.126368326013594
video_82.mp4,image_82.png,1,"[0, 0, 0, 0, 0, -48]",82,0.0,0.7552349943175525,3.3846290374594696,0.0,0.0,-172.8203675618318,3.296240715840911,-3.8411955282658203,0.0,1.7913752873112507,2.45303060592979,-0.7351411996400516
video_83.mp4,image_83.png,1,"[0, 0, 0, 0, 0, -48]",83,0.0,-3.62637320306563,3.345143962364382,0.0,0.0,-172.75563907615967,1.9234149625851806,-3.886156168145888,0.0,-0.6689319444791941,-1.7950990631434949,4.325335008708883
video_84.mp4,image_84.png,1,"[0, 0, 0, 0, 0, -48]",84,0.0,2.461103311703088,3.1114459750691363,0.0,0.0,-172.7389365699733,-1.2686091414415213,0.3416866540758541,0.0,-2.264955777176769,3.4473109491655514,-0.6049794934891732
video_85.mp4,image_85.png,1,"[0, 0, 0, 0, 0, -48]",85,0.0,2.487864087101972,3.2153585234893987,0.0,0.0,-172.71691872438439,2.1336912815101634,-1.6685282824188241,0.0,-4.274032980961113,-1.2727068991560522,-2.437710790924897
video_86.mp4,image_86.png,1,"[0, 0, 0, 0, 0, -48]",86,0.0,-1.1544692064525481,4.23705237403872,0.0,0.0,-172.67733549746475,-2.7024042026851314,4.219105826286389,0.0,2.3500861484072724,2.127854930907728,-1.200967436965834
video_87.mp4,image_87.png,1,"[0, 0, 0, 0, 0, -48]",87,0.0,1.3966818985770466,4.469580543227577,0.0,0.0,-172.6325031503083,2.5166134156758035,-4.345318767718713,0.0,-3.2077075503383234,1.8013890335468608,0.33794955243921176
video_88.mp4,image_88.png,1,"[0, 0, 0, 0, 0, -48]",88,0.0,-5.796489043974832,3.72092687242979,0.0,0.0,-172.61633033316923,4.10004269656995,0.1471112746023131,0.0,-0.8284463283104824,0.7915040454812674,1.123157437637813
video_89.mp4,image_89.png,1,"[0, 0, 0, 0, 0, -48]",89,0.0,1.146520828507449,3.8148087803527364,0.0,0.0,-172.55084630268792,2.92664901768047,3.189235916787192,0.0,3.6242562288174653,-2.613094631330708,0.06070142056018213
video_90.mp4,image_90.png,1,"[0, 0, 0, 0, 0, -48]",90,0.0,-5.8435378172719945,4.098868963354149,0.0,0.0,-172.4995382594549,0.18915046663684798,2.161964131077358,0.0,-2.127886153503018,-4.427021997889254,-3.482916064976751
video_91.mp4,image_91.png,1,"[0, 0, 0, 0, 0, -48]",91,0.0,-1.2667781580385,3.387283640377852,0.0,0.0,-172.49345996955842,4.651917032060435,-3.5893407086673736,0.0,0.6803947173943268,1.8560776783957316,-4.5287463820461
video_92.mp4,image_92.png,1,"[0, 0, 0, 0, 0, -48]",92,0.0,3.672086153630694,3.519539426404293,0.0,0.0,-172.47047078045762,-0.7268835859913629,1.8964925793354501,0.0,2.1162027101158216,3.2824810305045418,-0.39294308719057724
video_93.mp4,image_93.png,1,"[0, 0, 0, 0, 0, -48]",93,0.0,4.684334607798444,4.59264622885653,0.0,0.0,-172.37371815170565,1.5447879119239651,-1.9208723313564624,0.0,2.1930933468021347,-3.5891915390937768,4.094593818731816
video_94.mp4,image_94.png,1,"[0, 0, 0, 0, 0, -48]",94,0.0,-4.7716344933579755,4.7764404827449365,0.0,0.0,-172.25024638007153,4.282459021875264,2.080521486452378,0.0,-0.8177434695784793,-2.2880371068379377,1.329844653778017
video_95.mp4,image_95.png,1,"[0, 0, 0, 0, 0, -48]",95,0.0,3.7586672821362015,3.7629742584065524,0.0,0.0,-172.20489464868817,1.8812924100128425,-0.548771980340172,0.0,1.5859442569604143,2.2980235922011722,3.9946767918842436
video_96.mp4,image_96.png,1,"[0, 0, 0, 0, 0, -48]",96,0.0,-2.7585768574302794,4.684918161387973,0.0,0.0,-172.19888524254,1.8456606845154013,-1.0231162332886812,0.0,-4.061375062119179,-2.112489547636086,-1.4841815600972676
video_97.mp4,image_97.png,1,"[0, 0, 0, 0, 0, -48]",97,0.0,2.9487725195855514,3.531242776211638,0.0,0.0,-172.19005445334716,-2.1060627603879523,3.6021691950137065,0.0,2.42439524924289,0.8682775875267668,3.022705134880745
video_98.mp4,image_98.png,1,"[0, 0, 0, 0, 0, -48]",98,0.0,0.9163480462945905,3.1191782155459635,0.0,0.0,-172.09003603935503,-1.4807297543188813,-4.023412779120248,0.0,-3.9233905604740524,4.993553076151059,1.0677873827978424
video_99.mp4,image_99.png,1,"[0, 0, 0, 0, 0, -48]",99,0.0,-3.782952708993295,3.5186081387343364,0.0,0.0,-171.98961596866866,-4.322338804423196,4.865788244624538,0.0,1.7029462834647946,1.4433883867101667,-1.5072635316565277
video_100.mp4,image_100.png,1,"[0, 0, 0, 0, 0, -48]",100,0.0,1.2703708417751507,3.6980393587992992,0.0,0.0,-171.91928815039745,-2.916922429853618,-0.20616443660440886,0.0,2.0003505255533316,4.144372226797239,-2.8207115502271476
video_101.mp4,image_101.png,1,"[0, 0, 0, 0, 0, -48]",101,0.0,2.7729977371134176,3.14181098694283,0.0,0.0,-171.9167110742486,-4.501240458925882,0.8043150986537153,0.0,4.188807333660726,-4.776400728005086,2.2853705742718056
video_102.mp4,image_102.png,1,"[0, 0, 0, 0, 0, -48]",102,0.0,3.3277019970455424,4.304184199379691,0.0,0.0,-171.89245473787585,-2.547038885742566,-3.3534335827113337,0.0,-0.7259455289361147,4.97062705725722,-2.717918157008141
video_103.mp4,image_103.png,1,"[0, 0, 0, 0, 0, -48]",103,0.0,-3.11103104905419,3.3002483347027125,0.0,0.0,-171.81091436765306,-1.814306533934781,3.685941858171507,0.0,-2.8452504213766874,-4.902043043549754,-2.167033961052891
video_104.mp4,image_104.png,1,"[0, 0, 0, 0, 0, -48]",104,0.0,-2.4511699180011886,4.043967167381014,0.0,0.0,-171.80401901034654,1.690899439790937,2.0927219507425407,0.0,-1.8025752116301086,-2.248776876445925,-0.3798589995494268
video_105.mp4,image_105.png,1,"[0, 0, 0, 0, 0, -48]",105,0.0,-0.46153248636815114,4.348305017123355,0.0,0.0,-171.75655569360438,1.0921183165409376,-4.459628320610884,0.0,4.186273419282777,0.676571026588686,-3.6463916168039168
video_106.mp4,image_106.png,1,"[0, 0, 0, 0, 0, -48]",106,0.0,-5.446379909834397,3.138420057355722,0.0,0.0,-171.72453089438412,-3.8631540900771624,2.128872542852779,0.0,-3.865722346124735,2.086446835959749,-2.3029231193178257
video_107.mp4,image_107.png,1,"[0, 0, 0, 0, 0, -48]",107,0.0,3.853000320080527,4.490154457628543,0.0,0.0,-171.69569657845966,0.6548461383777138,-2.288613059466548,0.0,-4.98738088081328,1.5403507426605767,-3.851234297899505
video_108.mp4,image_108.png,1,"[0, 0, 0, 0, 0, -48]",108,0.0,0.1524190351391601,3.8079261664074835,0.0,0.0,-171.6812748960957,-0.7210760076278611,-2.25764091934731,0.0,-4.9637613786202825,3.809003404660377,2.24494879876353
video_109.mp4,image_109.png,1,"[0, 0, 0, 0, 0, -48]",109,0.0,0.6282911211568774,4.517898622415267,0.0,0.0,-171.58098198705656,0.19587513195139827,3.350622366641378,0.0,-3.817067807604145,0.47174358635564406,-3.591330985903851
video_110.mp4,image_110.png,1,"[0, 0, 0, 0, 0, -48]",110,0.0,0.5114003955650954,3.9201457904824926,0.0,0.0,-171.576387176465,4.704463041886084,2.2288476917654645,0.0,-1.8725757978719382,0.5532137542773068,0.8660621352791313
