sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_31.png,cone,0.9204193127183906,-3.6751236524201705,4.862318546835902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_32.png,cone,0.7225190579087339,-4.465728182131747,4.048690295975528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_33.png,cone,-2.769183673593817,2.2559436421057875,4.253642524256823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_34.png,cone,4.527490115169851,-4.8857254137496895,4.446135512659202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_35.png,cone,-0.5287462138237267,2.705807485027762,4.104627888742474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_36.png,cone,3.4640867247112777,-3.5305335459962492,4.348475989033497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_37.png,cone,1.9947927531750427,-4.204779174132442,4.740097525617682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_38.png,cone,-2.0256304914486636,-4.103969657613947,4.680514481142826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_39.png,cone,3.137978197024772,1.7204780735391445,4.622384428566005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_40.png,cone,-1.0349425915301538,-2.5463279014715523,4.710528402722345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_41.png,cone,3.811031971111616,-0.7946053331990157,4.2049236869597015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_42.png,cone,0.8127287263585874,0.5736879132391692,4.341698114864732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_43.png,cone,3.8173536185485286,3.6055117382879374,4.676242482277463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_44.png,cone,1.925315900777659,2.270442627113283,4.879234763031327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_45.png,cone,2.252542798196405,-2.2967209476128536,4.543678053828096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_46.png,cone,0.013243819267022339,-3.685172007088724,4.282699650945537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_47.png,cone,4.5608363472322395,-4.44625679578802,4.030235258005982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_48.png,cone,-0.761449514418203,-2.3788185076032176,4.007884103508441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_49.png,cone,-2.2999202680783517,2.740473326986388,4.373034863880747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_50.png,cone,4.988470065678666,4.594333408334251,4.333964869596809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_51.png,cone,3.6812605736821418,-4.646375642445091,4.0972429256324245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_52.png,cone,4.280812934655909,4.591666030352226,4.88630466608656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_53.png,cone,2.0441440192353273,-0.418611727399572,4.446394415483203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_54.png,cone,-4.681610704686921,0.9098416532368496,4.907875594354326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_55.png,cone,-3.3530584350208725,3.5772264419355455,4.160230466320144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_56.png,cone,1.214784014997635,-0.42776546646142943,4.6611175115081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_57.png,cone,0.7722858860416757,4.5187447683273625,4.440263752829492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_58.png,cone,-2.6210717862549138,0.7575116204487244,4.076486769030286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_59.png,cone,4.342139979247937,3.2076712070131492,4.6964631446525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_60.png,cone,1.13965955965896,4.088437184127384,4.2473987555391535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_61.png,cone,0.3563280302495828,3.155238187685688,4.039615522579518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_62.png,cone,0.8990997635457099,-3.4058553655104404,4.059944298249573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_63.png,cone,2.3012202951676963,1.2889843906170038,4.061078537066788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_64.png,cone,-1.8805500452039814,-1.015657413803229,4.90773295748504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_65.png,cone,-1.0177893778390814,-4.372870479766543,4.739883917829101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_66.png,cone,-2.9015625102487785,-0.7596774811015807,4.898062357213735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_67.png,cone,-3.1380699411966386,-2.413159331105923,4.672582311296521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_68.png,cone,4.443723899839336,3.4903830842851082,4.528939929030884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_69.png,cone,2.395507950492876,-4.666953734533038,4.3044463643473785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_70.png,cone,-0.09541191382432945,4.589827218634735,4.997962251328674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_71.png,cone,-2.725853720266768,-1.446311515280704,4.362189058939389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_72.png,cone,-2.4564351822960706,-1.4329310959745714,4.47064894921391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_73.png,cone,-1.5464831930309728,2.9639147451733177,4.160467643887601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_74.png,cone,-3.5055169534200625,1.455702444560039,4.790840163227405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_75.png,cone,-2.760753119396199,-3.394611775147436,4.300028919475929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_76.png,cone,-4.81478205539386,1.360610554471413,4.389134677101186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_77.png,cone,-3.3750706532362518,-0.6959756049193881,4.4420356377299255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_78.png,cone,1.155595642838442,0.1001685231825018,4.519952374570838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_79.png,cone,-3.761800171505585,0.36177494703451973,4.693956410934548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_80.png,cone,3.4800822932223436,1.8139251060383792,4.09088573203241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_81.png,cone,3.0731895872501074,-2.224039022682339,4.227759501537861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_82.png,cone,0.6910073861459329,-3.711394345336798,4.410301562690126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_83.png,cone,-0.9281670277400034,-1.0732432345290563,4.623294673020131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_84.png,cone,-4.30833004544862,4.564057227959488,4.886960781217417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_85.png,cone,1.9742877314456369,-3.1286910824915526,4.618826168241377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_86.png,cone,-0.46457317321931146,4.0398395492823695,4.133461470934934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_87.png,cone,2.2205559947034796,0.4380595007732637,4.980580132787282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_88.png,cone,3.6638232592862927,-0.4308857835423421,4.871785734755493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_89.png,cone,4.755215050028859,3.820414102298896,4.502720761145324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_90.png,cone,3.55803342392611,-0.41396038231414156,4.922347981796633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_91.png,cone,-4.88285915814998,2.241676366115433,4.541380793757136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_92.png,cone,-1.400219355216361,-1.0097467829689801,4.923306067889163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_93.png,cone,2.29990562424058,4.040443929009577,4.829897368603343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_94.png,cone,-3.283703227385595,1.9002502019122733,4.968286410294297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_95.png,cone,0.2103660620412926,1.9962205425051671,4.919782810778158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_96.png,cone,-4.456620116607464,-1.722795984428811,4.036033817428569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_97.png,cone,-3.000034751035999,2.567786427368892,4.17477200416094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_98.png,cone,2.9369770335742063,-2.5997972662029047,4.952142697295421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_99.png,cone,1.778165367962301,4.065554992211789,4.310380825979811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_100.png,cone,-4.953045238074529,4.608346580630002,4.505866383825309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_101.png,cone,3.2894002921736316,4.7291948902313035,4.248413465082971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_102.png,cone,-3.566467125909536,1.8748827638781531,4.989409777284432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_103.png,cone,4.446689170495839,-2.8449232288644155,4.06530420715178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_104.png,cone,0.21848321750071698,4.473705904889243,4.783234438313813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_105.png,cone,-0.8533806000947646,2.3085580677015782,4.288398497331494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_106.png,cone,-2.35444387895373,-2.4605835740497417,4.241418620076574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_107.png,cone,2.7423368943421664,-2.86688022632518,4.662504571532676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_108.png,cone,-0.4384966778345145,0.18200713930663248,4.246063184990964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_109.png,cone,0.6843394886864846,-4.7433728194546845,4.6658591175591875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_110.png,cone,-4.812101995636448,-2.925299245588906,4.517308517202289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_111.png,cone,1.176354970758771,-0.7531453124849374,4.424088988435849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_112.png,cone,1.1209572272242143,-1.2583001966577445,4.554687808661419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_113.png,cone,1.1693399687475692,-0.3642457563518935,4.28705151991963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_114.png,cone,4.437480785146242,-2.2237129370526807,4.706574706272979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_115.png,cone,1.818202991034834,0.8678434645816875,4.414856869333564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_116.png,cone,-1.40492099426214,3.6385560592323145,4.3605455604858925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_117.png,cone,-0.6296804620065855,-3.824681440379669,4.828656914555737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_118.png,cone,1.9763119592726488,0.17379107154114148,4.9249669119531925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_119.png,cone,-4.397745283707302,-3.6793189365484666,4.046007310887297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_120.png,cone,1.6676671544566766,2.168596811925937,4.232626992829766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_121.png,cone,1.706378696181594,-1.0394029719270623,4.348519369492563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_122.png,cone,-2.896174389261591,0.6542131185850897,4.814966479370248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_123.png,cone,1.3992102132752384,4.527916569719446,4.4903053465487375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_124.png,cone,-3.710737023451467,-3.167201637859214,4.985491427643297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_125.png,cone,-3.817255741310668,-3.143640556940478,4.638761757366529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_126.png,cone,-0.38520637747068154,-2.2645796518436425,4.409054095373062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_127.png,cone,2.151893663724195,1.9634348881545947,4.929291417302714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_128.png,cone,1.027633760716439,-1.2224816070751912,4.099614930221271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_129.png,cone,0.4488318299689684,-3.203963224403652,4.945301533479079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_130.png,cone,-0.7634520066109527,-4.753212716086688,4.869488530546632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_131.png,cone,1.4589411306665614,-4.327503685367514,4.4541623969075514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_132.png,cone,-0.6241278873730751,1.7939277349856733,4.32670088176826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_133.png,cone,3.917730007820797,-0.4630315544395467,4.232744129279057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_134.png,cone,4.636627605010293,0.365792111087222,4.614464706476874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_135.png,cone,-1.1655848117422227,3.966712930403421,4.033074591475506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_136.png,cone,2.917250380826646,4.903389473967044,4.015606064446828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_137.png,cone,0.28894919752904435,-2.8310301560152604,4.428795722498238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_138.png,cone,0.6804456109393229,1.630782031001008,4.06807407397472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_139.png,cone,4.25596638292661,-2.3667762326284936,4.251940988246093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_140.png,cone,-4.289639418021131,-4.793490005342713,4.221160915346084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_141.png,cone,-4.1287070029845925,2.583786538361414,4.253191193722852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_142.png,cone,-4.797816025596743,-1.7998284917753216,4.1310552312152575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_143.png,cone,3.32619845547938,-1.1653610582810203,4.012036222897654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_144.png,cone,2.7815675094985046,0.883171135536057,4.115484297138748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_145.png,cone,3.700121482468191,3.3104845523619044,4.618480259512748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_146.png,cone,4.786183422327641,1.2898184359114868,4.97425621281805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_147.png,cone,2.9915856421672355,3.7265065544739535,4.990345001560894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_148.png,cone,2.805291762864554,2.980468339125637,4.162954426046605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_149.png,cone,-1.8457164907581616,-3.5515224065662276,4.968971704670352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_150.png,cone,-1.362892290573774,-0.11943719351045434,4.9049483455499265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_151.png,cone,0.7019677041787968,-1.4438726215004438,4.29655626506403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_152.png,cone,-3.798034387868311,2.992025873523917,4.967965566604227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_153.png,cone,-2.0385980247785507,1.304479368667911,4.994400789647679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_154.png,cone,-3.8127228104575597,3.74287966624947,4.45182168266976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_155.png,cone,-1.8201682060602398,-2.069797154922033,4.070869778184209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_156.png,cone,-0.8573700548533001,3.489435553129182,4.292794031440518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_157.png,cone,-4.358525036512156,1.1787669191752386,4.15235470568773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_158.png,cone,1.924721193700199,-4.867631422411005,4.417486374796011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_159.png,cone,0.6660145420657511,-1.5276648206778045,4.131289328473256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_160.png,cone,-2.346105090605546,-3.51859139051835,4.604117804020882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_161.png,cone,0.2324805346669967,4.818293898182532,4.382808059157854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_162.png,cone,-4.060594892415583,-0.21629692960011937,4.89538588428821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
image_163.png,cone,0.7594649555617927,-0.026086345013372814,4.967794671798502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,75,0,0,0,0
