sensor_video,sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
video_11.mp4,image_11.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],11,0.0,0.0,4.667804976363874,14.943691403404484,13.315564646380626,0.0,-4.195650863819559,-3.3694415451033635,0.0,-2.3350624745172333,-4.156948972863592,0.5998135788476446
video_12.mp4,image_12.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],12,0.0,0.0,2.713666906738604,-0.2144717860470226,10.560673369485144,0.0,-3.4090360876689765,-3.1781860284998986,0.0,-1.228170839048206,0.3807902876050875,4.276994582718009
video_13.mp4,image_13.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],13,0.0,0.0,3.0966595695193533,-4.858191430517696,6.406457163312755,0.0,-0.265986866717447,4.956759866670806,0.0,2.6190000324384446,4.150647530017983,-1.966998581869098
video_14.mp4,image_14.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],14,0.0,0.0,3.3994111930501263,-4.248348130303613,-0.2120341739615412,0.0,0.1278793809968101,-2.467817894827289,0.0,2.8096824227931,-4.648038043141149,0.9426769291969216
video_15.mp4,image_15.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],15,0.0,0.0,3.2460134514128773,3.2976124127589017,-13.30801084622734,0.0,0.2327407923817537,-4.990903319260807,0.0,4.85659416491284,4.440816320762018,4.323919673287996
video_16.mp4,image_16.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],16,0.0,0.0,3.7357219441206935,-13.792037699484563,0.9971022225344032,0.0,2.52559152140217,-0.8307492148089981,0.0,3.0403314301984903,-0.1276431090774297,-3.859286309252514
video_17.mp4,image_17.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],17,0.0,0.0,3.338035416965594,13.102699995630203,3.7311331030080375,0.0,1.7525171303995677,-0.2391496421040093,0.0,1.1472261151519811,-1.4988142741557988,4.295486826634095
video_18.mp4,image_18.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],18,0.0,0.0,2.9938931875866968,-7.071530180887054,-0.4405857951212013,0.0,2.528896885967841,4.014070020234668,0.0,4.721188701700092,0.7276346268853287,-0.5513815574677707
video_19.mp4,image_19.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],19,0.0,0.0,3.929663833903041,12.849493694272232,-6.124784558342943,0.0,4.081138517410519,2.958320160345779,0.0,-2.927410443358535,0.0481103442192152,0.9503405784101276
video_20.mp4,image_20.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],20,0.0,0.0,3.376512890069517,-2.511531925807548,9.441826709177768,0.0,3.0109951031160787,4.972044177422957,0.0,4.654117753744615,4.4332125729088645,-4.4339817594146265
video_21.mp4,image_21.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],21,0.0,0.0,2.788336295206676,-14.354928444970335,-10.173756606899154,0.0,1.5794798996336032,1.573072630617193,0.0,-0.7130299371360147,-0.7342633386123287,-3.268118093730239
video_22.mp4,image_22.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],22,0.0,0.0,4.561011784146784,14.396425362024836,5.176378976859777,0.0,4.883567428229918,2.6595419583397515,0.0,4.356643326843647,-0.0797959441956024,-3.327455237736862
video_23.mp4,image_23.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],23,0.0,0.0,5.136088164730287,-0.9172548254183628,1.4854744593721383,0.0,4.189367832007081,-2.0679429037525434,0.0,-2.594967738429319,-1.6735893103325648,3.4107544851931806
video_24.mp4,image_24.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],24,0.0,0.0,3.990742290294716,10.119204827036231,-10.358397524370822,0.0,-4.853193993649993,1.790740052207795,0.0,3.032491526148989,4.10618616205937,1.43272543852036
video_25.mp4,image_25.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],25,0.0,0.0,4.123117045694104,-0.0481304241086473,-3.784831219990272,0.0,-1.7798976579970691,-2.713056460336283,0.0,-1.4240405672418022,-0.5386489938916945,-3.721903063534042
video_26.mp4,image_26.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],26,0.0,0.0,3.336359167143507,-11.210652159792708,-3.4950148740346663,0.0,-4.226376867599837,-4.469157186116418,0.0,1.4570746578862437,-1.7572613526030678,4.510669720865211
video_27.mp4,image_27.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],27,0.0,0.0,2.7129032528595824,-4.548187767023691,-10.947498635595451,0.0,-0.9041588335135292,0.1603740697052629,0.0,2.3759624224091827,1.3429401399407084,1.6881260105405875
video_28.mp4,image_28.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],28,0.0,0.0,3.9135733929051737,-1.4641922103418352,12.258988266511428,0.0,4.343115987481509,2.06861070623678,0.0,-3.0343508588903645,-2.819724335424769,-4.047783951347622
video_29.mp4,image_29.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],29,0.0,0.0,5.048656663212183,12.769255362513356,2.027778914482898,0.0,3.803192477881767,3.102820235490672,0.0,-0.6610204739576258,-1.0379084206073586,1.014899173154074
video_30.mp4,image_30.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],30,0.0,0.0,2.8706480537104797,-8.808356684604808,-14.40130199270332,0.0,2.7840445389743183,-3.033080495820002,0.0,3.806695484834398,-4.1038245463572265,1.8584135057822584
video_31.mp4,image_31.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],31,0.0,0.0,5.4185351709774245,1.4253980384725793,-13.03734964632405,0.0,3.856811244873024,-3.1471417037295413,0.0,1.0298057094476798,-0.244405588935793,0.3947363771569083
video_32.mp4,image_32.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],32,0.0,0.0,3.589374473121819,1.8495656453043203,7.221670221036966,0.0,1.034108160741722,0.641461957957203,0.0,0.1431040518222275,-2.9228195362002927,-2.4573477456218407
video_33.mp4,image_33.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],33,0.0,0.0,4.297029986687283,-0.0308306373241329,-1.668858092387719,0.0,1.9414953821170664,-2.3101283497293768,0.0,-4.791929559063149,0.4823013747394222,4.122610334974176
video_34.mp4,image_34.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],34,0.0,0.0,3.56704228265659,6.183570644540662,9.16619436285865,0.0,0.8173529008705689,2.664891125894994,0.0,3.406685240109775,-1.5883674728611687,1.887170504511332
video_35.mp4,image_35.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],35,0.0,0.0,4.31981296481144,-14.870929807194017,9.389266449616851,0.0,-3.079676911735798,-2.735427813713609,0.0,0.4455574740084369,-2.63611069000215,1.174648429041243
video_36.mp4,image_36.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],36,0.0,0.0,4.45386905384253,1.6352478422993144,-3.890624324311746,0.0,1.3743128424551443,-4.631915931486045,0.0,0.8766968973025904,4.742457447504901,-1.7045502395660184
video_37.mp4,image_37.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],37,0.0,0.0,2.68797006588512,2.1132351886909757,5.864520848695225,0.0,2.609742916278797,-0.5719505184937503,0.0,2.4913884600384844,-0.0860954660889916,0.350211747593173
video_38.mp4,image_38.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],38,0.0,0.0,2.639825591385268,-10.455161014040277,-6.315894628799176,0.0,-2.360206076106196,-0.7236317611313217,0.0,3.3385343227336364,-1.9760464839990932,2.656991691824357
video_39.mp4,image_39.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],39,0.0,0.0,3.188674163339181,-1.8496906158126727,6.32424460875567,0.0,0.085357486571219,-1.6453748704296292,0.0,3.62009053146252,-2.833942295659424,-1.4413554759116145
video_40.mp4,image_40.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],40,0.0,0.0,3.2590932141361284,-10.488786241947636,-5.5135016389200295,0.0,1.3111222175230886,-3.7748839779996057,0.0,-4.105836069268989,4.15139714670431,-3.1922242868955357
video_41.mp4,image_41.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],41,0.0,0.0,4.125165732521952,-10.959466754367046,-9.26820131715388,0.0,0.9692857883031784,3.1143139846543964,0.0,-2.45023718702953,0.4352993072336444,1.7721070888709614
video_42.mp4,image_42.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],42,0.0,0.0,5.149760041434841,9.606452253909264,13.366201847554542,0.0,3.294032814563817,3.014615236641019,0.0,-4.210898391263172,-4.245150912782453,0.0341495172962353
video_43.mp4,image_43.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],43,0.0,0.0,5.13895602910966,-1.89711940027256,-3.629129624370128,0.0,4.809183353609912,-0.4245548232115013,0.0,4.553017459955701,-4.220228150425777,3.6680432068672895
video_44.mp4,image_44.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],44,0.0,0.0,4.7242764129443895,-12.349911780663223,9.350055997932484,0.0,-2.8221651711011218,-3.490516515687274,0.0,2.410564811623372,4.084759999610256,-3.337313993938049
video_45.mp4,image_45.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],45,0.0,0.0,3.838808171516686,7.9775186075946785,10.958634163310665,0.0,-3.7288248267707647,-3.81553102442549,0.0,2.1932790781934326,4.728978788299056,1.3078011533603895
video_46.mp4,image_46.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],46,0.0,0.0,4.841911810961475,9.016201988294643,-11.948105669673756,0.0,-1.085485536327675,2.124976991367973,0.0,1.474564975265654,0.4315023132107676,3.1769626538149094
video_47.mp4,image_47.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],47,0.0,0.0,5.296907689553686,3.158650629191545,-13.758719677230571,0.0,2.803417379795192,3.4795693834044243,0.0,3.3475485545127004,-2.550662140624044,-2.5206382883535494
video_48.mp4,image_48.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],48,0.0,0.0,4.277676405283959,-9.38017506485959,-4.376467001562945,0.0,-2.7470846943118787,1.5417002373311517,0.0,-0.0429849167049418,-2.2035987341549754,-2.411429213844824
video_49.mp4,image_49.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],49,0.0,0.0,3.797275163386386,-2.4629432951465464,11.160760452006851,0.0,4.127264151625289,-0.8065044589491439,0.0,-4.278474130110349,-1.099280793720668,2.8385412911700767
video_50.mp4,image_50.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],50,0.0,0.0,3.1770500921459024,-6.48258779468695,-13.57820001410824,0.0,-2.325633551362216,-0.4361859237264012,0.0,2.9549930252295686,1.189068653779911,-0.303486810761072
video_51.mp4,image_51.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],51,0.0,0.0,4.830787006213654,-12.601468316794694,0.0692912210431053,0.0,4.487135918386528,3.4981304988191955,0.0,1.8105579964727267,-2.7163326753144834,-0.4641516301794324
video_52.mp4,image_52.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],52,0.0,0.0,4.760479016184213,-8.432922254949487,-1.0489039959648387,0.0,-3.539845654313873,-2.0172375971044,0.0,-3.348862224707052,4.65146987598153,-3.959999813047897
video_53.mp4,image_53.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],53,0.0,0.0,3.749319477381365,-11.943505415933846,-0.7083020917629295,0.0,-2.606866715914342,0.9331766196668224,0.0,0.9061254342089412,2.1858895776708724,0.2928783837469551
video_54.mp4,image_54.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],54,0.0,0.0,2.556412050881696,7.851789439372432,4.90744532565914,0.0,0.0804753785831335,-3.812981924794177,0.0,1.6297775327156303,-4.646854376681682,-1.8281201323935825
video_55.mp4,image_55.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],55,0.0,0.0,3.2743886481005133,-0.8699633557194666,-10.885909252285488,0.0,-2.017239342645289,4.714134405360007,0.0,-4.774283222713991,2.708372477066132,2.2580418023842617
video_56.mp4,image_56.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],56,0.0,0.0,4.480688814547012,-8.976683170227926,13.360375704261564,0.0,1.3178700992769157,2.1888762459426534,0.0,-4.826287473651405,0.0439194886523521,0.0541707629597363
video_57.mp4,image_57.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],57,0.0,0.0,5.07201776410487,-13.434041185236028,11.422048662679996,0.0,3.373738541049562,3.604744453542157,0.0,-0.2438121625550575,-3.58297057687163,0.3819365997655026
video_58.mp4,image_58.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],58,0.0,0.0,3.103890544085668,-12.356348745083952,-10.658499769343956,0.0,1.414959334167106,0.3607396144945882,0.0,-4.096867333692666,1.931869183460428,-4.607569930993102
video_59.mp4,image_59.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],59,0.0,0.0,3.043649934381188,-3.795035442168471,3.955586311602424,0.0,-2.6023412686857217,4.208895817933188,0.0,-1.6241955831881825,3.589618445053592,-2.8029367421252127
video_60.mp4,image_60.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],60,0.0,0.0,2.6331120646014043,3.710578573332032,12.069065175134636,0.0,-4.603027314236722,-4.826371939028482,0.0,1.614971778344911,-4.891054738180539,-4.679370038883651
video_61.mp4,image_61.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],61,0.0,0.0,5.426206536184825,1.1663378768642936,-1.8124468351337144,0.0,0.1241628120040703,1.5276811366882237,0.0,-3.516571700307206,1.3396882977552362,-0.960949878154702
video_62.mp4,image_62.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],62,0.0,0.0,3.931230930935728,2.008845892923201,0.4585378384861975,0.0,4.63959666410908,3.5596303966024685,0.0,-2.789607147486144,4.079825361298916,0.1727220244274354
video_63.mp4,image_63.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],63,0.0,0.0,3.987685972510745,-0.7616851204131052,-14.61620882322341,0.0,3.305349900155216,-1.9026439758482203,0.0,-0.6146837453741654,-2.838482925802116,3.417845973690937
video_64.mp4,image_64.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],64,0.0,0.0,3.267951176235872,-9.14722830628076,13.012128789667296,0.0,0.683567508911648,0.275610145421262,0.0,-2.387992499740169,2.837053662418993,2.096423210100957
video_65.mp4,image_65.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],65,0.0,0.0,2.781316058436496,8.996132799391805,-1.542773476382786,0.0,-2.0481293834730296,-1.197323994735492,0.0,4.277276371055553,-2.073740039084141,2.656704372200412
video_66.mp4,image_66.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],66,0.0,0.0,4.708768883076672,5.930096653555836,-13.887910801433948,0.0,0.3537647708173299,1.4492415915550687,0.0,-4.653867803706721,-0.8561025034556025,4.303950543121939
video_67.mp4,image_67.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],67,0.0,0.0,4.176092026607596,6.988176664550693,8.004516991957239,0.0,1.842207232615372,-0.0325139684943343,0.0,4.811947086286185,-2.0727461693750096,1.5297313490294249
video_68.mp4,image_68.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],68,0.0,0.0,4.813088547177581,-0.2095091006216201,7.875133406778666,0.0,-4.587102827859252,-3.2133449134455825,0.0,-0.0135319732009975,-2.426378281915337,-0.9494540265710693
video_69.mp4,image_69.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],69,0.0,0.0,3.590951990113498,10.11028420236246,7.004155285211969,0.0,0.3401504874735961,-0.4205516750161369,0.0,-1.3275306328988767,1.8087663302795267,1.4015743965835394
video_70.mp4,image_70.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],70,0.0,0.0,5.20426638144173,12.000102317819447,-6.7281524684483855,0.0,-2.9222699997308377,-1.910969483722178,0.0,4.662004889803994,3.1527351702201134,4.790562408485025
video_71.mp4,image_71.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],71,0.0,0.0,3.112431312054192,9.81737466199337,13.31731096637375,0.0,0.8027318868418698,4.689492867636551,0.0,4.346769497830184,4.094750482548033,-2.184093492742272
video_72.mp4,image_72.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],72,0.0,0.0,4.332285478548949,0.9156805082712935,2.0868914050909737,0.0,4.671858166090152,-0.0086908650134889,0.0,1.548002963579095,0.6881659204043906,3.31531974109261
video_73.mp4,image_73.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],73,0.0,0.0,3.807922259826782,-8.647544755784136,2.748425313239835,0.0,-2.495683449767289,0.8992339075537181,0.0,-3.832317337581652,-3.154051339182465,3.873955560505646
video_74.mp4,image_74.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],74,0.0,0.0,4.891563907872444,-14.581663268658696,-6.685229209505106,0.0,3.302144711610476,3.545285142453313,0.0,-4.81818191078407,-4.780075880395033,-4.757722280076804
video_75.mp4,image_75.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],75,0.0,0.0,3.7367466384977286,3.4398605698720885,-13.515581122497464,0.0,3.5738478016477586,-1.9588720400551545,0.0,2.1116906969061944,-1.2887441134668831,-2.828638120277549
video_76.mp4,image_76.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],76,0.0,0.0,4.191728306002173,-4.408563787913499,-14.192572228202163,0.0,4.058968685136547,-1.698958977207946,0.0,-1.748518414438852,4.737340604893262,3.332504206155164
video_77.mp4,image_77.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],77,0.0,0.0,3.8852492882214142,-4.542880888999896,10.26134746817982,0.0,-1.408841918887711,-0.1395911990159595,0.0,4.034774125637291,-0.8575507406512974,-2.9070175616769687
video_78.mp4,image_78.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],78,0.0,0.0,3.160638968911341,10.525430230061168,-1.6444910874554726,0.0,-4.5921384786690735,-4.5930141791940144,0.0,-2.787022420860969,-1.01989862031267,-3.9288699953900617
video_79.mp4,image_79.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],79,0.0,0.0,2.9825437675656588,7.867254581549925,-0.6164326417867709,0.0,-4.543070164083228,4.4110876954986935,0.0,-2.3171143847967643,1.3991552173179749,2.407757170510891
video_80.mp4,image_80.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],80,0.0,0.0,2.789183286361828,-8.404619214828763,6.3447206824251445,0.0,-2.762978651028395,1.7147652944065932,0.0,3.4531822546757134,-0.6736045171897249,-2.810375758820831
video_81.mp4,image_81.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],81,0.0,0.0,4.842726696568928,-12.924566502840786,14.475821177617746,0.0,4.70056701302555,-1.8176500516593528,0.0,2.9229107193836814,2.3947654188126224,-2.476558917253312
video_82.mp4,image_82.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],82,0.0,0.0,4.675047127563136,-8.98632048640633,10.77386281298584,0.0,3.4161117571311443,3.583011927232961,0.0,-4.889626220920832,-3.536213772232488,-4.869409680950994
video_83.mp4,image_83.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],83,0.0,0.0,5.349421009492355,4.468138595310553,-8.100127412466499,0.0,-2.2802284299065843,-0.2226678177548882,0.0,-2.2943832355093874,3.196050283825292,-1.462672208157667
video_84.mp4,image_84.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],84,0.0,0.0,3.074467296700276,0.0016817966091533,-10.2320821923476,0.0,-4.205050282067504,3.769900707865681,0.0,-1.4494434678470078,1.7335503167988016,3.21667450168062
video_85.mp4,image_85.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],85,0.0,0.0,4.748321234680311,11.246995903323365,-11.160285887997665,0.0,-0.5228724242993597,2.655721664707259,0.0,1.3167788888096856,0.8369448175692078,1.9194801562389872
video_86.mp4,image_86.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],86,0.0,0.0,3.124184045744445,9.381582566661166,14.233580514010487,0.0,-2.4920344302306074,-1.068307403395663,0.0,3.3191764442094502,-4.426326945288174,2.74801145750998
video_87.mp4,image_87.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],87,0.0,0.0,4.0135961173464985,1.326416534760817,10.684024724906063,0.0,4.086540556380923,-0.6252266656681362,0.0,-4.020757463120987,-1.7620922822928495,-4.607311025466158
video_88.mp4,image_88.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],88,0.0,0.0,4.36423075952863,-9.263272357359714,-1.8105577119537892,0.0,-4.015725001035197,0.6578908721002126,0.0,-3.250323672935278,-3.551995298829577,1.4428565215085136
video_89.mp4,image_89.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],89,0.0,0.0,2.8609178111921816,-13.13344349152451,10.927421688924325,0.0,4.608627234425184,4.377972380253507,0.0,-1.543444282346207,1.813114402517094,3.2539726938981204
video_90.mp4,image_90.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],90,0.0,0.0,5.113672998680316,14.75393129669505,-2.618954460078964,0.0,4.410942895704263,-0.9606761178928124,0.0,1.4457732530924543,3.661877990159251,0.3601953800411959
video_91.mp4,image_91.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],91,0.0,0.0,4.480849083446096,-4.630995301205989,11.713836644823749,0.0,2.412187540627917,-1.1370359055155177,0.0,-1.4369339488163204,-0.4076395083420339,-3.3296207402123046
video_92.mp4,image_92.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],92,0.0,0.0,3.622905828137297,2.3804721484593827,7.603338855783974,0.0,0.3673287769499556,-3.237090888321884,0.0,-1.795659643448646,4.526056219466003,-3.1776062512467327
video_93.mp4,image_93.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],93,0.0,0.0,4.4761459923385125,4.195352165937468,0.8329158969067976,0.0,-4.423732918248236,-3.802889428946421,0.0,-0.727138733150948,3.4971006482857607,-4.014294825833592
video_94.mp4,image_94.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],94,0.0,0.0,5.422236100603795,12.723564183485898,6.694544759094775,0.0,-4.7427784961032255,-2.1392900628666647,0.0,-2.922874422127628,-2.048052412275576,0.7640439236043743
video_95.mp4,image_95.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],95,0.0,0.0,3.430475650861309,-0.5791879340420483,10.98919253027001,0.0,3.2719303908023,1.1242335964324823,0.0,-0.5247506743437018,0.6124080908505825,-0.0274788355479138
video_96.mp4,image_96.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],96,0.0,0.0,2.558942985048798,-8.206734772553865,-11.656344356219964,0.0,-3.145569208803952,0.4308152315005191,0.0,-1.6147730168634555,3.592080272583281,-4.274708663112266
video_97.mp4,image_97.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],97,0.0,0.0,4.9515835785339215,-13.547364893063026,-5.128512300479976,0.0,4.981629623519815,-2.3257718426431784,0.0,-0.1351514858385698,1.0316715433857082,-0.4856266617770943
video_98.mp4,image_98.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],98,0.0,0.0,5.184109866332552,9.591671437515432,1.6120389776567912,0.0,-3.161797639606221,-3.9296646728080376,0.0,-1.1360452652529442,-0.224077951933368,3.1052346827974446
video_99.mp4,image_99.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],99,0.0,0.0,2.8407997703934624,-4.155792201003632,-14.055998692407575,0.0,3.6015058578459787,3.5615793587687445,0.0,-0.939309801097485,-4.3075988496877295,-1.1066083379158806
video_100.mp4,image_100.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],100,0.0,0.0,4.9767595965864615,9.96333747738987,-0.5936255557206511,0.0,1.4306748611839994,-3.4961600701271243,0.0,4.228468246808264,-3.7668337576620337,0.3335653428541665
video_101.mp4,image_101.png,1,[0.000000 0.000000 0.000000 0.000000 0.000000 -48.000000],101,0.0,0.0,3.276198050951108,2.8332744986776,14.449649494864882,0.0,-2.251388840963334,3.612325272586711,0.0,-1.152555297402229,1.6678482020331584,-1.134962874431693
