sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_20.png,2mm,-9.396899834,-3.527382565,4.005240779,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_21.png,2mm,-10.70255363,6.128280584,4.641417033,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_22.png,2mm,-2.004943859,9.713742426,4.460925883,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_23.png,2mm,3.43857879,-1.310541455,4.545581198,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_24.png,2mm,-1.039188165,0.92493117,4.454680406,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_25.png,2mm,-0.090512985,7.960709709,4.204806682,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_26.png,2mm,6.218695843,9.439221357,4.17226306,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_27.png,2mm,-5.847006922,-7.631439324,4.682896125,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_28.png,2mm,0.670122203,9.020691157,4.672525681,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_29.png,2mm,-4.633875842,9.067007832,4.439201578,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_30.png,2mm,-5.861628544,-8.581123979,4.289967259,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_31.png,2mm,-11.2197173,3.962930204,4.930562981,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_32.png,2mm,4.006987231,1.727838525,4.691782861,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_33.png,2mm,-4.471144263,-10.01349264,4.292189553,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_34.png,2mm,10.09940109,-1.329042092,4.26022767,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_35.png,2mm,2.114811068,-7.788129378,4.323864294,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_36.png,2mm,-3.774408682,3.540076457,4.003866691,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_37.png,2mm,-7.478982012,-1.514565037,4.885222407,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_38.png,2mm,1.430134869,-9.863388318,4.41152303,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_39.png,2mm,5.088453841,0.260005055,4.733110783,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_40.png,2mm,-5.996124767,-2.290315691,4.16356482,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_41.png,2mm,-0.090043927,-7.830800214,4.494716005,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_42.png,2mm,1.966226621,-8.594963987,4.624513287,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_43.png,2mm,5.299600533,-9.577525319,4.722221547,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_44.png,2mm,5.847131665,-0.205115982,4.322689536,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_45.png,2mm,0.231925189,3.044475353,4.901795077,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_46.png,2mm,2.257566523,9.836033636,4.714883172,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_47.png,2mm,8.374406527,8.898601806,4.618103987,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_48.png,2mm,-6.972355773,9.342900846,4.906093158,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_49.png,2mm,5.35465215,-3.767494086,4.919791869,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_50.png,2mm,0.507362645,2.306742645,4.615531994,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_51.png,2mm,2.624483266,4.426022042,4.24678487,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_52.png,2mm,-12.07887334,3.19355663,4.899773593,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_53.png,2mm,1.990730258,7.388856865,4.519734336,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_54.png,2mm,4.046628675,8.772964669,4.026900091,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_55.png,2mm,-8.872025616,2.543626763,4.18536787,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_56.png,2mm,-3.003452387,-3.305040434,4.279525011,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_57.png,2mm,2.121008903,-0.113003792,4.295658971,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_58.png,2mm,1.025638288,-8.925195332,4.945681335,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_59.png,2mm,-0.994817384,4.961997167,4.914435016,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_60.png,2mm,-8.235373968,8.817748087,4.899199845,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_61.png,2mm,10.19303445,5.790333139,4.520338411,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_62.png,2mm,10.74268528,-1.283569711,4.106199789,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_63.png,2mm,-5.660975343,6.101072175,4.136165993,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_64.png,2mm,4.868824077,7.52405027,4.341763935,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_65.png,2mm,-10.34329935,4.581302308,4.766403824,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_66.png,2mm,-7.822296044,-6.200442815,4.158443112,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_67.png,2mm,1.802434927,-8.252236762,4.221338767,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_68.png,2mm,5.227028799,6.314010288,4.033909754,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_69.png,2mm,8.7897497,-7.208474427,4.999424987,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_70.png,2mm,4.261478665,-10.61606601,4.414396131,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_71.png,2mm,-2.320753058,-11.74528337,4.096004539,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_72.png,2mm,0.070113744,-1.550291328,4.757751245,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_73.png,2mm,5.460446967,-1.103976164,4.368425052,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_74.png,2mm,-0.438360457,0.179108117,4.631068864,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_75.png,2mm,-0.530141563,-10.88787222,4.702945403,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_76.png,2mm,9.350043806,-0.464888787,4.935937827,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_77.png,2mm,-11.0761716,-1.363188398,4.352619065,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_78.png,2mm,5.513639257,3.829487781,4.827493435,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_79.png,2mm,-2.394331884,-9.813693199,4.541572302,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_80.png,2mm,-1.573134188,0.622966908,4.880333538,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_81.png,2mm,0.495383572,-5.561407056,4.851330026,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_82.png,2mm,3.860388,-10.27343654,4.641108467,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_83.png,2mm,2.717392148,3.960720041,4.042375855,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_84.png,2mm,-4.827872663,5.509283776,4.721224363,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_85.png,2mm,5.805358261,3.010583575,4.029263126,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_86.png,2mm,4.547801614,6.287052958,4.119781444,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_87.png,2mm,6.539297022,2.510950055,4.329529571,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_88.png,2mm,-8.50302641,-9.028079797,4.59542803,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_89.png,2mm,0.729442488,6.791203689,4.424499955,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_90.png,2mm,-8.30824465,-7.949352498,4.520615875,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_91.png,2mm,-3.0142812,6.863559875,4.409141366,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_92.png,2mm,-9.882083201,3.875674233,4.556794201,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_93.png,2mm,6.731506093,-6.372359056,4.064267675,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_94.png,2mm,-5.589942301,3.658170387,4.400366387,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_95.png,2mm,11.08639547,3.871275376,4.148200555,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_96.png,2mm,-5.460722549,1.717854751,4.456056578,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_97.png,2mm,-4.57602402,5.077954249,4.907669802,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_98.png,2mm,7.157881346,-2.372786497,4.935094768,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_99.png,2mm,4.034605591,3.547438479,4.948490385,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_100.png,2mm,-4.009571768,3.020475371,4.920128982,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_101.png,2mm,0.65742961,-1.939991336,4.625089344,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_102.png,2mm,2.457495182,-1.584213553,4.264248016,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_103.png,2mm,-2.758783718,10.48936741,4.506048588,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_104.png,2mm,-7.783957566,7.372853752,4.090681388,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_105.png,2mm,0.70980836,6.5900477,4.663778259,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_106.png,2mm,-0.205230433,-2.044231847,4.197475814,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_107.png,2mm,3.287972734,8.375077171,4.144181339,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_108.png,2mm,7.798676019,6.489213359,4.572205768,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_109.png,2mm,8.681257828,5.816907792,4.452703734,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_110.png,2mm,-8.876752002,-8.733361548,4.92775939,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_111.png,2mm,-2.838766496,-5.143467629,4.139136489,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_112.png,2mm,-6.070815055,-10.33234807,4.9479587,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_113.png,2mm,6.054038159,-4.411119566,4.240186945,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_114.png,2mm,5.664397849,7.667901248,4.123040931,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_115.png,2mm,-4.823388741,7.133689003,4.921739099,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_116.png,2mm,0.864069689,11.82496551,4.358985308,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_117.png,2mm,-9.55873742,4.858950402,4.863370615,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_118.png,2mm,7.550846073,-8.986333548,4.58458086,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_119.png,2mm,-6.491348504,-3.016995874,4.093791297,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_120.png,2mm,6.609482617,-8.201392627,4.005527261,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_121.png,2mm,2.284259347,-0.12873184,4.699645379,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_122.png,2mm,5.11539584,-7.704980316,4.886320425,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_123.png,2mm,4.073181499,2.443511904,4.306691226,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_124.png,2mm,-9.320017347,-8.190307684,4.573606927,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_125.png,2mm,8.904056735,4.624811539,4.848250678,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_126.png,2mm,-3.374053823,-1.757160782,4.916811053,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_127.png,2mm,-3.714638924,2.404376074,4.338037848,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_128.png,2mm,7.566133495,9.493479609,4.010624006,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_129.png,2mm,-1.14077465,-1.7039818,4.024761613,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_130.png,2mm,-0.7834452,-9.838227212,4.553520662,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_131.png,2mm,4.926210858,-10.19821194,4.874330837,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_132.png,2mm,5.10086879,-7.029654474,4.852206285,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_133.png,2mm,9.643678211,-3.064200701,4.931376993,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_134.png,2mm,2.959950126,-11.58342894,4.377484762,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_135.png,2mm,-7.008181664,6.188522267,4.690074599,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_136.png,2mm,-5.469334013,-0.069100649,4.925277203,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_137.png,2mm,-8.165775477,-5.330783316,4.199944796,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_138.png,2mm,5.081107379,-1.830878969,4.193261063,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_139.png,2mm,3.29216162,10.83187388,4.938491714,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_140.png,2mm,-4.432025956,-2.372140487,4.109463864,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_141.png,2mm,5.536562305,-1.921846782,4.175768385,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_142.png,2mm,7.959554688,4.671353812,4.591598947,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_143.png,2mm,-10.9858232,-3.812211792,4.113845774,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_144.png,2mm,-9.728656586,-3.288872563,4.206947634,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_145.png,2mm,-8.83697719,6.996771192,4.164490234,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_146.png,2mm,3.403345925,-7.529000212,4.749284477,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_147.png,2mm,-3.366382979,-0.101637915,4.03668006,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_148.png,2mm,-6.1468352,4.155602522,4.887043759,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_149.png,2mm,9.298204996,-7.301775259,4.009233731,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_150.png,2mm,-4.434853144,-9.290653607,4.400678636,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_151.png,2mm,-5.331016963,4.153643708,4.03838186,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_152.png,2mm,0.329555638,-10.50188135,4.519650868,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_153.png,2mm,6.464634959,-4.793410232,4.07159989,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_154.png,2mm,-8.531493511,5.716493614,4.022714748,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_155.png,2mm,7.235040899,9.268875015,4.983426398,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_156.png,2mm,-4.408183436,7.266382204,4.717104558,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_157.png,2mm,-8.352164631,7.751885119,4.592005277,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_158.png,2mm,9.064988525,-4.606970127,4.562820295,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_159.png,2mm,0.012134956,8.430211467,4.048569525,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_160.png,2mm,4.336253777,2.187853805,4.128995588,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_161.png,2mm,-5.509452484,2.957468318,4.036997479,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_162.png,2mm,0.950175407,-8.990418296,4.919607298,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_163.png,2mm,9.845511081,0.413566716,4.995356777,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_164.png,2mm,-8.806034089,-3.305725119,4.228937581,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_165.png,2mm,-6.513018024,8.85557514,4.446626331,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_166.png,2mm,-7.09630727,6.584996757,4.585629896,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_167.png,2mm,3.38180044,11.52053709,4.68345882,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_168.png,2mm,-11.33133249,1.768144755,4.15411272,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_169.png,2mm,-9.40669674,-1.706479766,4.280763482,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_170.png,2mm,4.756643445,-4.070119567,4.331965528,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_171.png,2mm,-11.68626916,2.385231015,4.071341191,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_172.png,2mm,-9.193747508,1.451693924,4.383841139,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_173.png,2mm,-8.279281702,1.770749746,4.97950402,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_174.png,2mm,8.789793825,-7.715397011,4.167600221,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_175.png,2mm,-7.381084662,-3.103881064,4.261481615,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_176.png,2mm,-4.472261219,0.283403009,4.126550948,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_177.png,2mm,4.106232118,6.45903946,4.913194973,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_178.png,2mm,-9.593847719,-1.418265391,4.60580108,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_179.png,2mm,4.946897983,3.554284291,4.444042084,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_180.png,2mm,10.51520091,-4.15336139,4.518311712,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_181.png,2mm,7.394816549,0.248679374,4.001898855,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_182.png,2mm,2.923523622,-2.159713609,4.348927126,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_183.png,2mm,-3.365203733,-5.361279764,4.557204187,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_184.png,2mm,-1.835404982,6.561202164,4.68661321,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_185.png,2mm,-0.138921741,-1.912847207,4.132330474,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_186.png,2mm,5.271112803,-0.886512769,4.828424646,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_187.png,2mm,3.358305591,-7.364209538,4.297945437,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_188.png,2mm,-0.989824764,12.01349548,4.555847618,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_189.png,2mm,-8.843023923,3.27821033,4.669441246,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_190.png,2mm,-9.582578928,2.391865809,4.440108463,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_191.png,2mm,-1.478676943,10.59640494,4.7917669,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_192.png,2mm,0.206880038,11.13227934,4.634517021,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_193.png,2mm,2.842953063,3.91510644,4.972276932,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_194.png,2mm,-1.147959665,-1.972672533,4.213124224,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_195.png,2mm,8.755881232,2.787335316,4.206581398,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_196.png,2mm,-3.502173973,-5.07779567,4.33900077,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_197.png,2mm,-6.504221133,-0.000519334,4.400761502,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_198.png,2mm,-5.029407689,7.765470957,4.158062849,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_199.png,2mm,1.470295255,-8.861511449,4.301761782,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_200.png,2mm,9.51246195,2.08034725,4.31804441,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_201.png,2mm,1.664440797,-6.093431911,4.117845435,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_202.png,2mm,-5.443076221,9.710665702,4.455717754,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_203.png,2mm,-2.744854548,-10.43788927,4.694808526,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_204.png,2mm,10.24683779,5.670798409,4.672445863,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_205.png,2mm,-2.075013719,9.230858853,4.991320726,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_206.png,2mm,4.225202385,11.14088483,4.425112847,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_207.png,2mm,7.047969884,-8.656015617,4.220707632,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_208.png,2mm,-3.399924224,-7.390750929,4.747557464,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_209.png,2mm,-0.931755203,-11.69092542,4.072147694,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_210.png,2mm,-3.708722075,11.65439799,4.084288771,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_211.png,2mm,6.648784197,1.247887036,4.551494358,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_212.png,2mm,7.337432845,-5.906738987,4.83681588,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_213.png,2mm,-0.971314689,11.89114936,4.656041222,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_214.png,2mm,-5.466888433,-8.409793814,4.904157026,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_215.png,2mm,-6.17406869,-5.129124663,4.394109048,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_216.png,2mm,-5.891532909,8.287246343,4.603590934,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_217.png,2mm,4.256583882,4.595146004,4.710657648,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_218.png,2mm,1.537165929,6.691816365,4.810251322,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_219.png,2mm,2.628896921,10.61925415,4.426143128,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_220.png,2mm,-11.74215373,-0.403447604,4.177781217,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_221.png,2mm,8.875976636,-3.38981795,4.01746395,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_222.png,2mm,3.898318266,-3.354272304,4.783847324,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_223.png,2mm,-3.743791254,-3.258245136,4.35672904,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_224.png,2mm,-6.715017196,-8.826460527,4.297556125,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_225.png,2mm,5.747064712,1.199973551,4.158817346,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_226.png,2mm,7.862188201,1.466763097,4.109448488,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_227.png,2mm,5.572361061,9.842343085,4.775425211,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_228.png,2mm,-6.78438245,5.789012381,4.240836465,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
image_229.png,2mm,2.102700543,-6.027002722,4.940633339,0,0,0,0,0,0,0,0,0,60,60,0,0,0,-48
