sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_56.png,surface,0,0,3.661616365,2.820152291,-2.207414923,0,0,0,0,0,0,0,0,0,0,0,0,0
image_57.png,surface,0,0,4.464912322,-12.1840114,-0.121196831,0,0,0,0,0,0,0,0,0,0,0,0,0
image_58.png,surface,0,0,3.680685923,-8.768604076,-12.8754406,0,0,0,0,0,0,0,0,0,0,0,0,0
image_59.png,surface,0,0,2.859677973,-3.153900653,9.908121605,0,0,0,0,0,0,0,0,0,0,0,0,0
image_60.png,surface,0,0,2.332420007,7.79076904,-12.40989951,0,0,0,0,0,0,0,0,0,0,0,0,0
image_61.png,surface,0,0,4.046161541,-8.989761294,-0.190504671,0,0,0,0,0,0,0,0,0,0,0,0,0
image_62.png,surface,0,0,4.235420152,-7.099719456,-8.155520744,0,0,0,0,0,0,0,0,0,0,0,0,0
image_63.png,surface,0,0,3.327751243,9.3982521,1.204734175,0,0,0,0,0,0,0,0,0,0,0,0,0
image_64.png,surface,0,0,4.58931055,-13.56845595,-10.83660022,0,0,0,0,0,0,0,0,0,0,0,0,0
image_65.png,surface,0,0,4.738517417,-4.876794759,2.852227608,0,0,0,0,0,0,0,0,0,0,0,0,0
image_66.png,surface,0,0,4.170787494,3.676732484,3.181056599,0,0,0,0,0,0,0,0,0,0,0,0,0
image_67.png,surface,0,0,3.305253978,-5.776458558,-10.32582529,0,0,0,0,0,0,0,0,0,0,0,0,0
image_68.png,surface,0,0,2.990994463,11.84376692,13.68226187,0,0,0,0,0,0,0,0,0,0,0,0,0
image_69.png,surface,0,0,3.290106486,-11.0740071,-4.996347962,0,0,0,0,0,0,0,0,0,0,0,0,0
image_70.png,surface,0,0,4.269241239,-2.56379589,2.102154685,0,0,0,0,0,0,0,0,0,0,0,0,0
image_71.png,surface,0,0,3.391930011,3.187807478,-4.342828255,0,0,0,0,0,0,0,0,0,0,0,0,0
image_72.png,surface,0,0,2.651683877,5.622875804,2.085904294,0,0,0,0,0,0,0,0,0,0,0,0,0
image_73.png,surface,0,0,4.905679467,-0.588908996,1.873526318,0,0,0,0,0,0,0,0,0,0,0,0,0
image_74.png,surface,0,0,3.579424075,9.060218493,3.639576706,0,0,0,0,0,0,0,0,0,0,0,0,0
image_75.png,surface,0,0,2.300702817,3.353863236,-9.907431653,0,0,0,0,0,0,0,0,0,0,0,0,0
image_76.png,surface,0,0,2.55940304,7.300570789,5.149678778,0,0,0,0,0,0,0,0,0,0,0,0,0
image_77.png,surface,0,0,3.669015135,11.8237265,-7.008795983,0,0,0,0,0,0,0,0,0,0,0,0,0
image_78.png,surface,0,0,3.545264844,-0.061907114,13.7255321,0,0,0,0,0,0,0,0,0,0,0,0,0
image_79.png,surface,0,0,4.138181647,-6.414144791,5.268805767,0,0,0,0,0,0,0,0,0,0,0,0,0
image_80.png,surface,0,0,4.873169551,0.484739156,13.52242195,0,0,0,0,0,0,0,0,0,0,0,0,0
image_81.png,surface,0,0,3.687470953,-11.87248582,0.145991345,0,0,0,0,0,0,0,0,0,0,0,0,0
image_82.png,surface,0,0,4.540677946,6.905062827,-13.76518603,0,0,0,0,0,0,0,0,0,0,0,0,0
image_83.png,surface,0,0,4.343494047,-10.05746973,-8.971546579,0,0,0,0,0,0,0,0,0,0,0,0,0
image_84.png,surface,0,0,4.506965451,1.196141317,1.988925018,0,0,0,0,0,0,0,0,0,0,0,0,0
image_85.png,surface,0,0,2.388075783,0.029115892,-12.78242682,0,0,0,0,0,0,0,0,0,0,0,0,0
image_86.png,surface,0,0,2.578552858,-14.78859772,-13.58732224,0,0,0,0,0,0,0,0,0,0,0,0,0
image_87.png,surface,0,0,2.403291357,3.261212382,10.20485509,0,0,0,0,0,0,0,0,0,0,0,0,0
image_88.png,surface,0,0,2.934703692,-13.33350757,1.311626767,0,0,0,0,0,0,0,0,0,0,0,0,0
image_89.png,surface,0,0,3.692149152,-4.530168488,0.524750773,0,0,0,0,0,0,0,0,0,0,0,0,0
image_90.png,surface,0,0,2.307059441,-9.702613821,0.025476156,0,0,0,0,0,0,0,0,0,0,0,0,0
image_91.png,surface,0,0,4.090221656,3.394928059,4.552579109,0,0,0,0,0,0,0,0,0,0,0,0,0
image_92.png,surface,0,0,3.167386749,-11.28211631,-10.92426903,0,0,0,0,0,0,0,0,0,0,0,0,0
image_93.png,surface,0,0,2.034821512,12.30058088,5.738958456,0,0,0,0,0,0,0,0,0,0,0,0,0
image_94.png,surface,0,0,3.853147335,13.96307014,5.725527408,0,0,0,0,0,0,0,0,0,0,0,0,0
image_95.png,surface,0,0,3.932703331,14.13167812,0.388722491,0,0,0,0,0,0,0,0,0,0,0,0,0
image_96.png,surface,0,0,3.128435836,-5.949396636,4.54861785,0,0,0,0,0,0,0,0,0,0,0,0,0
image_97.png,surface,0,0,4.45267254,-5.347679569,3.921481928,0,0,0,0,0,0,0,0,0,0,0,0,0
image_98.png,surface,0,0,4.271232445,-8.856858586,0.25540403,0,0,0,0,0,0,0,0,0,0,0,0,0
image_99.png,surface,0,0,4.647042279,-2.319206405,-1.454138857,0,0,0,0,0,0,0,0,0,0,0,0,0
image_100.png,surface,0,0,2.519699563,-1.416639507,-2.302768821,0,0,0,0,0,0,0,0,0,0,0,0,0
image_101.png,surface,0,0,2.888587818,2.630167838,12.68692908,0,0,0,0,0,0,0,0,0,0,0,0,0
image_102.png,surface,0,0,4.099938833,-9.723353033,14.88952556,0,0,0,0,0,0,0,0,0,0,0,0,0
image_103.png,surface,0,0,3.057141879,14.11040644,-7.181518402,0,0,0,0,0,0,0,0,0,0,0,0,0
image_104.png,surface,0,0,3.99464141,-13.54712694,-2.135199796,0,0,0,0,0,0,0,0,0,0,0,0,0
image_105.png,surface,0,0,3.541122351,14.53676964,8.521453637,0,0,0,0,0,0,0,0,0,0,0,0,0
image_106.png,surface,0,0,4.843274399,7.703179059,12.46007377,0,0,0,0,0,0,0,0,0,0,0,0,0
image_107.png,surface,0,0,3.358861913,-4.612927847,-8.599799329,0,0,0,0,0,0,0,0,0,0,0,0,0
image_108.png,surface,0,0,3.417420345,-3.007612554,11.70965571,0,0,0,0,0,0,0,0,0,0,0,0,0
image_109.png,surface,0,0,4.082617802,-8.148643484,7.887619473,0,0,0,0,0,0,0,0,0,0,0,0,0
image_110.png,surface,0,0,3.905286883,8.388423677,-5.352871302,0,0,0,0,0,0,0,0,0,0,0,0,0
image_111.png,surface,0,0,2.681321673,6.669005319,-4.259707922,0,0,0,0,0,0,0,0,0,0,0,0,0
image_112.png,surface,0,0,2.553565836,7.009120186,9.23124857,0,0,0,0,0,0,0,0,0,0,0,0,0
image_113.png,surface,0,0,2.888701102,-8.523432164,-12.33368375,0,0,0,0,0,0,0,0,0,0,0,0,0
image_114.png,surface,0,0,3.579564519,-5.617593079,-11.21088234,0,0,0,0,0,0,0,0,0,0,0,0,0
image_115.png,surface,0,0,4.243220952,4.080985828,-13.29276193,0,0,0,0,0,0,0,0,0,0,0,0,0
image_116.png,surface,0,0,2.504283301,8.220555633,2.47135007,0,0,0,0,0,0,0,0,0,0,0,0,0
image_117.png,surface,0,0,2.241365224,-4.297736659,-6.975432517,0,0,0,0,0,0,0,0,0,0,0,0,0
image_118.png,surface,0,0,3.409834132,-7.956990061,8.552002423,0,0,0,0,0,0,0,0,0,0,0,0,0
image_119.png,surface,0,0,2.043354038,-9.524872945,-0.143840967,0,0,0,0,0,0,0,0,0,0,0,0,0
image_120.png,surface,0,0,2.747187617,14.78335075,8.314125605,0,0,0,0,0,0,0,0,0,0,0,0,0
image_121.png,surface,0,0,4.41379284,-12.5028458,0.213832812,0,0,0,0,0,0,0,0,0,0,0,0,0
image_122.png,surface,0,0,2.876137251,-4.849471543,-8.933060515,0,0,0,0,0,0,0,0,0,0,0,0,0
image_123.png,surface,0,0,4.70786495,-6.944953706,-11.92634914,0,0,0,0,0,0,0,0,0,0,0,0,0
image_124.png,surface,0,0,4.877475392,0.933036497,-10.29531018,0,0,0,0,0,0,0,0,0,0,0,0,0
image_125.png,surface,0,0,4.793747487,-11.53734765,-8.379680096,0,0,0,0,0,0,0,0,0,0,0,0,0
image_126.png,surface,0,0,3.417694853,-7.552346103,0.846887936,0,0,0,0,0,0,0,0,0,0,0,0,0
image_127.png,surface,0,0,4.702377679,14.1245889,8.23263116,0,0,0,0,0,0,0,0,0,0,0,0,0
image_128.png,surface,0,0,3.007342823,0.480028526,-4.879230003,0,0,0,0,0,0,0,0,0,0,0,0,0
image_129.png,surface,0,0,3.892558785,0.575681782,-14.82442649,0,0,0,0,0,0,0,0,0,0,0,0,0
image_130.png,surface,0,0,3.833825457,7.23493575,9.626490652,0,0,0,0,0,0,0,0,0,0,0,0,0
image_131.png,surface,0,0,3.104701948,-11.27008283,-8.779134601,0,0,0,0,0,0,0,0,0,0,0,0,0
image_132.png,surface,0,0,3.404431966,8.538401724,-11.39911317,0,0,0,0,0,0,0,0,0,0,0,0,0
image_133.png,surface,0,0,4.151062224,-10.27418212,-3.172256826,0,0,0,0,0,0,0,0,0,0,0,0,0
image_134.png,surface,0,0,4.671387341,-13.02996162,1.482549257,0,0,0,0,0,0,0,0,0,0,0,0,0
image_135.png,surface,0,0,2.336200688,14.46550563,-11.42261234,0,0,0,0,0,0,0,0,0,0,0,0,0
image_136.png,surface,0,0,2.746281227,2.189495247,-6.124584915,0,0,0,0,0,0,0,0,0,0,0,0,0
image_137.png,surface,0,0,3.363824731,-14.42868888,3.834550616,0,0,0,0,0,0,0,0,0,0,0,0,0
image_138.png,surface,0,0,3.011873483,12.88778517,-12.88491194,0,0,0,0,0,0,0,0,0,0,0,0,0
image_139.png,surface,0,0,3.091306711,-1.532102063,6.388636819,0,0,0,0,0,0,0,0,0,0,0,0,0
image_140.png,surface,0,0,4.746020486,9.350790799,-10.05355051,0,0,0,0,0,0,0,0,0,0,0,0,0
image_141.png,surface,0,0,3.36182851,-11.74518147,-10.43284584,0,0,0,0,0,0,0,0,0,0,0,0,0
image_142.png,surface,0,0,4.850928974,8.72576154,3.356595025,0,0,0,0,0,0,0,0,0,0,0,0,0
image_143.png,surface,0,0,4.501104982,-5.160587665,14.52793787,0,0,0,0,0,0,0,0,0,0,0,0,0
image_144.png,surface,0,0,3.04179094,-14.46385382,-11.47336691,0,0,0,0,0,0,0,0,0,0,0,0,0
image_145.png,surface,0,0,4.416693412,14.00324846,-7.23771244,0,0,0,0,0,0,0,0,0,0,0,0,0
image_146.png,surface,0,0,4.769727992,-1.234040356,-10.08423903,0,0,0,0,0,0,0,0,0,0,0,0,0
image_147.png,surface,0,0,4.059164284,14.00014748,-1.211847734,0,0,0,0,0,0,0,0,0,0,0,0,0
image_148.png,surface,0,0,3.112949619,-11.9409384,-0.157348448,0,0,0,0,0,0,0,0,0,0,0,0,0
image_149.png,surface,0,0,4.699319086,11.5267565,2.083859377,0,0,0,0,0,0,0,0,0,0,0,0,0
image_150.png,surface,0,0,4.826132269,3.409363923,-0.62678411,0,0,0,0,0,0,0,0,0,0,0,0,0
image_151.png,surface,0,0,3.457463247,-6.231164607,-9.867635711,0,0,0,0,0,0,0,0,0,0,0,0,0
image_152.png,surface,0,0,2.348692245,-5.90895187,-2.384045505,0,0,0,0,0,0,0,0,0,0,0,0,0
image_153.png,surface,0,0,3.211203459,3.217833384,-2.47912593,0,0,0,0,0,0,0,0,0,0,0,0,0
image_154.png,surface,0,0,2.816827106,-14.34001791,-14.53966161,0,0,0,0,0,0,0,0,0,0,0,0,0
image_155.png,surface,0,0,3.026978725,2.847965517,-14.05409612,0,0,0,0,0,0,0,0,0,0,0,0,0
image_156.png,surface,0,0,2.757531647,-6.023783149,-14.24061894,0,0,0,0,0,0,0,0,0,0,0,0,0
image_157.png,surface,0,0,2.696837508,10.61561162,14.72751501,0,0,0,0,0,0,0,0,0,0,0,0,0
image_158.png,surface,0,0,2.193571526,11.18060179,14.60123351,0,0,0,0,0,0,0,0,0,0,0,0,0
image_159.png,surface,0,0,2.115518316,-2.193574773,10.28854761,0,0,0,0,0,0,0,0,0,0,0,0,0
image_160.png,surface,0,0,4.886829086,-5.901443023,-3.853272434,0,0,0,0,0,0,0,0,0,0,0,0,0
image_161.png,surface,0,0,2.738452859,3.954985372,12.01999432,0,0,0,0,0,0,0,0,0,0,0,0,0
image_162.png,surface,0,0,3.0613019,14.2731453,-2.92552,0,0,0,0,0,0,0,0,0,0,0,0,0
image_163.png,surface,0,0,4.255869334,12.33239657,3.599861652,0,0,0,0,0,0,0,0,0,0,0,0,0
image_164.png,surface,0,0,4.440327716,1.425602832,13.57378754,0,0,0,0,0,0,0,0,0,0,0,0,0
image_165.png,surface,0,0,2.955681219,7.433627463,-13.17719418,0,0,0,0,0,0,0,0,0,0,0,0,0
image_166.png,surface,0,0,2.048169068,-2.172043601,-7.147817413,0,0,0,0,0,0,0,0,0,0,0,0,0
image_167.png,surface,0,0,3.439877197,0.957923434,-8.212567465,0,0,0,0,0,0,0,0,0,0,0,0,0
image_168.png,surface,0,0,3.101060039,8.155272807,10.66078115,0,0,0,0,0,0,0,0,0,0,0,0,0
image_169.png,surface,0,0,3.661982722,2.977925828,-12.0071475,0,0,0,0,0,0,0,0,0,0,0,0,0
image_170.png,surface,0,0,2.510986875,-14.03467279,7.487727376,0,0,0,0,0,0,0,0,0,0,0,0,0
image_171.png,surface,0,0,2.871464488,3.650008347,-6.782946698,0,0,0,0,0,0,0,0,0,0,0,0,0
image_172.png,surface,0,0,4.774585153,-2.248492628,1.755153517,0,0,0,0,0,0,0,0,0,0,0,0,0
image_173.png,surface,0,0,4.157972689,4.793166894,-13.95971778,0,0,0,0,0,0,0,0,0,0,0,0,0
image_174.png,surface,0,0,3.773320869,4.958516447,-6.407347755,0,0,0,0,0,0,0,0,0,0,0,0,0
image_175.png,surface,0,0,3.397707226,4.926617029,-1.451825055,0,0,0,0,0,0,0,0,0,0,0,0,0
image_176.png,surface,0,0,4.555296818,-8.136492657,2.536233371,0,0,0,0,0,0,0,0,0,0,0,0,0
image_177.png,surface,0,0,2.495493873,-10.58614237,-6.91365414,0,0,0,0,0,0,0,0,0,0,0,0,0
image_178.png,surface,0,0,4.03507149,-8.537470208,1.095405744,0,0,0,0,0,0,0,0,0,0,0,0,0
image_179.png,surface,0,0,2.631152824,4.75733155,-2.386902924,0,0,0,0,0,0,0,0,0,0,0,0,0
image_180.png,surface,0,0,4.619501372,8.048506272,-10.48263611,0,0,0,0,0,0,0,0,0,0,0,0,0
image_181.png,surface,0,0,4.530277193,-13.49225298,-9.275437644,0,0,0,0,0,0,0,0,0,0,0,0,0
image_182.png,surface,0,0,3.239237459,12.1108403,-5.577794703,0,0,0,0,0,0,0,0,0,0,0,0,0
image_183.png,surface,0,0,4.348298463,5.578152382,9.527746971,0,0,0,0,0,0,0,0,0,0,0,0,0
image_184.png,surface,0,0,2.114899449,-9.533287967,-6.949947315,0,0,0,0,0,0,0,0,0,0,0,0,0
image_185.png,surface,0,0,4.549222532,0.823736712,14.63736679,0,0,0,0,0,0,0,0,0,0,0,0,0
image_186.png,surface,0,0,2.888268099,-8.100530129,-11.23891687,0,0,0,0,0,0,0,0,0,0,0,0,0
image_187.png,surface,0,0,4.859928022,11.55637376,-8.448853107,0,0,0,0,0,0,0,0,0,0,0,0,0
image_188.png,surface,0,0,2.410303129,3.211020844,-6.541461084,0,0,0,0,0,0,0,0,0,0,0,0,0
image_189.png,surface,0,0,2.868329446,-1.044940673,6.974494704,0,0,0,0,0,0,0,0,0,0,0,0,0
image_190.png,surface,0,0,4.530354093,13.75322311,-8.20139777,0,0,0,0,0,0,0,0,0,0,0,0,0
image_191.png,surface,0,0,4.129057388,-12.1440263,-2.696235524,0,0,0,0,0,0,0,0,0,0,0,0,0
image_192.png,surface,0,0,2.516902904,0.329201124,7.279861928,0,0,0,0,0,0,0,0,0,0,0,0,0
image_193.png,surface,0,0,4.383407081,12.50399447,6.008239712,0,0,0,0,0,0,0,0,0,0,0,0,0
image_194.png,surface,0,0,3.493273483,-8.026076703,-1.23822096,0,0,0,0,0,0,0,0,0,0,0,0,0
image_195.png,surface,0,0,2.463168589,3.699985754,10.26855243,0,0,0,0,0,0,0,0,0,0,0,0,0
image_196.png,surface,0,0,2.962009342,-6.356763341,0.309554294,0,0,0,0,0,0,0,0,0,0,0,0,0
image_197.png,surface,0,0,2.035718677,6.327559638,9.077167096,0,0,0,0,0,0,0,0,0,0,0,0,0
image_198.png,surface,0,0,3.997752269,9.664415953,14.33108213,0,0,0,0,0,0,0,0,0,0,0,0,0
image_199.png,surface,0,0,3.898761487,-6.254795572,14.00775455,0,0,0,0,0,0,0,0,0,0,0,0,0
image_200.png,surface,0,0,4.587632672,-12.3514225,-9.356572966,0,0,0,0,0,0,0,0,0,0,0,0,0
image_201.png,surface,0,0,4.701628343,-1.290301355,-12.82839526,0,0,0,0,0,0,0,0,0,0,0,0,0
image_202.png,surface,0,0,2.540321732,-13.19586911,-2.70841571,0,0,0,0,0,0,0,0,0,0,0,0,0
image_203.png,surface,0,0,2.698444799,-3.659023929,3.174938318,0,0,0,0,0,0,0,0,0,0,0,0,0
image_204.png,surface,0,0,4.667101862,-12.33515702,-13.09491211,0,0,0,0,0,0,0,0,0,0,0,0,0
image_205.png,surface,0,0,3.748802227,14.02261946,-13.15075935,0,0,0,0,0,0,0,0,0,0,0,0,0
image_206.png,surface,0,0,2.153731362,12.39554727,5.426240907,0,0,0,0,0,0,0,0,0,0,0,0,0
image_207.png,surface,0,0,3.624214437,-3.106559714,11.47909194,0,0,0,0,0,0,0,0,0,0,0,0,0
image_208.png,surface,0,0,3.485064732,-14.41307666,11.00299243,0,0,0,0,0,0,0,0,0,0,0,0,0
image_209.png,surface,0,0,4.161745455,11.52629134,-3.231986857,0,0,0,0,0,0,0,0,0,0,0,0,0
image_210.png,surface,0,0,4.281266365,12.67157041,6.908900721,0,0,0,0,0,0,0,0,0,0,0,0,0
image_211.png,surface,0,0,4.341777575,9.669435055,11.28580689,0,0,0,0,0,0,0,0,0,0,0,0,0
image_212.png,surface,0,0,3.127359967,-14.33133088,-9.41082824,0,0,0,0,0,0,0,0,0,0,0,0,0
image_213.png,surface,0,0,2.407713389,-7.415628491,13.79194972,0,0,0,0,0,0,0,0,0,0,0,0,0
image_214.png,surface,0,0,3.789776417,1.166575523,3.369346295,0,0,0,0,0,0,0,0,0,0,0,0,0
image_215.png,surface,0,0,3.899226388,0.94619313,12.40474536,0,0,0,0,0,0,0,0,0,0,0,0,0
image_216.png,surface,0,0,2.040793436,2.362896572,-14.13036985,0,0,0,0,0,0,0,0,0,0,0,0,0
image_217.png,surface,0,0,4.229677761,4.418085745,10.31955622,0,0,0,0,0,0,0,0,0,0,0,0,0
image_218.png,surface,0,0,3.971438313,14.40040239,3.133704282,0,0,0,0,0,0,0,0,0,0,0,0,0
image_219.png,surface,0,0,2.320055403,3.637949817,1.316434406,0,0,0,0,0,0,0,0,0,0,0,0,0
image_220.png,surface,0,0,3.643752069,12.01369068,5.721509697,0,0,0,0,0,0,0,0,0,0,0,0,0
image_221.png,surface,0,0,3.359721389,-11.14495593,7.169660174,0,0,0,0,0,0,0,0,0,0,0,0,0
image_222.png,surface,0,0,2.886109154,-9.751728934,-2.436596906,0,0,0,0,0,0,0,0,0,0,0,0,0
image_223.png,surface,0,0,2.700467657,-13.4956495,2.433669496,0,0,0,0,0,0,0,0,0,0,0,0,0
image_224.png,surface,0,0,3.876717261,2.133212919,-12.79463084,0,0,0,0,0,0,0,0,0,0,0,0,0
image_225.png,surface,0,0,4.281655164,-9.257130154,-6.504712292,0,0,0,0,0,0,0,0,0,0,0,0,0
image_226.png,surface,0,0,3.602666337,-5.021136026,11.66181278,0,0,0,0,0,0,0,0,0,0,0,0,0
image_227.png,surface,0,0,2.129485398,9.723291255,-13.49217937,0,0,0,0,0,0,0,0,0,0,0,0,0
image_228.png,surface,0,0,2.167266536,-5.731116687,14.25093381,0,0,0,0,0,0,0,0,0,0,0,0,0
image_229.png,surface,0,0,3.951566185,4.19691903,8.534467972,0,0,0,0,0,0,0,0,0,0,0,0,0
image_230.png,surface,0,0,4.728035033,3.838946248,-12.20133499,0,0,0,0,0,0,0,0,0,0,0,0,0
image_231.png,surface,0,0,3.580524414,-8.322348483,-7.11653916,0,0,0,0,0,0,0,0,0,0,0,0,0
image_232.png,surface,0,0,3.612830758,-3.190687761,2.101757859,0,0,0,0,0,0,0,0,0,0,0,0,0
image_233.png,surface,0,0,4.061910324,-9.215403511,14.11892509,0,0,0,0,0,0,0,0,0,0,0,0,0
image_234.png,surface,0,0,3.569303979,-2.937543643,3.69461125,0,0,0,0,0,0,0,0,0,0,0,0,0
image_235.png,surface,0,0,2.715573996,8.284698748,-2.033131,0,0,0,0,0,0,0,0,0,0,0,0,0
image_236.png,surface,0,0,4.558276767,-8.819020121,-4.764416474,0,0,0,0,0,0,0,0,0,0,0,0,0
image_237.png,surface,0,0,3.345347638,-2.589522954,7.086159652,0,0,0,0,0,0,0,0,0,0,0,0,0
