sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_16.png,0.0,0.0,2.2845618382760833,5.646206855947077,-12.746187701965328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_17.png,0.0,0.0,1.325458362167458,-9.602868151276088,4.137702030158707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_18.png,0.0,0.0,4.0757344263389665,0.6358165435432889,23.135320659999117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_19.png,0.0,0.0,4.542478028583432,-17.95514674962608,-9.19563711621653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_20.png,0.0,0.0,3.777506004962658,21.836851941474396,8.49771420320876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_21.png,0.0,0.0,1.259786206221294,19.013597485815026,-8.976664851895938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_22.png,0.0,0.0,2.829714716889699,-19.363692127536886,11.93830909844344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_23.png,0.0,0.0,1.7976998181888901,5.762764426214623,-23.14482905567503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_24.png,0.0,0.0,4.362810312524962,17.34318591193682,-12.098268283943973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_25.png,0.0,0.0,2.51264795848049,-3.9818254040418983,13.306426330498711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_26.png,0.0,0.0,2.3901021126571997,18.723143114368824,10.680220085690951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_27.png,0.0,0.0,3.410973004502419,6.633129195062077,0.9298001208720005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_28.png,0.0,0.0,2.693867619310137,-11.045164578895646,13.04756932457502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_29.png,0.0,0.0,4.435728370112438,20.375383389563932,8.50311501181968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_30.png,0.0,0.0,4.848548377873281,-14.774825745905025,8.601299555023108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_31.png,0.0,0.0,2.1358632151983445,6.4577358960257865,3.1461223196335237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_32.png,0.0,0.0,2.507805982104636,7.853057206224545,-7.20492476610853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_33.png,0.0,0.0,3.8721622954324335,-1.0124332945357963,-6.664276308677029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_34.png,0.0,0.0,2.8201763418219343,-23.239524713851722,-4.098681327676781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_35.png,0.0,0.0,4.47464756717592,-20.636727879093563,4.479202729469497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_36.png,0.0,0.0,4.455234803993764,-7.004769703668157,17.873348725426897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_37.png,0.0,0.0,2.688067491611115,-10.80072992342729,20.23880155621494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_38.png,0.0,0.0,2.0318619922167453,10.132351855988386,9.406352255465706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_39.png,0.0,0.0,4.698901428146305,14.141835827392264,17.026210443164956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_40.png,0.0,0.0,4.390503183320501,19.20121915801775,-12.628591485062602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_41.png,0.0,0.0,2.2055239948410916,3.405736207453544,13.234936710187696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_42.png,0.0,0.0,2.680549571093394,7.946462282293837,-1.7373501429673195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_43.png,0.0,0.0,1.1159036879654,-9.263883574100316,6.033891913106858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_44.png,0.0,0.0,4.03699868061592,15.078703901980626,-14.126588232099198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_45.png,0.0,0.0,1.7661622545919506,0.4854838993305725,6.046165206247513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_46.png,0.0,0.0,3.639708475879533,-18.016583870994108,10.717129620227247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_47.png,0.0,0.0,1.8548122733030388,-19.150805806151123,1.4199508623037271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_48.png,0.0,0.0,4.651418770460154,5.168381985565858,15.74651702857843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_49.png,0.0,0.0,3.7597845401545893,18.402767939984376,-16.644974525612053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_50.png,0.0,0.0,4.940677269472106,12.742212499522756,10.2474599074387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_51.png,0.0,0.0,1.293780945645043,-7.824926965566529,2.984798216848348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_52.png,0.0,0.0,4.6423749037927005,-15.19250603084337,8.77269738254809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_53.png,0.0,0.0,2.5308042074160255,-13.570269303696708,9.920168865205197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_54.png,0.0,0.0,2.930324259585806,-12.274342086249773,10.824974603290368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_55.png,0.0,0.0,1.1423663070787775,8.732071527538322,21.051671828714486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_56.png,0.0,0.0,4.094131473564596,-4.343673942721682,21.20741987972293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_57.png,0.0,0.0,4.670861367541578,-2.264814083644613,-10.565960989787243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_58.png,0.0,0.0,1.092142000271482,-3.5422728145959486,0.24895253175951584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_59.png,0.0,0.0,4.358137779194533,17.87043077311901,6.0098725915984526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_60.png,0.0,0.0,3.941299522888632,-7.660082436973099,-9.300139672618947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_61.png,0.0,0.0,2.2648829819992207,5.33622634635457,8.616623320345369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_62.png,0.0,0.0,3.0369750725071385,-6.4012454007004616,-15.981359597111808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_63.png,0.0,0.0,4.2129174098144055,-4.765433556739195,-13.743557447500171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_64.png,0.0,0.0,4.578321671084291,7.286118919039506,-3.036336181168605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_65.png,0.0,0.0,2.7409241122473054,-11.312358603820243,-12.58403780951907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_66.png,0.0,0.0,2.9919532249768586,12.736191149849676,-3.810910610543451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_67.png,0.0,0.0,2.2318668600676435,-3.5512661320929233,14.027092925666237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_68.png,0.0,0.0,3.4466886097600296,4.759677186930253,-14.590745430205661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_69.png,0.0,0.0,2.24790916701395,-8.493934734115319,23.28011249006352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_70.png,0.0,0.0,4.687065227422508,-4.747010939950798,10.678972345639655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_71.png,0.0,0.0,3.771432026477215,-2.5386142502839606,8.131417937741205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_72.png,0.0,0.0,3.6994561283540737,-10.120383089483271,-16.52632966916783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_73.png,0.0,0.0,3.623406828721377,-18.587445653707523,-2.995103289661109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_74.png,0.0,0.0,3.6379869243363205,-15.695545339320354,-8.63890660824717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_75.png,0.0,0.0,1.616470756484615,9.04633014710447,-12.53296739103511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_76.png,0.0,0.0,2.7484268229508153,12.500093594071709,13.295691704318738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_77.png,0.0,0.0,2.5193203356443643,10.308930713720317,-13.819358987142277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_78.png,0.0,0.0,1.545626944037398,-7.952341634085221,19.175321135369177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_79.png,0.0,0.0,3.862533855405231,17.491711453436256,15.356537565179721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_80.png,0.0,0.0,2.003270757691774,3.184764989389737,-17.5707741643018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_81.png,0.0,0.0,1.6573615091867713,17.59827287198388,12.892312815674252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_82.png,0.0,0.0,4.057043969394384,-6.004605468418855,7.008765895835414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_83.png,0.0,0.0,1.082294383250312,17.744157157217124,-4.56047357162253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_84.png,0.0,0.0,3.6302343965263657,-9.875903040518482,-15.242753143222897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_85.png,0.0,0.0,2.673968588075191,-7.633614986291586,1.7963076590604936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_86.png,0.0,0.0,3.850748044464519,9.567335824784903,9.179625654592762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_87.png,0.0,0.0,1.2379931728110787,-3.855461522077361,-13.54123939507687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_88.png,0.0,0.0,4.03491180518026,-6.996197027293675,-4.7381312497078385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_89.png,0.0,0.0,1.9931427370155892,-12.935028957796614,-16.161007793156607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_90.png,0.0,0.0,4.983749475196328,-14.64895628222626,-3.538632531765842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_91.png,0.0,0.0,2.3085863435331744,-8.947563409126513,5.097426852021632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_92.png,0.0,0.0,1.4733721405379594,12.835706383562778,2.901357811362171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_93.png,0.0,0.0,3.6703270745209435,-9.725905909186748,-3.2412671738052246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_94.png,0.0,0.0,2.044127668133337,3.6428412279383067,14.58390475391125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_95.png,0.0,0.0,3.858028824974639,-8.430890255733308,7.487209285168995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_96.png,0.0,0.0,3.4306240172399556,-22.698166162311797,-9.221448111448499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_97.png,0.0,0.0,2.0175624563108885,19.8603292958707,9.7670524077087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_98.png,0.0,0.0,4.374857214297585,12.64292504827035,7.712164957706525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_99.png,0.0,0.0,2.8886792330495177,13.680426857090383,7.248295365105306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_100.png,0.0,0.0,3.520832828592679,-21.299612816508173,-7.885251209853282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_101.png,0.0,0.0,4.171289052737226,-11.322578744287409,-5.173667143712879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_102.png,0.0,0.0,4.021532773462438,17.003096730808313,-0.6073385800287368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_103.png,0.0,0.0,3.6943056985586233,2.047097566160495,19.595852753824726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_104.png,0.0,0.0,4.709191065246032,14.284988859615204,-3.621443230311564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_105.png,0.0,0.0,4.028930604689474,15.207903310351536,20.041116377086418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_106.png,0.0,0.0,1.3557754598595788,-3.011850920287064,17.557893916952324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_107.png,0.0,0.0,1.9654749378250496,-21.094753002890204,12.065363526043074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_108.png,0.0,0.0,4.5695549358093235,-3.932217271899323,7.529567597809474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_109.png,0.0,0.0,4.906279445751309,-7.850530317442697,19.593643423658712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_110.png,0.0,0.0,3.394521639034565,-10.898242176169852,9.246135672720412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_111.png,0.0,0.0,1.1737889643660395,-8.240532566282189,-7.1983702825835065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_112.png,0.0,0.0,1.716483537326667,-0.5045851518112772,-12.975639636436636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_113.png,0.0,0.0,1.8308954561668402,18.82405218356381,-8.162691411596143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_114.png,0.0,0.0,1.2262051670948697,-20.033965039946935,6.813021848364556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_115.png,0.0,0.0,3.64427938018303,-2.567210417937765,-13.643347169756542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_116.png,0.0,0.0,2.3708939245812948,5.849747895084726,-14.88655180963555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_117.png,0.0,0.0,1.4492800485472301,-0.908993254581494,20.05558013297016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_118.png,0.0,0.0,2.5665285181538584,-5.221303244911856,-14.269899697878452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_119.png,0.0,0.0,4.052696149707234,22.470231075563404,3.9097056409904902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_120.png,0.0,0.0,4.375428686130146,-19.35707845004871,9.697285356204336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_121.png,0.0,0.0,3.7239573295690214,23.896046862697176,-4.860391743950635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_122.png,0.0,0.0,1.1840572926645025,-5.929840131761432,-9.883402155680308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_123.png,0.0,0.0,3.737857666449411,-13.017522601640849,13.354011614766826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_124.png,0.0,0.0,3.1356495962992166,15.068002134208598,-16.137686985820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_125.png,0.0,0.0,4.04655892720548,14.937970626319052,3.1617809701390867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_126.png,0.0,0.0,2.153098495166198,-22.29881078389617,5.06518439507721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_127.png,0.0,0.0,4.7876460074114835,-9.514509695676805,14.987478200276824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_128.png,0.0,0.0,1.3309666286679027,-17.30558648920507,10.485395519517631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_129.png,0.0,0.0,1.648817741422281,-1.0807407242705178,-21.35632388257351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_130.png,0.0,0.0,3.4169881469615007,18.49949322155963,6.231356054049748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_131.png,0.0,0.0,2.89436180707012,2.0858102944987897,24.191204367847913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_132.png,0.0,0.0,2.8358690444874273,21.141844067358452,1.7997369877280889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_133.png,0.0,0.0,2.5075016851409453,-12.162872076432986,-20.34024718649294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_134.png,0.0,0.0,3.188262305171451,-19.959389780135076,2.3136128574938155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_135.png,0.0,0.0,1.1483130663889467,14.442334828905437,8.384329744842443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_136.png,0.0,0.0,2.9736616771776547,-14.381763593026127,8.912602573354544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_137.png,0.0,0.0,2.0842665297150456,18.461751183738716,-8.5233032280184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_138.png,0.0,0.0,4.555923266036224,-8.240859187951441,-18.204829467720387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_139.png,0.0,0.0,4.601057162418787,20.988356974315604,-1.8941202226787235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_140.png,0.0,0.0,3.84913044810324,13.271210984244899,-15.580410333455427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_141.png,0.0,0.0,3.1793336370029452,21.43326368045396,8.832623795775358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_142.png,0.0,0.0,1.36703757566764,-21.185296465966253,9.604095965280308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_143.png,0.0,0.0,1.302555614548159,-9.199703582721158,-17.91990257765893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_144.png,0.0,0.0,2.6025755124461103,16.971956104797222,10.179990692142153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_145.png,0.0,0.0,3.470574055594744,-0.3949557579586311,2.9966008471868673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_146.png,0.0,0.0,2.2484123324050698,-4.522844751050157,10.569583077119903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_147.png,0.0,0.0,3.508281393488606,4.82988997393218,-7.404661720413619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_148.png,0.0,0.0,1.9184815762981615,10.69785289911905,-20.731173948190015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_149.png,0.0,0.0,2.395495130707566,-8.666474085134274,-12.444164012217906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_150.png,0.0,0.0,4.012627274898456,-15.601368784805556,13.327914633936382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_151.png,0.0,0.0,2.583134515623368,10.978516183967107,-19.094785094894217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_152.png,0.0,0.0,3.314626581317051,4.090364644242398,-2.5709291582541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_153.png,0.0,0.0,3.247161722816614,8.881557413486018,-17.406016129582618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_154.png,0.0,0.0,1.3769570071816517,6.199947791882412,20.674693420715737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_155.png,0.0,0.0,3.092993222806419,-2.317810649867781,-7.8476858995429195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_156.png,0.0,0.0,3.774592541090051,2.142716826571018,11.57421382367039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_157.png,0.0,0.0,2.488137672450569,18.44270186767816,-7.573703788948127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_158.png,0.0,0.0,2.2998927352748524,-4.759111471517206,9.614899161312822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_159.png,0.0,0.0,2.474039759737045,18.478101657821053,-4.473471332235113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_160.png,0.0,0.0,1.35615033124893,16.803148437055413,-3.0109229283619277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_161.png,0.0,0.0,2.329470196080046,-10.804450344836175,7.0350335440144365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_162.png,0.0,0.0,1.8074443306950556,22.153669452640262,7.322646268212367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_163.png,0.0,0.0,4.301714189143489,-17.482686983740564,-8.997105401333096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_164.png,0.0,0.0,3.9453440939504643,-3.9941491665625235,14.4404096673675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_165.png,0.0,0.0,2.5834558287779954,-12.280016051171,15.404396272331843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_166.png,0.0,0.0,1.362384165603261,8.361465804817417,-20.31611587425753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_167.png,0.0,0.0,1.7525013186901521,1.4737860555124633,-13.443134820133473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_168.png,0.0,0.0,4.811481658973935,11.150149619045914,0.17515510271369128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_169.png,0.0,0.0,3.852092792906079,-13.861059706977258,-5.097448047972278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_170.png,0.0,0.0,2.7789870813485447,-3.817322173717038,5.748825509936005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_171.png,0.0,0.0,2.046225410037001,-5.243264108570527,-20.835880937804237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_172.png,0.0,0.0,1.3568821986340907,7.831389341834771,-22.028851577200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_173.png,0.0,0.0,3.2211886067451116,13.991131521971676,4.13547186931078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_174.png,0.0,0.0,3.8073069801423336,12.777196811545567,18.299413071767194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_175.png,0.0,0.0,2.7931433252006355,23.33406599655936,6.514727900084874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_176.png,0.0,0.0,1.0052760993335363,19.828090877307183,-0.5748398306750391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_177.png,0.0,0.0,4.1107839072603,-3.845818219619632,19.78373733418553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_178.png,0.0,0.0,1.6534537515660994,-6.529254886949378,-14.696005432799526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_179.png,0.0,0.0,1.546169997636878,-5.890006184884699,-19.633402959536166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_180.png,0.0,0.0,2.1720668175975377,-8.238964481243137,-2.770482104406182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_181.png,0.0,0.0,3.608248774760209,-6.446203485915941,9.471749903906412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_182.png,0.0,0.0,4.366459874236661,-2.6801758201112693,-13.387624270892696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_183.png,0.0,0.0,2.3696268197068346,-18.261330513272313,6.875680049834322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_184.png,0.0,0.0,1.6971052127069175,-18.647482869785033,0.6809691576727691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_185.png,0.0,0.0,3.914113766370353,-3.2944981091882597,-16.521779980614653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_186.png,0.0,0.0,4.729161175608964,-7.630319988928171,-12.972785149172033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_187.png,0.0,0.0,1.1234554439440663,1.6328997338380187,3.2376346983209987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_188.png,0.0,0.0,2.6364709602625247,-5.154614753843866,10.095530899237454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_189.png,0.0,0.0,4.562935805762463,1.1984955790711103,20.61583087956478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_190.png,0.0,0.0,3.6047663873979476,19.04504533780237,-0.6671479088274401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_191.png,0.0,0.0,1.805972475696997,2.923099394501274,23.34917436417985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_192.png,0.0,0.0,3.9518714157040202,-2.853650130853492,-11.272305956598897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_193.png,0.0,0.0,2.170527623371319,6.507443601929646,-8.105591332255207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_194.png,0.0,0.0,1.4051994372344532,24.969556212684335,0.8115515730877547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_195.png,0.0,0.0,2.144537344497621,5.615117963169085,13.249341396553607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_196.png,0.0,0.0,2.5745063177988525,-22.71222078043761,-5.535968334923987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_197.png,0.0,0.0,1.0169545408649734,20.772944278700958,-13.380754412251902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_198.png,0.0,0.0,1.9270309140201984,17.045560696970536,-3.980185445877656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_199.png,0.0,0.0,1.1007106859547617,-3.6805276645848997,-17.045189417542247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_200.png,0.0,0.0,3.6114034020146755,21.23807294095599,-9.021820635663232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_201.png,0.0,0.0,1.693207501953033,-6.610285096421815,6.246069084860504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_202.png,0.0,0.0,2.6212933622757526,5.678590289676196,5.18265247039229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_203.png,0.0,0.0,3.2711582395042034,-7.216680732703253,21.750209297004464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_204.png,0.0,0.0,3.30205476911821,15.036851174216238,-10.796375939481337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_205.png,0.0,0.0,3.5809002859527137,4.696909545783527,9.719531507985662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
