sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_80.png,Q,-0.5546122454005006,-2.3939145332324707,3.1279105322419625,0.0,0.0,6.597947372066862,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_81.png,Q,-0.272863601133185,1.2577931348018414,4.358785546997135,0.0,0.0,7.246370936718048,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_82.png,Q,-0.19295924622352978,1.436456018921618,4.859058633584381,0.0,0.0,7.4357146951098585,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_83.png,Q,2.21001063012182,-0.010025777535431407,4.662096910472381,0.0,0.0,7.5846952606265425,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_84.png,Q,-1.709981639854018,-0.40397927395141286,4.598405174704784,0.0,0.0,7.726093321731199,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_85.png,Q,1.399142176582804,-0.1770892488655743,3.5842950535850977,0.0,0.0,7.7392156243483505,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_86.png,Q,1.2205422642586854,0.2264010931466702,3.273800543371198,0.0,0.0,7.961247144274701,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_87.png,Q,0.6533664208901134,0.49570452614246957,4.278945032797447,0.0,0.0,8.154659149700791,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_88.png,Q,-1.9001396630451974,1.2907121176423828,4.748575933249894,0.0,0.0,8.157511887086521,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_89.png,Q,-1.6561467216935286,1.2166491725228128,4.954990279488894,0.0,0.0,8.395656215563168,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_90.png,Q,-0.7935933368067355,-2.3539624779270065,3.431015354227117,0.0,0.0,8.44222923534386,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_91.png,Q,-1.9644763515730712,1.4308214493736109,4.570305824046276,0.0,0.0,8.44695963593266,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_92.png,Q,-0.8602573716312127,1.2706652482303609,4.172820332372654,0.0,0.0,8.466121357783262,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_93.png,Q,-0.7828396608316379,0.11067947501106924,3.1344992629264974,0.0,0.0,8.483175332415271,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_94.png,Q,-0.028896744137797706,-0.9990986042513172,4.173568692916337,0.0,0.0,8.977220414410148,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_95.png,Q,1.0552524327129176,-2.1572369172536434,3.463403252942409,0.0,0.0,9.042853945908416,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_96.png,Q,-1.4295158180191063,1.3367504378208999,4.433719362385188,0.0,0.0,9.255406396804847,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_97.png,Q,-1.4268098517180365,-1.7068863340109934,3.971255191869246,0.0,0.0,9.365728205885947,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_98.png,Q,0.9568167497691686,-1.451106923136994,4.921669316126001,0.0,0.0,9.590538586709172,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_99.png,Q,1.2342158141279505,1.1204382504078974,3.032859259182948,0.0,0.0,9.61160265574565,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_100.png,Q,-1.5976952202053725,1.8099385369236392,3.4486340579494783,0.0,0.0,9.95924502657347,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,105.0,0.0,0.0,0.0,0.0
image_101.png,W,0.2878855535734883,0.04968096650644785,4.8520530132569615,0.0,0.0,-9.904252295176557,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_102.png,W,-0.7317112123085753,-1.744251290743507,4.59790632801636,0.0,0.0,-9.875931705812679,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_103.png,W,-1.4571521346751382,-0.7714776570515017,4.258922454018304,0.0,0.0,-9.815040115526013,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_104.png,W,-0.27724098231409533,1.1523869750130245,3.155985635751649,0.0,0.0,-9.81431098988146,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_105.png,W,0.25663598127126835,-2.111774434728667,4.276725790001355,0.0,0.0,-9.700474795619611,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_106.png,W,-1.3694393396084692,2.042275607268289,4.799303406655338,0.0,0.0,-9.44693686989315,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_107.png,W,-0.7191698520999623,-0.3470112315967803,3.615064078437424,0.0,0.0,-9.150207835236836,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_108.png,W,2.05279403972031,0.46183146218885957,3.3866692815338277,0.0,0.0,-8.823825581310757,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_109.png,W,-1.123529835972336,0.8581821216416865,4.603631734119389,0.0,0.0,-8.792410359488072,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_110.png,W,-0.4692036927253213,0.23235335326354395,4.368997093048135,0.0,0.0,-8.633272451223048,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_111.png,W,-1.828502063821816,-0.21271733750986918,4.542154693630376,0.0,0.0,-8.487786538698312,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_112.png,W,-0.16252715984933355,1.4318312226231407,4.978176874459582,0.0,0.0,-8.151036395060544,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_113.png,W,-1.7545059604774984,-1.2018124540217547,4.2286925999592615,0.0,0.0,-7.722117903772732,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_114.png,W,2.2071875694730503,-0.2288712827743567,4.7513845404698465,0.0,0.0,-7.64908118487873,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_115.png,W,-1.1071707693396375,0.8741803182616543,4.124132221509438,0.0,0.0,-7.496766840773141,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_116.png,W,0.010482761003566309,-0.21306442418614482,4.343379715221707,0.0,0.0,-7.47264949338793,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_117.png,W,1.2671941405816847,2.1367469891877033,3.7545378653315202,0.0,0.0,-7.407619029664798,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_118.png,W,1.175640186292085,-0.8092556927569193,3.224448631656577,0.0,0.0,-7.404747548632374,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_119.png,W,0.21196203958141363,-1.1458816611899936,3.5474652587769286,0.0,0.0,-7.039226414444759,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_120.png,W,-1.25332338313263,1.0103001680867059,3.800939420588268,0.0,0.0,-6.970279843876144,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_121.png,W,-0.45172633780323074,0.28724211934209354,4.039969979906619,0.0,0.0,-6.794801597268099,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_122.png,W,1.0027514748593735,1.275714782639489,4.390692936279059,0.0,0.0,-6.758540299400691,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_123.png,W,-1.0944742407706334,-1.932252821135314,3.8576195403206857,0.0,0.0,-6.673507725607227,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_124.png,W,-1.9352112020284937,1.493120737493191,4.965852955991711,0.0,0.0,-6.536135275428247,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_125.png,W,0.9827733930693991,-2.099109424675273,3.8625156936837963,0.0,0.0,-6.4733418507102165,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_126.png,W,1.7212710800864572,-0.6340572602607345,4.921044796238662,0.0,0.0,-6.29767222241539,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_127.png,W,-0.2258025307866375,0.36325830027939554,4.013063365245248,0.0,0.0,-6.277396673339952,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_128.png,W,0.9889004217894011,0.8713047333400272,4.740364357014297,0.0,0.0,-5.459644564078843,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_129.png,W,-1.1860355994099683,0.1888297909999337,3.3632447892913766,0.0,0.0,-4.625012258465291,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_130.png,W,1.0385984472742946,0.261182282161883,3.786244830446834,0.0,0.0,-4.296501437348555,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_131.png,W,0.8245254095764889,0.8958755768998826,3.766132719127539,0.0,0.0,-4.270273033695153,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_132.png,W,-1.220061693904463,-0.2513523561459066,4.526280460509586,0.0,0.0,-4.045541048887573,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_133.png,W,1.1153118227459289,-1.522425854930449,4.705378011484539,0.0,0.0,-4.040594716861401,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_134.png,W,-0.46394082354940774,-1.9800963053654392,3.333084145457642,0.0,0.0,-3.9007163408455554,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
image_135.png,W,-0.2470472821712493,1.813349462554721,4.763134540144991,0.0,0.0,-3.7053445599904844,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,35.0,0.0,0.0,0.0,0.0
