sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_16.png,edge,0,1.039906567,4.239526972,0,0,-177.9705368,-1.177387751,-2.104513726,0,-1.370971831,2.966231782,-0.450144644,0,0,0,0,0,0
image_17.png,edge,0,-1.721155619,4.058836039,0,0,-177.7032056,-1.533564032,-0.608811288,0,-0.410778603,-1.931366693,-1.038307844,0,0,0,0,0,0
image_18.png,edge,0,-1.770849634,3.37400464,0,0,-177.5906072,0.948638121,-0.559445053,0,-1.687248315,-1.690944036,-4.362795208,0,0,0,0,0,0
image_19.png,edge,0,0.583423828,4.332657605,0,0,-177.587492,2.947119324,0.212355797,0,0.778536313,-2.712086464,-2.259985182,0,0,0,0,0,0
image_20.png,edge,0,1.134934826,4.747826926,0,0,-177.5306576,-0.049291185,0.420158834,0,-3.127125862,0.837776782,3.838057875,0,0,0,0,0,0
image_21.png,edge,0,-3.632451177,3.878867073,0,0,-177.4385632,-0.205552624,2.558891297,0,-4.756610515,-2.717402522,-1.676454646,0,0,0,0,0,0
image_22.png,edge,0,2.367613826,4.259723985,0,0,-177.4164214,0.81590493,2.893491525,0,1.233605051,-0.639788611,-2.111703587,0,0,0,0,0,0
image_23.png,edge,0,-4.245330205,4.582860337,0,0,-177.4152954,1.876240494,4.299130379,0,-4.426578457,4.912543056,0.18774269,0,0,0,0,0,0
image_24.png,edge,0,-3.416161016,3.060590519,0,0,-177.3499548,-4.59403601,-1.024533073,0,-1.321715512,-4.606778504,0.471967774,0,0,0,0,0,0
image_25.png,edge,0,5.81982935,3.595042857,0,0,-177.3169909,3.904307299,2.261902795,0,4.716862938,-2.365347932,-1.312182547,0,0,0,0,0,0
image_26.png,edge,0,2.361646923,4.91213282,0,0,-177.2254866,-1.921549415,-3.045023006,0,-2.942404714,2.765603205,-2.804790889,0,0,0,0,0,0
image_27.png,edge,0,0.098951137,4.719890979,0,0,-177.0341372,0.44787655,2.377031453,0,-4.613330053,3.454755805,2.53533833,0,0,0,0,0,0
image_28.png,edge,0,-5.873148772,4.051830266,0,0,-176.9847118,3.285025376,3.26714827,0,4.551927125,-1.880901371,-4.358476221,0,0,0,0,0,0
image_29.png,edge,0,3.876088564,3.337675928,0,0,-176.6344185,2.758680959,-1.130521553,0,1.784653462,-4.37848989,1.744991967,0,0,0,0,0,0
image_30.png,edge,0,5.595535251,4.409096209,0,0,-176.6319798,1.75827215,-1.276858116,0,0.964432699,4.413018844,-4.381680271,0,0,0,0,0,0
image_31.png,edge,0,0.236779288,3.735036007,0,0,-176.5299952,2.05179569,1.777541006,0,3.63803706,1.783637503,-2.875907226,0,0,0,0,0,0
image_32.png,edge,0,2.891739889,4.31470251,0,0,-176.4330922,-3.514317513,-0.683944339,0,-1.938042423,1.257975749,4.22688849,0,0,0,0,0,0
image_33.png,edge,0,-3.418817435,4.016340851,0,0,-176.3868324,-1.770372667,3.644077053,0,-3.124632385,1.245370001,-0.48606615,0,0,0,0,0,0
image_34.png,edge,0,-2.498930919,4.958929751,0,0,-176.3548922,-1.662739921,3.984080149,0,-3.967981423,4.136499031,4.09371057,0,0,0,0,0,0
image_35.png,edge,0,-4.691377686,4.794087811,0,0,-176.3493857,-4.151502329,-4.158953128,0,-3.570283276,-1.730143299,2.188886062,0,0,0,0,0,0
image_36.png,edge,0,-2.726465177,4.85426546,0,0,-176.1915766,-0.045597787,4.421804514,0,-4.118664735,-2.921004387,3.320093834,0,0,0,0,0,0
image_37.png,edge,0,-1.13729028,3.73758624,0,0,-176.1090684,0.356292001,-4.14008245,0,-0.519792441,-0.319622712,-2.030358637,0,0,0,0,0,0
image_38.png,edge,0,-2.459551832,4.005043364,0,0,-176.0576643,2.870836921,4.84434501,0,1.535303504,2.082968618,2.443675959,0,0,0,0,0,0
image_39.png,edge,0,0.8043347,3.942876751,0,0,-175.987263,2.607211361,4.355159638,0,2.273475321,1.948443012,4.872165698,0,0,0,0,0,0
image_40.png,edge,0,-5.146070752,3.063135437,0,0,-175.9031334,4.833412582,4.592767083,0,0.478166988,-0.389692587,2.240335145,0,0,0,0,0,0
image_41.png,edge,0,2.996636952,4.550206248,0,0,-175.8899801,0.69669884,0.252413277,0,3.283712537,3.134262715,-3.846584687,0,0,0,0,0,0
image_42.png,edge,0,4.798452071,4.751317683,0,0,-175.8382837,0.899314393,2.955729957,0,1.052845791,-4.198902156,1.220901068,0,0,0,0,0,0
image_43.png,edge,0,-5.09931601,4.318121951,0,0,-175.7259272,-4.484081522,-2.182633231,0,-3.99692107,-1.080248631,4.40156286,0,0,0,0,0,0
image_44.png,edge,0,3.714569978,4.171701784,0,0,-175.6826295,-2.637156033,-3.339798685,0,-2.088387177,-3.52159223,2.556304709,0,0,0,0,0,0
image_45.png,edge,0,-0.255197683,3.311161676,0,0,-175.6619642,2.252264755,4.652024516,0,-3.104658764,1.430353577,-2.696393887,0,0,0,0,0,0
image_46.png,edge,0,3.011863672,4.178559141,0,0,-175.4091498,4.416461877,-0.202523605,0,-3.783135641,-3.169653861,1.926193843,0,0,0,0,0,0
image_47.png,edge,0,1.463059631,3.3389639,0,0,-175.3780827,-0.339528196,4.962659244,0,-2.344021629,-0.006298421,4.121178246,0,0,0,0,0,0
image_48.png,edge,0,-3.463632069,3.694214139,0,0,-175.2998511,0.315388596,0.971448104,0,0.022903211,-3.045346379,-3.938830755,0,0,0,0,0,0
image_49.png,edge,0,4.272419871,4.972741405,0,0,-175.2794886,3.291237003,-2.636858379,0,3.073920316,-1.052322696,-4.608845686,0,0,0,0,0,0
image_50.png,edge,0,-2.547101706,3.605609948,0,0,-175.2306627,-3.852465137,3.472065519,0,-2.715604777,-0.165154284,-3.565907289,0,0,0,0,0,0
image_51.png,edge,0,4.343364276,4.988246496,0,0,-175.1259093,-1.740230472,-4.994522416,0,4.819037606,-3.655487854,4.724852943,0,0,0,0,0,0
image_52.png,edge,0,2.591314246,3.429998346,0,0,-175.0330793,3.986399488,-0.839565987,0,4.110448424,-0.65631906,-1.842174964,0,0,0,0,0,0
image_53.png,edge,0,5.147960913,4.920535093,0,0,-174.9839611,-1.4300144,-1.252829312,0,1.831256975,-2.799992156,0.219385471,0,0,0,0,0,0
image_54.png,edge,0,2.038422493,3.644058112,0,0,-174.8989578,-3.792618732,0.209795201,0,1.501833413,2.831426279,-0.525620729,0,0,0,0,0,0
image_55.png,edge,0,0.895420927,4.42923242,0,0,-174.7140323,-4.547733327,0.851101985,0,1.398474652,-1.843308528,1.001475115,0,0,0,0,0,0
image_56.png,edge,0,-5.880450051,4.817153755,0,0,-174.5560314,3.781809822,0.508047774,0,0.949569377,0.704442647,4.209838021,0,0,0,0,0,0
image_57.png,edge,0,-0.651052536,3.983071094,0,0,-174.5277221,-0.869930616,0.512997147,0,0.698912836,1.493957343,-0.778405572,0,0,0,0,0,0
image_58.png,edge,0,-1.729250176,3.797329909,0,0,-174.5123426,3.906618287,0.206085604,0,-3.890614768,4.106604029,-1.221954951,0,0,0,0,0,0
image_59.png,edge,0,-5.057633662,3.972109434,0,0,-174.4494107,-0.171921661,-1.346784504,0,4.078790418,0.395696223,-0.536301818,0,0,0,0,0,0
image_60.png,edge,0,4.862254742,3.149051378,0,0,-174.4460426,-2.348099042,-4.432025962,0,0.84087513,4.265380103,4.06922825,0,0,0,0,0,0
image_61.png,edge,0,-4.947375039,4.838514828,0,0,-174.2935368,0.55683671,-2.955899164,0,-3.523229791,2.816193829,-4.074386064,0,0,0,0,0,0
image_62.png,edge,0,1.260625724,3.408198234,0,0,-174.2928972,-2.083773112,-4.029894747,0,-0.617939803,-3.450030361,2.694587539,0,0,0,0,0,0
image_63.png,edge,0,-2.954814313,4.182370457,0,0,-174.2276693,-1.169988091,-4.28813833,0,-0.57704703,-3.291556773,-3.902374837,0,0,0,0,0,0
image_64.png,edge,0,-5.989635205,3.827333508,0,0,-174.1427446,-0.869530987,3.982933561,0,1.857845807,0.44756409,-4.196736155,0,0,0,0,0,0
image_65.png,edge,0,2.688928164,4.211884493,0,0,-174.0790391,1.704726811,0.409501511,0,3.709567494,-2.517821468,-3.652557949,0,0,0,0,0,0
image_66.png,edge,0,-1.77389834,4.4702187,0,0,-174.0389251,0.331014691,0.339709357,0,-1.40186329,2.487989465,-4.813716326,0,0,0,0,0,0
image_67.png,edge,0,-4.687975763,4.966951251,0,0,-173.9550312,-3.677232711,3.38615345,0,0.222533527,-0.975861423,3.178944069,0,0,0,0,0,0
image_68.png,edge,0,-5.188268576,3.532586426,0,0,-173.930808,1.518920911,-1.687969606,0,-4.367031029,-4.452904999,0.740889686,0,0,0,0,0,0
image_69.png,edge,0,-3.918115018,4.333246465,0,0,-173.8101655,4.966645598,-3.692014261,0,4.159476318,-3.011646154,-2.21774479,0,0,0,0,0,0
image_70.png,edge,0,-4.63667841,4.164803317,0,0,-173.7901369,-4.469266621,4.225380359,0,1.863727343,3.204279841,4.603521006,0,0,0,0,0,0
image_71.png,edge,0,-2.554338644,4.617144941,0,0,-173.7818075,0.629651317,-1.700054594,0,-4.458442451,1.417610489,-1.126076305,0,0,0,0,0,0
image_72.png,edge,0,4.011551583,3.321291481,0,0,-173.6508684,-2.330717843,1.118970626,0,-0.704640348,3.101718003,-2.9883558,0,0,0,0,0,0
image_73.png,edge,0,-3.725588754,4.456319807,0,0,-173.6434302,-3.29792346,-3.162450522,0,3.974848781,-0.168333502,-0.780030428,0,0,0,0,0,0
image_74.png,edge,0,-1.781271421,4.4190514,0,0,-173.5044774,-2.376258904,1.076582655,0,1.819315346,0.281361153,2.277588069,0,0,0,0,0,0
image_75.png,edge,0,-1.548105131,3.384788383,0,0,-173.4800494,-1.391238372,-4.716802284,0,-1.31292021,4.82749509,2.817372717,0,0,0,0,0,0
image_76.png,edge,0,-4.135112645,4.789947162,0,0,-173.4184469,-4.265258454,4.065063436,0,-1.744888739,1.758707366,3.844235563,0,0,0,0,0,0
image_77.png,edge,0,3.530264796,3.232821002,0,0,-173.3803956,-3.698241529,0.156303687,0,2.390177638,2.151136746,-1.526068674,0,0,0,0,0,0
image_78.png,edge,0,-3.833644651,4.691929456,0,0,-173.3534081,-4.290101136,4.325014003,0,-3.680867276,4.544223201,-1.990706441,0,0,0,0,0,0
image_79.png,edge,0,1.04894446,4.975451201,0,0,-173.2105016,3.161044086,1.214930429,0,4.451861078,0.280320855,-1.997441444,0,0,0,0,0,0
image_80.png,edge,0,-5.704907939,3.228074086,0,0,-173.0800928,1.519452023,-4.202476959,0,-3.870350926,3.789468283,0.598796954,0,0,0,0,0,0
image_81.png,edge,0,-1.30213008,3.957028986,0,0,-172.9005925,-0.381304883,-2.412885318,0,3.05290007,-3.80221577,2.126368326,0,0,0,0,0,0
image_82.png,edge,0,0.755234994,3.384629037,0,0,-172.8203676,3.296240716,-3.841195528,0,1.791375287,2.453030606,-0.7351412,0,0,0,0,0,0
image_83.png,edge,0,-3.626373203,3.345143962,0,0,-172.7556391,1.923414963,-3.886156168,0,-0.668931944,-1.795099063,4.325335009,0,0,0,0,0,0
image_84.png,edge,0,2.461103312,3.111445975,0,0,-172.7389366,-1.268609141,0.341686654,0,-2.264955777,3.447310949,-0.604979493,0,0,0,0,0,0
image_85.png,edge,0,2.487864087,3.215358523,0,0,-172.7169187,2.133691282,-1.668528282,0,-4.274032981,-1.272706899,-2.437710791,0,0,0,0,0,0
image_86.png,edge,0,-1.154469206,4.237052374,0,0,-172.6773355,-2.702404203,4.219105826,0,2.350086148,2.127854931,-1.200967437,0,0,0,0,0,0
image_87.png,edge,0,1.396681899,4.469580543,0,0,-172.6325032,2.516613416,-4.345318768,0,-3.20770755,1.801389034,0.337949552,0,0,0,0,0,0
image_88.png,edge,0,-5.796489044,3.720926872,0,0,-172.6163303,4.100042697,0.147111275,0,-0.828446328,0.791504045,1.123157438,0,0,0,0,0,0
image_89.png,edge,0,1.146520829,3.81480878,0,0,-172.5508463,2.926649018,3.189235917,0,3.624256229,-2.613094631,0.060701421,0,0,0,0,0,0
image_90.png,edge,0,-5.843537817,4.098868963,0,0,-172.4995383,0.189150467,2.161964131,0,-2.127886154,-4.427021998,-3.482916065,0,0,0,0,0,0
image_91.png,edge,0,-1.266778158,3.38728364,0,0,-172.49346,4.651917032,-3.589340709,0,0.680394717,1.856077678,-4.528746382,0,0,0,0,0,0
image_92.png,edge,0,3.672086154,3.519539426,0,0,-172.4704708,-0.726883586,1.896492579,0,2.11620271,3.282481031,-0.392943087,0,0,0,0,0,0
image_93.png,edge,0,4.684334608,4.592646229,0,0,-172.3737182,1.544787912,-1.920872331,0,2.193093347,-3.589191539,4.094593819,0,0,0,0,0,0
image_94.png,edge,0,-4.771634493,4.776440483,0,0,-172.2502464,4.282459022,2.080521486,0,-0.81774347,-2.288037107,1.329844654,0,0,0,0,0,0
image_95.png,edge,0,3.758667282,3.762974258,0,0,-172.2048946,1.88129241,-0.54877198,0,1.585944257,2.298023592,3.994676792,0,0,0,0,0,0
image_96.png,edge,0,-2.758576857,4.684918161,0,0,-172.1988852,1.845660685,-1.023116233,0,-4.061375062,-2.112489548,-1.48418156,0,0,0,0,0,0
image_97.png,edge,0,2.94877252,3.531242776,0,0,-172.1900545,-2.10606276,3.602169195,0,2.424395249,0.868277588,3.022705135,0,0,0,0,0,0
image_98.png,edge,0,0.916348046,3.119178216,0,0,-172.090036,-1.480729754,-4.023412779,0,-3.92339056,4.993553076,1.067787383,0,0,0,0,0,0
image_99.png,edge,0,-3.782952709,3.518608139,0,0,-171.989616,-4.322338804,4.865788245,0,1.702946283,1.443388387,-1.507263532,0,0,0,0,0,0
image_100.png,edge,0,1.270370842,3.698039359,0,0,-171.9192882,-2.91692243,-0.206164437,0,2.000350526,4.144372227,-2.82071155,0,0,0,0,0,0
image_101.png,edge,0,2.772997737,3.141810987,0,0,-171.9167111,-4.501240459,0.804315099,0,4.188807334,-4.776400728,2.285370574,0,0,0,0,0,0
image_102.png,edge,0,3.327701997,4.304184199,0,0,-171.8924547,-2.547038886,-3.353433583,0,-0.725945529,4.970627057,-2.717918157,0,0,0,0,0,0
image_103.png,edge,0,-3.111031049,3.300248335,0,0,-171.8109144,-1.814306534,3.685941858,0,-2.845250421,-4.902043044,-2.167033961,0,0,0,0,0,0
image_104.png,edge,0,-2.451169918,4.043967167,0,0,-171.804019,1.69089944,2.092721951,0,-1.802575212,-2.248776876,-0.379859,0,0,0,0,0,0
image_105.png,edge,0,-0.461532486,4.348305017,0,0,-171.7565557,1.092118317,-4.459628321,0,4.186273419,0.676571027,-3.646391617,0,0,0,0,0,0
image_106.png,edge,0,-5.44637991,3.138420057,0,0,-171.7245309,-3.86315409,2.128872543,0,-3.865722346,2.086446836,-2.302923119,0,0,0,0,0,0
image_107.png,edge,0,3.85300032,4.490154458,0,0,-171.6956966,0.654846138,-2.288613059,0,-4.987380881,1.540350743,-3.851234298,0,0,0,0,0,0
image_108.png,edge,0,0.152419035,3.807926166,0,0,-171.6812749,-0.721076008,-2.257640919,0,-4.963761379,3.809003405,2.244948799,0,0,0,0,0,0
image_109.png,edge,0,0.628291121,4.517898622,0,0,-171.580982,0.195875132,3.350622367,0,-3.817067808,0.471743586,-3.591330986,0,0,0,0,0,0
image_110.png,edge,0,0.511400396,3.92014579,0,0,-171.5763872,4.704463042,2.228847692,0,-1.872575798,0.553213754,0.866062135,0,0,0,0,0,0
image_111.png,edge,0,-3.163085881,3.467232915,0,0,-171.5456616,-4.205594125,-3.576881085,0,3.934770507,0.796745864,-0.263670581,0,0,0,0,0,0
image_112.png,edge,0,-4.531216259,4.408860774,0,0,-171.4855643,-4.369235196,-0.965789735,0,-4.907198119,-2.942559079,-3.328772339,0,0,0,0,0,0
image_113.png,edge,0,-2.892283036,3.532031793,0,0,-171.4264632,-4.638645374,4.125707585,0,-2.067898997,3.308993421,2.861504615,0,0,0,0,0,0
image_114.png,edge,0,-2.940382332,4.404495918,0,0,-171.4191706,4.967511412,-2.070046089,0,4.169459867,4.345273638,1.449804598,0,0,0,0,0,0
image_115.png,edge,0,-1.065338797,3.449111097,0,0,-171.2882308,4.800657734,1.315394526,0,-3.64198345,4.940215441,4.756960909,0,0,0,0,0,0
image_116.png,edge,0,4.878327155,4.641398057,0,0,-171.1960196,-4.603590823,1.110162733,0,-0.765185702,-0.545639942,3.295114544,0,0,0,0,0,0
image_117.png,edge,0,2.514785667,4.78039427,0,0,-171.1491723,4.974153755,1.690166518,0,-3.223122603,4.427351812,4.210134918,0,0,0,0,0,0
image_118.png,edge,0,-4.642469087,4.27278928,0,0,-171.1018365,0.179869508,2.285043279,0,-3.910409318,-2.808704804,-3.535592168,0,0,0,0,0,0
image_119.png,edge,0,-5.868022487,3.832580281,0,0,-170.9992002,-1.9815625,-2.061445397,0,-3.071866416,-1.893392608,1.976523034,0,0,0,0,0,0
image_120.png,edge,0,0.010679195,4.360888636,0,0,-170.9882586,1.592990559,-1.053418446,0,-2.970728201,-3.203264366,-4.791172093,0,0,0,0,0,0
image_121.png,edge,0,3.158467734,3.907420355,0,0,-170.9361589,-2.854360352,4.205772226,0,1.362601984,-3.473934438,-0.5430787,0,0,0,0,0,0
image_122.png,edge,0,1.156475585,4.594522604,0,0,-170.9110212,-2.771024004,0.174900444,0,3.447962777,4.658874079,4.941684604,0,0,0,0,0,0
image_123.png,edge,0,-4.217722909,3.246865175,0,0,-170.888023,-2.500145575,0.372288159,0,3.272751086,3.860193772,-1.937921595,0,0,0,0,0,0
image_124.png,edge,0,-1.02708624,4.883574053,0,0,-170.8663312,0.759680242,3.799365253,0,3.381428261,-1.685900415,4.111871343,0,0,0,0,0,0
image_125.png,edge,0,1.196682623,4.295444648,0,0,-170.8444409,-1.886831796,-2.980562268,0,-3.290300938,1.724472266,4.306346674,0,0,0,0,0,0
image_126.png,edge,0,5.192017405,3.079763524,0,0,-170.7522701,1.29018791,2.930938203,0,-3.241268396,3.327728582,3.223545031,0,0,0,0,0,0
image_127.png,edge,0,3.44193458,3.697976032,0,0,-170.7001452,-0.034075082,-3.483653224,0,4.052484666,2.943055995,-1.434854848,0,0,0,0,0,0
image_128.png,edge,0,-2.245816296,4.011709936,0,0,-170.6216028,-3.799944285,-0.159139702,0,-2.630834543,-1.311289204,0.433173736,0,0,0,0,0,0
image_129.png,edge,0,1.855155918,4.804260913,0,0,-170.5068339,2.144611644,-4.530094484,0,-0.853599104,2.809067893,4.947896917,0,0,0,0,0,0
image_130.png,edge,0,-2.011380245,3.827670065,0,0,-170.5024545,0.062832787,-0.722390093,0,0.584172087,-0.573894855,-3.50512381,0,0,0,0,0,0
image_131.png,edge,0,-4.713317028,3.900828148,0,0,-170.4386236,-4.814859315,-4.903799823,0,2.344956477,0.51158794,-4.84053865,0,0,0,0,0,0
image_132.png,edge,0,1.938934192,3.833474586,0,0,-170.3687165,2.367032902,0.033012677,0,3.951476518,1.923983158,-2.648802037,0,0,0,0,0,0
image_133.png,edge,0,-3.824996646,3.933130387,0,0,-170.3661446,2.745317176,-4.030420593,0,0.448038034,1.710228996,-2.471150245,0,0,0,0,0,0
image_134.png,edge,0,1.250666647,4.289961536,0,0,-170.3306436,-2.933980318,1.693574616,0,-0.225483195,4.806653887,-2.915722476,0,0,0,0,0,0
image_135.png,edge,0,4.22660386,4.480571336,0,0,-170.2948787,-0.218959433,2.357107573,0,3.271713838,2.052360524,4.917088695,0,0,0,0,0,0
image_136.png,edge,0,-4.839353362,3.794950001,0,0,-170.2230416,-2.381003251,1.586014089,0,-2.320698711,4.224826546,1.797839047,0,0,0,0,0,0
image_137.png,edge,0,-5.418659107,3.732580652,0,0,-170.2070911,2.052928928,1.827642374,0,-3.265048454,-0.515819844,-3.019486839,0,0,0,0,0,0
image_138.png,edge,0,2.0162001,3.485096319,0,0,-170.1910947,-1.371006284,4.112511313,0,-3.958503196,-4.52563374,1.762907237,0,0,0,0,0,0
image_139.png,edge,0,2.725642611,3.038653493,0,0,-170.1700028,3.408101005,4.165722707,0,4.766662693,-2.54089003,-4.959574144,0,0,0,0,0,0
image_140.png,edge,0,-0.333848438,4.35603836,0,0,-169.9932501,4.227353043,-3.233156866,0,1.71882141,1.211937751,-0.532195576,0,0,0,0,0,0
image_141.png,edge,0,-0.84913476,4.560370609,0,0,-169.977557,0.507780085,1.790255925,0,-3.501826563,-4.555587384,-1.542386992,0,0,0,0,0,0
image_142.png,edge,0,-4.130325796,3.669639976,0,0,-169.9144247,2.09991269,-1.511096853,0,-3.329119187,0.13004516,-4.256084169,0,0,0,0,0,0
image_143.png,edge,0,5.437451858,3.707005415,0,0,-169.6267864,-0.189116913,-0.132094509,0,2.991592091,-2.355154706,-1.951382693,0,0,0,0,0,0
image_144.png,edge,0,-0.638814669,3.76107662,0,0,-169.5149724,-0.035226244,-3.375945769,0,0.658105502,-1.975926784,3.027335324,0,0,0,0,0,0
image_145.png,edge,0,-0.866849564,3.458677414,0,0,-169.4209028,-2.401005085,-0.396770032,0,3.728522002,2.23193337,-0.809486093,0,0,0,0,0,0
image_146.png,edge,0,-4.607560941,3.877497323,0,0,-169.4150564,-2.513848967,1.727430654,0,0.854867621,3.135101247,-1.741784185,0,0,0,0,0,0
image_147.png,edge,0,5.663505115,3.295567011,0,0,-169.2905711,2.478680868,4.413647288,0,0.523001619,4.694823522,0.728825276,0,0,0,0,0,0
image_148.png,edge,0,2.465292599,3.294350139,0,0,-169.2735326,-3.37123868,-3.798166392,0,2.031271873,-3.976622596,-2.560432356,0,0,0,0,0,0
image_149.png,edge,0,-0.469266615,3.503567198,0,0,-169.2304771,-3.029305824,-2.473549691,0,-1.468270097,-3.041510824,1.607977592,0,0,0,0,0,0
image_150.png,edge,0,1.460415091,3.550479618,0,0,-169.1670311,-3.469013266,-1.345522909,0,-3.235211772,3.055384207,0.447413488,0,0,0,0,0,0
image_151.png,edge,0,1.851020786,3.094986569,0,0,-169.0966925,-2.811850705,-1.593046345,0,-4.528801329,0.797289087,-4.186542952,0,0,0,0,0,0
image_152.png,edge,0,5.430526666,4.209990415,0,0,-169.0053876,-1.340579632,-3.424725796,0,-2.228314197,-4.917027025,-0.105522759,0,0,0,0,0,0
image_153.png,edge,0,1.051430245,4.780860032,0,0,-168.9138999,1.724174552,-3.13663438,0,-2.596045684,-0.764681369,-0.417074434,0,0,0,0,0,0
image_154.png,edge,0,3.971404981,3.078979539,0,0,-168.4616632,-2.979119129,-1.612347726,0,-1.005988973,-2.285050317,0.434321249,0,0,0,0,0,0
image_155.png,edge,0,-3.064807285,4.28718894,0,0,-168.4115956,-2.203149995,2.127281221,0,3.209425661,-1.37774141,2.976205604,0,0,0,0,0,0
image_156.png,edge,0,-3.526339725,3.144756708,0,0,-168.4071219,4.063985358,-4.801301144,0,-2.364633039,-4.795358211,4.055218266,0,0,0,0,0,0
image_157.png,edge,0,1.268101925,4.331845663,0,0,-168.3796979,-1.988125176,1.411454126,0,-1.721870364,3.600758674,2.601966415,0,0,0,0,0,0
image_158.png,edge,0,-0.447766624,4.132747636,0,0,-168.2959181,2.836168512,-4.838497315,0,-3.931198064,-2.830372792,-0.152272038,0,0,0,0,0,0
image_159.png,edge,0,5.645647416,3.599534513,0,0,-168.2922772,2.847145195,0.503227461,0,3.116408975,1.245887494,-1.181242663,0,0,0,0,0,0
image_160.png,edge,0,2.793030907,3.834637021,0,0,-168.2903991,0.632555115,3.03561186,0,0.965624069,3.59275674,-4.394155751,0,0,0,0,0,0
image_161.png,edge,0,-1.860163297,3.78952072,0,0,-168.2674617,-4.578472821,3.286479473,0,2.02313184,0.355325602,-2.653721739,0,0,0,0,0,0
image_162.png,edge,0,-2.238316227,3.984873178,0,0,-168.2638155,-3.428710866,-4.700583709,0,-1.663806872,-2.05157099,0.169184484,0,0,0,0,0,0
image_163.png,edge,0,-1.885055483,4.805007133,0,0,-168.0733916,-3.473369841,-4.649368317,0,-4.741412776,-4.943779571,4.848588859,0,0,0,0,0,0
image_164.png,edge,0,1.700659146,3.573247942,0,0,-168.0413958,-4.927585322,4.048574242,0,-1.638965837,4.651683313,-3.91420179,0,0,0,0,0,0
image_165.png,edge,0,5.870278904,4.822193068,0,0,-168.0230268,-3.356356977,1.022547232,0,0.393270723,-3.096953766,-0.315272356,0,0,0,0,0,0
image_166.png,edge,0,-5.247038919,3.252970755,0,0,-167.919935,-4.938169188,-1.780431874,0,-4.119812187,-2.1151109,-3.540793284,0,0,0,0,0,0
image_167.png,edge,0,-3.968527505,4.516947256,0,0,-167.7662722,-1.302557864,-0.707246194,0,0.324075149,-2.277802072,2.740914615,0,0,0,0,0,0
image_168.png,edge,0,-5.960043033,4.021304942,0,0,-167.7616631,-0.384661969,0.53719879,0,0.719124703,-3.306228646,-2.682480876,0,0,0,0,0,0
image_169.png,edge,0,-5.301762583,3.695935881,0,0,-167.6429185,-4.195503713,-2.665528736,0,2.796855988,2.821321781,-2.031421296,0,0,0,0,0,0
image_170.png,edge,0,5.427584934,4.839183618,0,0,-167.4668906,-4.102640849,-4.632479127,0,-3.019456301,-0.006004209,0.611317024,0,0,0,0,0,0
