sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_67.png,3.209932298479352,0.0,2.614560885091104,-8.284115432021236,-8.394721516670847,-4.537641913849811,-3.720227736762877,0.4444946487983036,0.0,0.0,0.0,-0.3754926096622677
image_68.png,-4.028987242069388,0.0,3.179114901727662,3.451295912912249,24.19346717981212,27.21953298844319,-0.0143700127009285,-1.1181406154161095,0.0,0.0,0.0,-0.1759651515989553
image_70.png,-4.039015921060369,0.0,4.983048829708709,4.532634533859173,-4.548737034707477,-38.68697917663527,-4.145348234062168,-2.778629159248626,0.0,0.0,0.0,4.083855746179166
image_72.png,-0.3134879835229842,0.0,2.0907197373331723,3.507897762224922,-16.062710548126407,28.91502116094144,0.4057509705674723,4.028519654193502,0.0,0.0,0.0,2.083085834932961
image_73.png,4.767610881903371,0.0,1.28849611575199,15.614996315747762,-13.070739229207527,-44.1908167267805,-1.883257675678119,-2.765195982227276,0.0,0.0,0.0,-4.403169239239176
image_75.png,2.3926357939830165,0.0,2.407273186216625,13.685843779179834,-10.447943042957384,11.422624330348505,3.9891005454300665,0.238258094634287,0.0,0.0,0.0,-0.8868872485896446
image_76.png,-4.608122077456793,0.0,2.501199371410865,8.686287896058031,3.655532790228445,4.873303753972266,3.1430250157175657,3.584693176111584,0.0,0.0,0.0,-3.951300064921276
image_78.png,-3.798034387868311,0.0,4.616080462277274,6.32440175750169,9.318799351036215,42.16487241953929,-2.806591812343004,-1.6579620980120646,0.0,0.0,0.0,-1.277432645339076
image_79.png,-2.0385980247785507,0.0,1.662787932463457,-12.381703392407832,-1.088314698510381,-19.486722240213105,4.342991707140999,1.5830651468944303,0.0,0.0,0.0,-1.2485775137035682
image_80.png,-3.81272281045756,0.0,2.115907760239828,-15.029057154245196,-1.004331083942806,33.828008631110336,3.469319785951137,-1.6741632715999937,0.0,0.0,0.0,4.327596986191734
image_82.png,-0.8573700548533001,0.0,1.451526680567953,-11.629886124064964,-1.5352019038475846,34.14569719248172,3.000798373598535,-1.9608530911182185,0.0,0.0,0.0,2.369766621995108
image_83.png,-4.358525036512156,0.0,2.5461523282064107,-8.476816726444333,16.44976793300187,8.977007166653564,-2.691036938831549,1.640376940233207,0.0,0.0,0.0,-2.323664772477958
image_84.png,1.924721193700199,0.0,2.208352182459538,0.5655266078916151,-21.54801029715872,34.5665111594887,3.9198724144287023,-2.155075618695864,0.0,0.0,0.0,2.575112058302375
image_85.png,0.6660145420657511,0.0,4.6879053481337305,2.600995198901014,-15.99006618070589,18.023243447753963,0.84288420389317,3.37868729711081,0.0,0.0,0.0,-4.628079108217783
image_87.png,0.2324805346669967,0.0,3.8848455922935226,16.16883262816985,14.538010127982934,-24.35299626264847,1.0198290288190188,-3.4989414818229108,0.0,0.0,0.0,-4.516160035627058
image_89.png,0.7594649555617927,0.0,3.502633515048235,-10.429512739335363,-9.639445682281645,27.06208495945444,4.075553221029769,-0.767650798468967,0.0,0.0,0.0,-0.7114190765805404
image_90.png,4.292961975762141,0.0,3.327962912561923,-9.325067494302496,-22.52425264063701,2.541568864555764,4.293855353858169,0.9688030519919668,0.0,0.0,0.0,-3.624745964978161
image_91.png,-1.814310475486764,0.0,2.834897170838033,-19.290834855895056,10.588209393675486,-22.97865669674505,2.758018963064347,2.264898192858983,0.0,0.0,0.0,-1.4505922826749762
image_93.png,-3.68202137595608,0.0,1.89086877751276,-0.4636321797330621,11.248725126157282,-12.719657197548392,1.8838179611153432,0.0138401815383457,0.0,0.0,0.0,2.796169925418324
image_94.png,2.163272041185655,0.0,2.909120896099626,-20.65357132559466,4.188907967655618,-7.85951167828096,-1.095770781007395,-2.723103452242994,0.0,0.0,0.0,2.4275480880921085
image_95.png,-2.105939070527989,0.0,4.929670405692766,3.5969896411557256,18.20939535053549,28.10957417790389,4.3627970626625165,-1.6300402606216835,0.0,0.0,0.0,1.086304001527307
image_96.png,-3.168086379928832,0.0,1.733047157152936,-20.1191289235685,-1.3703463443599098,-32.523282603999434,-1.2493562570942152,-2.7903159712691115,0.0,0.0,0.0,-2.091399500001
image_98.png,-4.798924538125064,0.0,2.172423133233886,-13.70491996198541,19.13007008637019,-20.3849149978287,2.214130194574135,-3.734141641589649,0.0,0.0,0.0,3.742695428173226
image_99.png,3.289400292173632,0.0,1.4952242380043377,1.7305804477466114,-7.212809798807894,-23.174235384394944,3.5678311112233123,-3.267619504437249,0.0,0.0,0.0,-0.7366159965934171
image_100.png,-4.953045238074529,0.0,4.406371923570168,-14.532007442631723,-1.9819769735042336,-36.158489957844736,-1.2094320851067994,2.604786254272617,0.0,0.0,0.0,2.132916506820375
image_101.png,1.778165367962301,0.0,3.3107153662865265,8.474720680599907,-7.589123845525443,-31.270719822737284,1.9179518713946235,-2.024321007691718,0.0,0.0,0.0,2.8458892359028702
image_102.png,-2.299920268078352,0.0,3.3153170540411843,-3.661121512962355,22.81719455653907,42.161972166294206,-3.177235637578166,3.4456036517512825,0.0,0.0,0.0,-4.777469525363421
image_104.png,4.621885451174382,0.0,1.7378724272807005,24.48414695327764,1.4380498434219704,-34.34310578903175,-0.0393652753674961,-3.1320729303142807,0.0,0.0,0.0,0.5333257455634444
image_106.png,0.7615733441783687,0.0,1.3655560577416606,3.129153517298316,-17.81446886014522,39.97670292560963,-4.116013541017845,-0.7609982892946613,0.0,0.0,0.0,2.19254757944856
image_107.png,0.9204193127183906,0.0,3.730567481679188,-7.199785992976598,-20.493427115404103,6.881386577002552,-3.5190734647261857,-1.899272314222248,0.0,0.0,0.0,-3.2638690916562965
image_109.png,-2.769183673593817,0.0,1.7566044678867576,13.06742537326603,-6.373308438136694,37.97231710864011,-3.932431900995639,-0.1012218612186314,0.0,0.0,0.0,-0.1846282039430535
image_111.png,-0.5287462138237267,0.0,2.115724870639516,-4.7135215666386205,-2.6200828829187888,15.055442760243643,0.2147379793991266,4.271189493118563,0.0,0.0,0.0,-2.678464484490401
image_112.png,3.4640867247112777,0.0,4.24840915584129,17.23451137055848,16.46540158965617,-2.4253564345763863,2.2454754680961764,-0.1493312228032114,0.0,0.0,0.0,4.81949167292264
image_114.png,-2.025630491448664,0.0,1.2958316084875228,15.952427831580048,-11.586547408694926,-40.40774125734918,-3.1224984534049414,3.8789801014894114,0.0,0.0,0.0,3.4557105352046964
image_115.png,3.137978197024772,0.0,1.2719307743395731,-4.638468232409209,-10.90413822468187,4.383239166148243,-1.83732519950542,-3.4746046714439376,0.0,0.0,0.0,4.596969191691869
image_116.png,-1.0349425915301538,0.0,1.5976540775397536,11.655226553228031,-11.025006221164023,-37.71803679874407,1.0576277605282565,0.5581985138727251,0.0,0.0,0.0,-0.5152770634233104
image_117.png,3.811031971111616,0.0,2.5767676018496943,-8.523193114307906,5.834265093746583,30.588649520723976,-2.094100021164055,0.3307990226123446,0.0,0.0,0.0,-4.757155706846512
image_119.png,3.8173536185485286,0.0,1.940089437949991,-2.187162405427063,-20.30899245102332,11.864734536798691,4.219958375344799,-0.9003740332755295,0.0,0.0,0.0,-1.130652428440487
image_120.png,1.925315900777659,0.0,1.7359026219813072,11.6551992862752,16.40887759545086,-42.30961195084672,-4.878303389016201,0.992212461642922,0.0,0.0,0.0,-4.458496721154081
image_121.png,2.252542798196405,0.0,2.194941588858082,2.126167618184655,6.058288688464545,7.817296519509128,-1.8803048713123425,2.5649978479694115,0.0,0.0,0.0,0.6646172768876832
image_122.png,0.0132438192670223,0.0,3.019434914492416,-0.9565576214168148,-15.513576826958952,22.2504157144946,-0.981432700403184,-1.0179551217245917,0.0,0.0,0.0,3.2785677697584887
image_123.png,4.56083634723224,0.0,4.885388286737058,5.771124511951602,18.770167233770973,-39.8685960041475,0.4553945849005906,-4.876908983261695,0.0,0.0,0.0,-4.899543836880586
image_124.png,1.4399019922963738,0.0,4.167961767505132,-2.1557281527873786,-0.1952064725944358,-43.131609780442616,-2.941899862661137,-1.3606921742182188,0.0,0.0,0.0,3.2406827706378056
image_126.png,1.0639321412792435,0.0,4.211402761643329,6.70861162927874,21.312549337647624,-44.81902352917007,4.098890620472823,0.8760570504583847,0.0,0.0,0.0,3.2557276011671767
image_127.png,-4.808068016906665,0.0,3.840372119589945,-19.736359073554315,13.941554719278953,-25.97012891977853,-4.077907378436176,-1.211128872428265,0.0,0.0,0.0,-4.11475983686413
image_129.png,1.60173537492685,0.0,2.7388269340976907,8.354644036011127,-4.331512567262164,-43.66456288625669,-2.297782906170737,-1.000421046605249,0.0,0.0,0.0,0.0024687979047355
image_130.png,-2.09922392789556,0.0,4.468394730255819,-7.958805087276212,-14.804386536517194,-20.79090218246208,0.4726290471540878,1.470712372362128,0.0,0.0,0.0,-4.445553122440544
image_131.png,1.1801542899884154,0.0,3.7923610101109424,-9.821744047309917,18.10945328898901,25.69215265984269,2.281259243078693,4.118981078551806,0.0,0.0,0.0,-4.462519944500963
image_133.png,-3.6452593577754975,0.0,2.559104593959117,-4.074388473962696,-0.9291823584087048,32.86990937848931,1.4551388609868203,2.709474768505255,0.0,0.0,0.0,-4.876153576683537
image_134.png,-2.0171767404396923,0.0,4.353914358641873,12.92843144925279,21.26961292617964,-0.5815577272707344,3.2438218447730143,-3.5359530058457858,0.0,0.0,0.0,-0.2606258106903674
image_136.png,0.9087276124817318,0.0,1.982023890873616,-10.026791742925912,-16.935086046780373,-8.937129476199935,1.960944867916976,-0.8200136683500817,0.0,0.0,0.0,-0.8429998151825071
image_138.png,1.5320081985713363,0.0,4.783028287814461,-4.369686171334177,23.062671035320264,-19.91794134347304,-0.3434362470933094,-3.705919525184478,0.0,0.0,0.0,-1.7118711128564703
image_140.png,-0.6858156456602602,0.0,2.525152110851961,-8.798814555468931,1.8011029778287937,39.51472389447986,-0.8290301692678829,-0.6146596698015082,0.0,0.0,0.0,-0.3332937501468622
image_141.png,3.965465958510631,0.0,3.16464718231816,-19.475072131104035,15.254820148451,-32.184301679935494,1.7247223506901412,-0.8164728351121575,0.0,0.0,0.0,-1.799905497876547
image_142.png,-1.3243812995210344,0.0,4.383842569205998,-1.1252829830392346,18.81154260850889,-44.4287503893737,-4.085151960882983,-1.168971563123716,0.0,0.0,0.0,2.1044873652694216
image_143.png,-0.6413507473437319,0.0,3.865601710178279,-22.69931956550997,3.713776153209509,17.143225564087814,3.8619274534103214,-2.069414079010722,0.0,0.0,0.0,1.0954740152384923
image_144.png,3.91923355015672,0.0,3.836419760512633,4.116945351543499,16.793909306545228,-34.54915192256883,4.17930536864783,1.021640000724217,0.0,0.0,0.0,-4.0329235130372245
image_145.png,3.0619398904608577,0.0,2.14100584441698,2.733871294174998,-0.1551881487982704,3.024237294467575,4.21999289803088,-2.17096582834223,0.0,0.0,0.0,3.51002854277828
image_146.png,2.038885835403663,0.0,3.443207559762702,-11.435931182404849,15.508959929086105,-21.61538286334915,0.3601528597327009,2.697631508068953,0.0,0.0,0.0,-3.0450728893191004
image_147.png,-3.997731126876989,0.0,1.217844462995788,-7.227042661863599,-7.327986124355898,-15.638617190386476,-1.2795417694525657,0.4544978033686593,0.0,0.0,0.0,-3.702241506476599
image_148.png,4.194826137446736,0.0,2.1885895982472383,17.842598230187814,13.000937516405031,21.60525606868489,-3.6138814146467806,1.9118723618572224,0.0,0.0,0.0,2.688681447697973
image_149.png,2.1424129954911137,0.0,1.811155464762592,21.31191346919827,5.651636395189654,35.69822368745599,-0.7869131421338774,2.264239001472458,0.0,0.0,0.0,-3.755725034942498
image_150.png,4.988470065678666,0.0,2.548058297187377,-13.234628865484868,0.3368232995160606,-24.58775424748029,-2.416932767275487e-06,3.737601629808336,0.0,0.0,0.0,1.5772930083043128
image_151.png,-3.5055169534200625,0.0,3.9529183449915086,19.2025288980965,-12.73770145956234,34.36801568247935,3.567071209753262,-0.9402039497407022,0.0,0.0,0.0,-2.369501782417132
image_153.png,-3.375070653236252,0.0,1.715660365243901,5.716330530537685,0.5706487371812774,-35.90177576270149,0.4377932852945979,-1.510140787604705,0.0,0.0,0.0,-3.628768606239745
image_154.png,1.155595642838442,0.0,4.368142701289632,-8.50479327269876,-1.2736698555747028,21.865906575459,-1.8614669571922824,1.2008009622029685,0.0,0.0,0.0,-3.2481427360337465
image_155.png,-3.761800171505585,0.0,4.660391855785612,-8.220466674355192,17.06752786306247,-37.63446920098716,-2.5707623699749407,-1.3041671179281191,0.0,0.0,0.0,-4.7133503271606365
image_156.png,3.480082293222344,0.0,2.7848663853178905,4.518228322956344,-0.5554879680032436,-26.46458107159479,4.2303795629642185,0.8080803432870926,0.0,0.0,0.0,-1.96544666781628
image_157.png,3.0731895872501074,0.0,1.977991087423371,-17.990185837753316,1.742047694158536,33.808817112812065,-2.8935406644157697,-3.4480117737777816,0.0,0.0,0.0,-0.0769552449792936
image_158.png,0.6910073861459329,0.0,2.009463607209683,10.032659410404714,0.4854393678467443,-19.305391172923084,-2.768966799909498,0.81207885249613,0.0,0.0,0.0,4.046770576328955
image_161.png,1.9742877314456369,0.0,3.2459267233480054,-22.248864329309832,0.3863670257481036,43.81818802265218,0.6490202325236064,-0.4844870132786618,0.0,0.0,0.0,3.739353039383927
image_162.png,-0.4645731732193114,0.0,3.309343787437827,-10.697582251549385,-13.75132002731707,-16.693552064206415,-1.3966719148774915,-1.0984407593054055,0.0,0.0,0.0,-2.9298506294516
image_163.png,2.22055599470348,0.0,4.912629262551147,-3.3328909905437447,6.308472410149007,-18.52955753197088,2.5640091287702385,-3.7180810533955055,0.0,0.0,0.0,-4.722169539126036
image_165.png,4.755215050028859,0.0,2.9000535732435533,5.064449801205308,-18.007514766913427,-24.85559420224074,-1.6210287028208856,-2.3947595746494548,0.0,0.0,0.0,4.310293583412367
image_166.png,3.55803342392611,0.0,2.917609180462324,12.025598842777534,7.025370600720949,31.454943167108425,1.6227960734220963,-3.0049685629612446,0.0,0.0,0.0,-3.464605688325708
image_167.png,-4.88285915814998,0.0,3.215895903075096,5.669327147274683,22.3511400893478,-18.48805051107073,0.9422960468073068,-2.238532508107242,0.0,0.0,0.0,4.162558005715418
image_168.png,-1.400219355216361,0.0,1.6717609494514454,6.584205365110991,-0.5202885683082017,-29.15103106185533,3.695681955351146,-0.0567504411858131,0.0,0.0,0.0,-3.8169599487476153
image_169.png,2.29990562424058,0.0,1.6756885935960733,3.195933330109748,4.234132644552338,-42.643709664506986,-0.1404908744945882,-4.4061817182776055,0.0,0.0,0.0,3.4614715283564728
image_170.png,-3.283703227385595,0.0,2.661794243803254,20.616275442526405,9.777475755543891,-8.670892912720298,-2.178478979543643,-1.213476224198458,0.0,0.0,0.0,0.9134979726693616
image_171.png,0.2103660620412926,0.0,3.4248690251659064,8.266445103777283,23.33704118750697,13.002393861748835,-0.449719031852008,4.703457534824524,0.0,0.0,0.0,4.473334143769515
image_173.png,-3.000034751035999,0.0,2.990076816465728,11.894975971320276,-0.4522296479742009,-10.113106706884588,4.036165557975027,2.137346931034712,0.0,0.0,0.0,-3.719534118367147
image_174.png,-4.81478205539386,0.0,4.947029097327601,-6.055549432949536,21.734232044445964,14.88110727461948,0.7075999562449518,-2.308286582702717,0.0,0.0,0.0,3.781806427309908
image_175.png,2.9369770335742063,0.0,1.121724069559308,-11.164788183607266,12.713838507671662,32.56384213310882,-2.812958401451697,-3.5192675233084976,0.0,0.0,0.0,-1.9662960179412488
image_176.png,-2.760753119396199,0.0,2.8634691433020056,-0.2566631948550311,-19.356267313534087,-42.39820966182056,-3.0466741066839,-1.1199541919106684,0.0,0.0,0.0,-0.6603895958468184
image_177.png,-1.5464831930309728,0.0,2.895618789370342,-17.368783337201158,13.434900899724434,-39.82025832909464,-3.356476395863025,-0.2827215741080647,0.0,0.0,0.0,-0.9063340762753392
image_178.png,4.280812934655909,0.0,3.767225554882183,12.183469975328329,-19.35083075823033,22.402917472101848,3.566254631787497,1.4555550767660297,0.0,0.0,0.0,-3.4575272021779533
image_179.png,2.044144019235328,0.0,2.065600461149665,-5.23571084480804,-17.237320549522224,-25.39646396387343,-2.2809897578074745,0.4529242407128699,0.0,0.0,0.0,3.233174141856696
image_180.png,-4.681610704686921,0.0,4.199736269877239,-9.336289407787032,-7.723862169274004,0.6327354594244952,2.5756252951923533,3.293389130378761,0.0,0.0,0.0,-1.5394963870961864
image_181.png,-3.3530584350208725,0.0,2.603973680105943,19.817045713023745,7.977687628791607,-43.58446324272612,1.9156192749230427,-1.9168616120717992,0.0,0.0,0.0,1.9967477695901863
image_182.png,1.214784014997635,0.0,1.3806495704753043,13.59763761852429,11.943437528567886,0.8479942699967751,-0.0220012088327774,-0.4407050073407704,0.0,0.0,0.0,-2.134974916487545
image_183.png,0.7722858860416757,0.0,3.520241996247834,13.233975324526108,15.460487868975903,6.467891198476323,-0.4087928419053261,0.7323217848952192,0.0,0.0,0.0,-0.0286858471881163
image_184.png,-2.6210717862549138,0.0,1.1055725775980387,5.553537040796121,18.201635361099733,40.471954610041024,0.5601378756846362,-1.724841648878392,0.0,0.0,0.0,1.4291573286810513
image_185.png,4.342139979247937,0.0,3.867208774513664,8.149611102609695,10.358974126944194,4.667562164956422,-2.46920583210607,4.279549482063606,0.0,0.0,0.0,1.346626411626083
image_187.png,0.3563280302495828,0.0,3.386680809439166,2.324162046393169,16.048570266489367,14.387373629902504,1.1001738643269343,-2.970315869602999,0.0,0.0,0.0,-1.4457776668293674
