sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_44.png,2.7827616729644378,0.0,2.232277233361044,0.0,0.0,-177.59774816078166,0.0,0.0,0.0,0.0,0.0,0.0
image_45.png,-3.604948062131703,0.0,4.497719594969523,0.0,0.0,-177.56410654167283,0.0,0.0,0.0,0.0,0.0,0.0
image_46.png,2.474735784826665,0.0,4.076317731229759,0.0,0.0,-177.5324513726384,0.0,0.0,0.0,0.0,0.0,0.0
image_48.png,4.851086793371319,0.0,4.806077947350117,0.0,0.0,-177.376494506974,0.0,0.0,0.0,0.0,0.0,0.0
image_49.png,-2.312909712431507,0.0,1.087503540893508,0.0,0.0,-177.32010814529158,0.0,0.0,0.0,0.0,0.0,0.0
image_50.png,3.882650405440435,0.0,4.967298995055095,0.0,0.0,-177.29429330437154,0.0,0.0,0.0,0.0,0.0,0.0
image_51.png,1.6878254299226096,0.0,1.411985220000052,0.0,0.0,-177.1805431177048,0.0,0.0,0.0,0.0,0.0,0.0
image_52.png,-1.7464781325912826,0.0,1.7927904678272166,0.0,0.0,-177.12008899984906,0.0,0.0,0.0,0.0,0.0,0.0
image_53.png,-0.9070468776523803,0.0,1.386994945762043,0.0,0.0,-177.08978115474594,0.0,0.0,0.0,0.0,0.0,0.0
image_54.png,-4.962902262499814,0.0,3.5801505937303744,0.0,0.0,-177.06796702908386,0.0,0.0,0.0,0.0,0.0,0.0
image_55.png,0.613987175911241,0.0,1.092223652998234,0.0,0.0,-176.95924765411692,0.0,0.0,0.0,0.0,0.0,0.0
image_56.png,-4.268027014750216,0.0,2.20293688744122,0.0,0.0,-176.9248168490796,0.0,0.0,0.0,0.0,0.0,0.0
image_57.png,-4.467836208380927,0.0,1.2970431642880484,0.0,0.0,-176.91766095456416,0.0,0.0,0.0,0.0,0.0,0.0
image_58.png,0.851091003060592,0.0,3.416011249142524,0.0,0.0,-176.86753286008005,0.0,0.0,0.0,0.0,0.0,0.0
image_59.png,-2.046926776641861,0.0,1.1906881066102804,0.0,0.0,-176.8654132738579,0.0,0.0,0.0,0.0,0.0,0.0
image_60.png,4.767610881903371,0.0,1.28849611575199,0.0,0.0,-176.76326690712202,0.0,0.0,0.0,0.0,0.0,0.0
image_61.png,4.322198320783206,0.0,2.3908239142075844,0.0,0.0,-176.7267086284553,0.0,0.0,0.0,0.0,0.0,0.0
image_62.png,2.9982993088847065,0.0,4.501261437345837,0.0,0.0,-176.69881255658277,0.0,0.0,0.0,0.0,0.0,0.0
image_63.png,3.6948853054663218,0.0,3.706926131815215,0.0,0.0,-176.67875873870585,0.0,0.0,0.0,0.0,0.0,0.0
image_64.png,-0.3550964677915766,0.0,1.8947620444413136,0.0,0.0,-176.6263991335534,0.0,0.0,0.0,0.0,0.0,0.0
image_65.png,-2.795448702879033,0.0,4.544258754986498,0.0,0.0,-176.58130057094417,0.0,0.0,0.0,0.0,0.0,0.0
image_66.png,-2.5641972889143,0.0,4.249831574813778,0.0,0.0,-176.45335469060802,0.0,0.0,0.0,0.0,0.0,0.0
image_67.png,-0.4231522407037626,0.0,2.318123249072341,0.0,0.0,-176.34095878312053,0.0,0.0,0.0,0.0,0.0,0.0
image_68.png,4.050458686392602,0.0,1.0802597919563492,0.0,0.0,-176.27939797655648,0.0,0.0,0.0,0.0,0.0,0.0
image_70.png,-2.8616465319841344,0.0,2.506674621456474,0.0,0.0,-175.9520023072105,0.0,0.0,0.0,0.0,0.0,0.0
image_72.png,1.3489766507948318,0.0,4.146079782907528,0.0,0.0,-175.9044617897535,0.0,0.0,0.0,0.0,0.0,0.0
image_73.png,-2.7949442178420645,0.0,1.4857765059716432,0.0,0.0,-175.45792348391015,0.0,0.0,0.0,0.0,0.0,0.0
image_75.png,-3.011872038013259,0.0,2.497781843428424,0.0,0.0,-175.21333385592388,0.0,0.0,0.0,0.0,0.0,0.0
image_76.png,-1.84848496554522,0.0,2.01741855726608,0.0,0.0,-175.16572683463215,0.0,0.0,0.0,0.0,0.0,0.0
image_78.png,2.5103229953491883,0.0,3.375030125344143,0.0,0.0,-175.11332034766193,0.0,0.0,0.0,0.0,0.0,0.0
image_79.png,0.4335264031676953,0.0,4.454776227076437,0.0,0.0,-175.0437768445249,0.0,0.0,0.0,0.0,0.0,0.0
image_80.png,-2.4098108272455576,0.0,4.293805980345741,0.0,0.0,-174.89918156819715,0.0,0.0,0.0,0.0,0.0,0.0
image_82.png,1.60173537492685,0.0,2.7388269340976907,0.0,0.0,-174.65825154502676,0.0,0.0,0.0,0.0,0.0,0.0
image_83.png,2.448249549157927,0.0,3.55776265719698,0.0,0.0,-174.60552893511667,0.0,0.0,0.0,0.0,0.0,0.0
image_84.png,-3.412317515084024,0.0,4.591950641395941,0.0,0.0,-174.5780188931214,0.0,0.0,0.0,0.0,0.0,0.0
image_85.png,-0.6504478097312205,0.0,2.909724257631907,0.0,0.0,-174.4957575579044,0.0,0.0,0.0,0.0,0.0,0.0
image_87.png,-2.621927574609612,0.0,4.054954432997782,0.0,0.0,-174.4542336999983,0.0,0.0,0.0,0.0,0.0,0.0
image_89.png,-3.3530584350208725,0.0,2.603973680105943,0.0,0.0,-174.3378529709045,0.0,0.0,0.0,0.0,0.0,0.0
image_90.png,0.7770942431684036,0.0,2.491069461289088,0.0,0.0,-174.2693937627182,0.0,0.0,0.0,0.0,0.0,0.0
image_91.png,4.73641518256532,0.0,2.444964718270107,0.0,0.0,-174.241044036375,0.0,0.0,0.0,0.0,0.0,0.0
image_93.png,-3.824743570963624,0.0,3.686241326638842,0.0,0.0,-174.1222592448174,0.0,0.0,0.0,0.0,0.0,0.0
image_94.png,3.577226441935545,0.0,1.98215806237024,0.0,0.0,-173.97496478020423,0.0,0.0,0.0,0.0,0.0,0.0
image_95.png,0.2076143724186057,0.0,2.302570471556669,0.0,0.0,-173.86160607023044,0.0,0.0,0.0,0.0,0.0,0.0
image_96.png,-0.0626603652936967,0.0,3.5768103547295524,0.0,0.0,-173.8542909498576,0.0,0.0,0.0,0.0,0.0,0.0
image_98.png,3.489435553129182,0.0,3.551086902251851,0.0,0.0,-173.63947261057768,0.0,0.0,0.0,0.0,0.0,0.0
image_99.png,-0.9122617053016268,0.0,3.344378936186693,0.0,0.0,-173.63275805167206,0.0,0.0,0.0,0.0,0.0,0.0
image_100.png,3.385085908076249,0.0,3.867767395020717,0.0,0.0,-173.6210303294265,0.0,0.0,0.0,0.0,0.0,0.0
image_101.png,-3.960119224565796,0.0,4.041260503358036,0.0,0.0,-173.52920054732627,0.0,0.0,0.0,0.0,0.0,0.0
image_102.png,3.164127137140637,0.0,2.7721225028116474,0.0,0.0,-173.49674906419324,0.0,0.0,0.0,0.0,0.0,0.0
image_104.png,-3.521913233027276,0.0,1.2171461049634886,0.0,0.0,-173.469000228591,0.0,0.0,0.0,0.0,0.0,0.0
image_106.png,2.594502514576428,0.0,2.5621916230804302,0.0,0.0,-172.9642963715586,0.0,0.0,0.0,0.0,0.0,0.0
image_107.png,4.95815292959635,0.0,1.3972308617698346,0.0,0.0,-172.78629750708257,0.0,0.0,0.0,0.0,0.0,0.0
image_109.png,3.573880573235492,0.0,4.570992788613366,0.0,0.0,-172.7803896302979,0.0,0.0,0.0,0.0,0.0,0.0
image_111.png,0.8167984314786185,0.0,2.2427015569410336,0.0,0.0,-172.67882041975318,0.0,0.0,0.0,0.0,0.0,0.0
image_112.png,-1.2618686206743854,0.0,2.0116241261971,0.0,0.0,-172.55503880149564,0.0,0.0,0.0,0.0,0.0,0.0
image_114.png,1.4399019922963738,0.0,4.167961767505132,0.0,0.0,-172.5264391217705,0.0,0.0,0.0,0.0,0.0,0.0
image_115.png,0.1892567863716525,0.0,1.998914416888511,0.0,0.0,-172.4176932826708,0.0,0.0,0.0,0.0,0.0,0.0
image_116.png,0.2081138998902956,0.0,2.692263265884601,0.0,0.0,-172.19936665540132,0.0,0.0,0.0,0.0,0.0,0.0
image_117.png,-0.575841846110019,0.0,1.4079081984433244,0.0,0.0,-172.10672191180942,0.0,0.0,0.0,0.0,0.0,0.0
image_119.png,-1.8526722799952424,0.0,2.314840493539115,0.0,0.0,-171.98692808349494,0.0,0.0,0.0,0.0,0.0,0.0
image_120.png,2.16975072981546,0.0,1.0052760993335363,0.0,0.0,-171.906729063312,0.0,0.0,0.0,0.0,0.0,0.0
image_121.png,1.2135423709194182,0.0,3.0141708978819106,0.0,0.0,-171.86435162548796,0.0,0.0,0.0,0.0,0.0,0.0
image_122.png,-1.5660827120908394,0.0,4.800011121484797,0.0,0.0,-171.85184872594732,0.0,0.0,0.0,0.0,0.0,0.0
image_123.png,3.73245118341751,0.0,2.1967121102163407,0.0,0.0,-171.74928067080833,0.0,0.0,0.0,0.0,0.0,0.0
image_124.png,-2.7883908465391616,0.0,1.1775093067950064,0.0,0.0,-171.64825326683223,0.0,0.0,0.0,0.0,0.0,0.0
image_126.png,-0.4968794195698756,0.0,4.8557472671032045,0.0,0.0,-171.5145842575545,0.0,0.0,0.0,0.0,0.0,0.0
image_127.png,-2.1854627270560623,0.0,1.7115686375316883,0.0,0.0,-171.507989067596,0.0,0.0,0.0,0.0,0.0,0.0
image_129.png,-3.853074745530957,0.0,2.5774680281597258,0.0,0.0,-171.40271596960963,0.0,0.0,0.0,0.0,0.0,0.0
image_130.png,0.6821759366984503,0.0,2.573357706976888,0.0,0.0,-171.38581068347884,0.0,0.0,0.0,0.0,0.0,0.0
image_131.png,3.02187920876386,0.0,4.3654521743656725,0.0,0.0,-171.35181079343724,0.0,0.0,0.0,0.0,0.0,0.0
image_133.png,2.2202453093367964,0.0,3.692313659524872,0.0,0.0,-171.18257679406463,0.0,0.0,0.0,0.0,0.0,0.0
image_134.png,0.495005727952714,0.0,1.5333390314200472,0.0,0.0,-171.1806799251393,0.0,0.0,0.0,0.0,0.0,0.0
image_136.png,3.0079859906763105,0.0,4.644010533211727,0.0,0.0,-170.79428857541814,0.0,0.0,0.0,0.0,0.0,0.0
image_138.png,-3.8486214982356817,0.0,4.250689434728505,0.0,0.0,-170.74786564646024,0.0,0.0,0.0,0.0,0.0,0.0
image_140.png,-1.7211178049582578,0.0,2.7935581382600607,0.0,0.0,-170.7161336016893,0.0,0.0,0.0,0.0,0.0,0.0
image_141.png,-4.940612463169303,0.0,3.785027112752206,0.0,0.0,-170.66445445573248,0.0,0.0,0.0,0.0,0.0,0.0
image_142.png,2.6915552498859103,0.0,1.341289058144734,0.0,0.0,-170.60704592814403,0.0,0.0,0.0,0.0,0.0,0.0
image_143.png,2.29990562424058,0.0,1.6756885935960733,0.0,0.0,-170.57483865802794,0.0,0.0,0.0,0.0,0.0,0.0
image_144.png,0.3950192502744833,0.0,4.047571306727252,0.0,0.0,-170.53977874440662,0.0,0.0,0.0,0.0,0.0,0.0
image_145.png,1.1505802063509618,0.0,1.2339524933112838,0.0,0.0,-170.46825899595467,0.0,0.0,0.0,0.0,0.0,0.0
image_146.png,-2.040878593413927,0.0,4.121149369541525,0.0,0.0,-170.4441677561849,0.0,0.0,0.0,0.0,0.0,0.0
image_147.png,-0.0763445928656221,0.0,3.5257419476851144,0.0,0.0,-170.4325891064034,0.0,0.0,0.0,0.0,0.0,0.0
image_148.png,2.286998756944413,0.0,2.338205693945146,0.0,0.0,-170.3982724215455,0.0,0.0,0.0,0.0,0.0,0.0
image_149.png,1.1723794661814786,0.0,1.921312345826574,0.0,0.0,-170.3759990177566,0.0,0.0,0.0,0.0,0.0,0.0
image_150.png,4.483768496816916,0.0,1.9488107963756336,0.0,0.0,-170.07011144069222,0.0,0.0,0.0,0.0,0.0,0.0
image_151.png,3.241047760631956,0.0,3.152734136975901,0.0,0.0,-170.0448926675222,0.0,0.0,0.0,0.0,0.0,0.0
image_153.png,-0.4329637413951577,0.0,1.093708285428673,0.0,0.0,-169.80645818701254,0.0,0.0,0.0,0.0,0.0,0.0
image_154.png,0.8774808686273152,0.0,2.9215258875647705,0.0,0.0,-169.7790116241706,0.0,0.0,0.0,0.0,0.0,0.0
image_155.png,4.636627605010293,0.0,1.7846883782559133,0.0,0.0,-169.7171832211906,0.0,0.0,0.0,0.0,0.0,0.0
image_156.png,-0.4456361053559536,0.0,3.926523522237804,0.0,0.0,-169.61213532001972,0.0,0.0,0.0,0.0,0.0,0.0
image_157.png,-2.760753119396199,0.0,2.8634691433020056,0.0,0.0,-169.59283864728224,0.0,0.0,0.0,0.0,0.0,0.0
image_158.png,0.1836641038716386,0.0,4.335150378585875,0.0,0.0,-169.54390474336685,0.0,0.0,0.0,0.0,0.0,0.0
image_161.png,3.127524228070272,0.0,2.20751155609365,0.0,0.0,-169.15529244535492,0.0,0.0,0.0,0.0,0.0,0.0
image_162.png,-0.0653305990788517,0.0,1.9176610824855969,0.0,0.0,-169.15078663201467,0.0,0.0,0.0,0.0,0.0,0.0
image_163.png,-2.991757234618192,0.0,1.0331144644437535,0.0,0.0,-169.14830130930562,0.0,0.0,0.0,0.0,0.0,0.0
image_165.png,-2.4065849201297453,0.0,3.592979058561688,0.0,0.0,-168.9144718343143,0.0,0.0,0.0,0.0,0.0,0.0
image_166.png,3.35459394476964,0.0,4.872588022696389,0.0,0.0,-168.85764727359646,0.0,0.0,0.0,0.0,0.0,0.0
image_167.png,1.071806401301921,0.0,1.913375378645625,0.0,0.0,-168.82685810747873,0.0,0.0,0.0,0.0,0.0,0.0
image_168.png,-3.5575167675412467,0.0,1.1834188488960269,0.0,0.0,-168.60499874287672,0.0,0.0,0.0,0.0,0.0,0.0
image_169.png,-4.53773599529144,0.0,2.3624187784248774,0.0,0.0,-168.433126323476,0.0,0.0,0.0,0.0,0.0,0.0
image_170.png,3.965112620633212,0.0,4.737491524251382,0.0,0.0,-168.37528779651416,0.0,0.0,0.0,0.0,0.0,0.0
image_171.png,-2.649864379645309,0.0,1.8150199318298583,0.0,0.0,-168.19364270190198,0.0,0.0,0.0,0.0,0.0,0.0
image_173.png,4.719728273552544,0.0,2.3574267837647405,0.0,0.0,-167.83497585460057,0.0,0.0,0.0,0.0,0.0,0.0
image_174.png,2.04643698826602,0.0,1.7968719512390838,0.0,0.0,-167.8290838151846,0.0,0.0,0.0,0.0,0.0,0.0
image_175.png,2.9084016322740496,0.0,1.4513584363340644,0.0,0.0,-167.7924930855418,0.0,0.0,0.0,0.0,0.0,0.0
image_176.png,-1.3508816397876189,0.0,1.3744697087945257,0.0,0.0,-167.76350818825296,0.0,0.0,0.0,0.0,0.0,0.0
image_177.png,-1.4740388486234424,0.0,1.1234554439440665,0.0,0.0,-167.69298702074826,0.0,0.0,0.0,0.0,0.0,0.0
image_178.png,2.991832081050436,0.0,4.318198682495535,0.0,0.0,-167.6582018593716,0.0,0.0,0.0,0.0,0.0,0.0
image_179.png,-2.7298222820394216,0.0,3.891406585395711,0.0,0.0,-167.58372418489904,0.0,0.0,0.0,0.0,0.0,0.0
image_180.png,-2.2537788975195627,0.0,1.1925951554319547,0.0,0.0,-167.36654084356442,0.0,0.0,0.0,0.0,0.0,0.0
image_181.png,-3.476355163486903,0.0,3.953770311715532,0.0,0.0,-167.3172146895562,0.0,0.0,0.0,0.0,0.0,0.0
image_182.png,-0.7738992616895146,0.0,2.202119376435258,0.0,0.0,-167.30549199396782,0.0,0.0,0.0,0.0,0.0,0.0
image_183.png,1.1434629997963084,0.0,3.2978257344791584,0.0,0.0,-167.24762633680268,0.0,0.0,0.0,0.0,0.0,0.0
image_184.png,0.2487999212840206,0.0,3.8676284886468233,0.0,0.0,-167.22382419131026,0.0,0.0,0.0,0.0,0.0,0.0
image_185.png,1.7204780735391445,0.0,4.444163421939841,0.0,0.0,-166.99195716266357,0.0,0.0,0.0,0.0,0.0,0.0
image_187.png,-3.3367538628036133,0.0,3.846710572000768,0.0,0.0,-166.81249787877022,0.0,0.0,0.0,0.0,0.0,0.0
image_188.png,1.2329467302013066,0.0,1.3954819135985703,0.0,0.0,-166.6890050715068,0.0,0.0,0.0,0.0,0.0,0.0
image_189.png,-0.5862585666751388,0.0,4.452683307359735,0.0,0.0,-166.61492027322063,0.0,0.0,0.0,0.0,0.0,0.0
image_191.png,-3.9792827088084817,0.0,3.4408356589119924,0.0,0.0,-166.49468859075046,0.0,0.0,0.0,0.0,0.0,0.0
image_192.png,4.270498648543265,0.0,1.0494784451950143,0.0,0.0,-166.25039900672076,0.0,0.0,0.0,0.0,0.0,0.0
image_193.png,1.6345719988600766,0.0,3.405131597112772,0.0,0.0,-166.089645457173,0.0,0.0,0.0,0.0,0.0,0.0
image_194.png,1.6763380145846725,0.0,2.517071928747634,0.0,0.0,-166.05181187003996,0.0,0.0,0.0,0.0,0.0,0.0
image_197.png,-4.031967807309744,0.0,2.014624790677184,0.0,0.0,-165.90748492582676,0.0,0.0,0.0,0.0,0.0,0.0
image_198.png,-4.463370937084109,0.0,2.2500191985749645,0.0,0.0,-165.58154481079816,0.0,0.0,0.0,0.0,0.0,0.0
image_199.png,-3.9516579274674912,0.0,1.902293362538515,0.0,0.0,-165.44658874543677,0.0,0.0,0.0,0.0,0.0,0.0
image_202.png,2.0530677277926204,0.0,2.078054620461795,0.0,0.0,-165.2253067505242,0.0,0.0,0.0,0.0,0.0,0.0
image_204.png,0.711529683047126,0.0,1.83089545616684,0.0,0.0,-164.89858753008585,0.0,0.0,0.0,0.0,0.0,0.0
image_205.png,-2.358742688124708,0.0,1.6502561644512102,0.0,0.0,-164.84989665702832,0.0,0.0,0.0,0.0,0.0,0.0
image_206.png,-2.160635644895325,0.0,3.0989961676786693,0.0,0.0,-164.77781688426842,0.0,0.0,0.0,0.0,0.0,0.0
image_207.png,-1.5425415491013537,0.0,3.2283602440170145,0.0,0.0,-164.71057463053322,0.0,0.0,0.0,0.0,0.0,0.0
image_208.png,3.620625958512072,0.0,1.6713259388967503,0.0,0.0,-164.65521724116502,0.0,0.0,0.0,0.0,0.0,0.0
image_211.png,0.5268647110821387,0.0,1.8847528189090017,0.0,0.0,-164.53784483356716,0.0,0.0,0.0,0.0,0.0,0.0
image_213.png,4.640511688456009,0.0,4.351164858868353,0.0,0.0,-164.38728579295184,0.0,0.0,0.0,0.0,0.0,0.0
image_214.png,-2.911232439051653,0.0,4.650977250494492,0.0,0.0,-164.38024311895325,0.0,0.0,0.0,0.0,0.0,0.0
image_215.png,-0.4294123866863266,0.0,3.2308466402691334,0.0,0.0,-164.37721076639338,0.0,0.0,0.0,0.0,0.0,0.0
image_216.png,-3.5784349773785173,0.0,2.889540517807212,0.0,0.0,-164.35265265318887,0.0,0.0,0.0,0.0,0.0,0.0
image_217.png,-2.251764301324034,0.0,2.38287304125874,0.0,0.0,-164.34212089274962,0.0,0.0,0.0,0.0,0.0,0.0
image_220.png,-3.4423742342658272,0.0,3.365235648516626,0.0,0.0,-164.26555507135535,0.0,0.0,0.0,0.0,0.0,0.0
image_221.png,-2.194100227151675,0.0,1.3091380082352049,0.0,0.0,-164.248259476281,0.0,0.0,0.0,0.0,0.0,0.0
image_222.png,-0.1490315456870909,0.0,2.569508895282973,0.0,0.0,-164.18495645862976,0.0,0.0,0.0,0.0,0.0,0.0
image_223.png,-2.07822634832478,0.0,2.76718536030756,0.0,0.0,-164.1431787062101,0.0,0.0,0.0,0.0,0.0,0.0
image_225.png,-2.3201131749558,0.0,1.4439586634919053,0.0,0.0,-163.97161066760464,0.0,0.0,0.0,0.0,0.0,0.0
image_227.png,-2.5945508093610057,0.0,4.729161175608964,0.0,0.0,-163.87256028066946,0.0,0.0,0.0,0.0,0.0,0.0
image_231.png,2.105053286301985,0.0,4.055243949999317,0.0,0.0,-163.6309566976461,0.0,0.0,0.0,0.0,0.0,0.0
image_232.png,-0.9275882858619262,0.0,3.654596818853368,0.0,0.0,-163.48355561029197,0.0,0.0,0.0,0.0,0.0,0.0
image_233.png,-1.3781094106061067,0.0,4.869495584070916,0.0,0.0,-163.41202901595895,0.0,0.0,0.0,0.0,0.0,0.0
image_234.png,2.095910479712436,0.0,4.218621024679987,0.0,0.0,-163.1235742305438,0.0,0.0,0.0,0.0,0.0,0.0
image_235.png,3.7626193825031296,0.0,3.474201840598558,0.0,0.0,-163.00566646928849,0.0,0.0,0.0,0.0,0.0,0.0
image_236.png,2.84083046403244,0.0,4.10320896427288,0.0,0.0,-162.88986613340626,0.0,0.0,0.0,0.0,0.0,0.0
image_237.png,3.42934859301282,0.0,3.3012006702959167,0.0,0.0,-162.82373432469822,0.0,0.0,0.0,0.0,0.0,0.0
image_238.png,-1.7407606017850084,0.0,4.871495379462351,0.0,0.0,-162.7934421274299,0.0,0.0,0.0,0.0,0.0,0.0
image_239.png,-2.723310616070097,0.0,3.563535274117512,0.0,0.0,-162.77786898684357,0.0,0.0,0.0,0.0,0.0,0.0
image_241.png,-0.6673517649950664,0.0,1.35615033124893,0.0,0.0,-162.64710108933923,0.0,0.0,0.0,0.0,0.0,0.0
image_243.png,-0.6710101034370233,0.0,1.511257513240205,0.0,0.0,-162.44630394089768,0.0,0.0,0.0,0.0,0.0,0.0
image_244.png,1.7056592298370763,0.0,1.269649174515382,0.0,0.0,-162.36409529881274,0.0,0.0,0.0,0.0,0.0,0.0
image_245.png,-1.2726324856239335,0.0,3.2807409620562566,0.0,0.0,-162.2856881152917,0.0,0.0,0.0,0.0,0.0,0.0
image_246.png,3.0489402687086606,0.0,2.56070878026178,0.0,0.0,-162.20226120280446,0.0,0.0,0.0,0.0,0.0,0.0
image_247.png,-4.761116548011783,0.0,1.2023543042098417,0.0,0.0,-162.1031832126946,0.0,0.0,0.0,0.0,0.0,0.0
image_248.png,2.7345554444903053,0.0,2.635653433391395,0.0,0.0,-162.0954484541568,0.0,0.0,0.0,0.0,0.0,0.0
image_249.png,4.425835996979304,0.0,2.637552832196916,0.0,0.0,-162.06123546112275,0.0,0.0,0.0,0.0,0.0,0.0
image_251.png,-0.913226025453147,0.0,1.830350614309249,0.0,0.0,-161.9472839532909,0.0,0.0,0.0,0.0,0.0,0.0
image_253.png,-2.998906550991227,0.0,2.0637433709308723,0.0,0.0,-161.8461973167939,0.0,0.0,0.0,0.0,0.0,0.0
image_255.png,3.453735371072039,0.0,2.427976875706239,0.0,0.0,-161.6935077100332,0.0,0.0,0.0,0.0,0.0,0.0
image_257.png,1.6058213882080803,0.0,2.703974204589701,0.0,0.0,-161.68192156536855,0.0,0.0,0.0,0.0,0.0,0.0
image_258.png,-1.194171320797154,0.0,1.3632631010948693,0.0,0.0,-161.67652649707983,0.0,0.0,0.0,0.0,0.0,0.0
image_259.png,-2.025630491448664,0.0,1.2958316084875228,0.0,0.0,-161.63096502939672,0.0,0.0,0.0,0.0,0.0,0.0
image_260.png,-4.070213290933199,0.0,2.7329928957177274,0.0,0.0,-161.53224896932863,0.0,0.0,0.0,0.0,0.0,0.0
image_261.png,1.2084156244247657,0.0,1.105766713922371,0.0,0.0,-161.41319993121607,0.0,0.0,0.0,0.0,0.0,0.0
image_263.png,-1.9579932415313084,0.0,1.20858578196579,0.0,0.0,-161.35097595136313,0.0,0.0,0.0,0.0,0.0,0.0
