sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_227.png,edge,1.874882764,0,3.060692693,0,0,64.525688,4.407339429,1.411970029,0,0,0,3.876699709,0,0,0,0,0,0
image_231.png,edge,-2.460583574,0,3.034415176,0,0,-114.3138812,1.425669273,4.751401945,0,0,0,0.200909001,0,0,0,0,0,0
image_232.png,edge,-2.866880226,0,3.961342666,0,0,13.21179837,0.823676659,-3.097852249,0,0,0,-1.103549011,0,0,0,0,0,0
image_233.png,edge,0.182007139,0,3.844077365,0,0,-138.9546468,-0.226136356,-2.644866433,0,0,0,3.078399252,0,0,0,0,0,0
image_234.png,edge,-4.743372819,0,3.820374108,0,0,54.69031274,2.028166371,-4.465758664,0,0,0,2.664572606,0,0,0,0,0,0
image_235.png,edge,-2.925299246,0,3.875217476,0,0,-4.508558583,-2.948669075,0.071888649,0,0,0,-1.361979218,0,0,0,0,0,0
image_236.png,edge,-0.753145312,0,3.777025161,0,0,-154.8907845,4.205231306,0.04902408,0,0,0,3.684078356,0,0,0,0,0,0
image_237.png,edge,-1.258300197,0,3.139437567,0,0,-0.021651227,-1.742540805,3.19199839,0,0,0,-1.276543554,0,0,0,0,0,0
image_238.png,edge,-0.364245756,0,3.971492431,0,0,-57.85773511,-2.96813126,-1.648182863,0,0,0,-2.37001758,0,0,0,0,0,0
image_239.png,edge,-2.223712937,0,3.933718473,0,0,161.0556213,2.615896073,-3.495839682,0,0,0,0.299581508,0,0,0,0,0,0
image_241.png,edge,3.638556059,0,3.292010677,0,0,-76.52825005,3.77657943,-1.391964706,0,0,0,-4.747712338,0,0,0,0,0,0
image_243.png,edge,0.173791072,0,3.485861769,0,0,-93.00793279,3.125301917,0.216879316,0,0,0,0.998708603,0,0,0,0,0,0
image_244.png,edge,-3.679318937,0,3.594803473,0,0,-150.6024404,3.38570421,2.226004457,0,0,0,1.08663255,0,0,0,0,0,0
image_245.png,edge,2.168596812,0,3.993981323,0,0,69.92025777,1.283276529,0.599764587,0,0,0,-2.93874337,0,0,0,0,0,0
image_246.png,edge,-1.039402972,0,3.132915037,0,0,113.7967877,1.895160468,4.339480233,0,0,0,-2.492889797,0,0,0,0,0,0
image_247.png,edge,0.654213119,0,3.088820097,0,0,67.14581379,-2.740428753,-1.452704723,0,0,0,2.757053221,0,0,0,0,0,0
image_248.png,edge,-3.167201638,0,3.426318438,0,0,-33.24393758,1.377712416,1.254701129,0,0,0,-4.640411963,0,0,0,0,0,0
