sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_18.png,3.32619845547938,0.0,1.0199236226950137,-6.152117544066744,18.91612259266633,26.109910453152523,3.3454502941686823,-0.7553452347483863,0.0,0.0,0.0,4.3340373911590895
image_19.png,2.7815675094985046,0.0,4.297570753777887,5.193183289603798,-2.9991629855558886,-2.3404994527810246,-0.3130389648276865,4.4138088322452385,0.0,0.0,0.0,-4.599298245775888
image_20.png,3.700121482468191,0.0,2.2326730169209488,-18.141463793714088,-7.330616900903515,-12.24732957839609,3.5425850832991523,1.783110532232446,0.0,0.0,0.0,2.971857030468459
image_21.png,4.786183422327641,0.0,3.225787504677788,-9.10010990886562,-9.162293209711727,23.042733164835596,-1.4964683239402097,-2.618239508500739,0.0,0.0,0.0,0.5574092418481138
image_22.png,2.9915856421672355,0.0,4.706403188238697,6.015786045964414,21.800916826653495,-44.43059686111408,-0.7020237672240112,0.23673084697776012,0.0,0.0,0.0,4.448497057438827
image_23.png,-0.38520637747068154,0.0,1.6248895328622543,14.453647743727757,-8.282897481624174,27.562451501665507,4.488374655437188,-1.5146056937522492,0.0,0.0,0.0,0.5009521600544264
image_24.png,2.805291762864554,0.0,4.469318451723686,-14.175026678043565,14.320180588891475,-31.83182691810334,3.5442472889781165,-0.09862587207252342,0.0,0.0,0.0,-0.8477889530469813
image_25.png,-3.817255741310668,0.0,3.000955723370219,17.387537145208142,16.682168561098166,-18.592218179800152,0.29853774160400376,-2.7205897530774976,0.0,0.0,0.0,1.549720608650115
image_26.png,1.3992102132752384,0.0,4.6978246962264825,-1.3966375047186956,-23.2345553837657,10.245359450087264,-0.9290993057564604,0.5938381387362746,0.0,0.0,0.0,3.6953128584957877
image_27.png,-3.566467125909536,0.0,4.289420200745703,10.726953691303251,-17.144940895975896,27.539082170951687,3.6222761847176623,-3.4219136037711166,0.0,0.0,0.0,2.4272703694969096
image_28.png,4.446689170495839,0.0,2.7719201226363555,13.747864303604091,18.790032019634133,-31.762770070773932,-4.4367874336866135,-0.8583840387317468,0.0,0.0,0.0,-0.9298973826060966
image_29.png,0.21848321750071698,0.0,1.354847082858976,-21.614311277198485,1.2301617770984816,14.426243353553339,2.0212132463801686,-0.36888871438110377,0.0,0.0,0.0,-1.5333362817361298
image_30.png,-0.8533806000947646,0.0,1.1207898195281025,-8.512617690025847,-16.235489771286343,-8.237177102214439,-4.552279546899409,-1.1916762583255947,0.0,0.0,0.0,3.0637197249908397
image_31.png,-2.35444387895373,0.0,4.496923239336303,-18.388412742110248,-3.0862844053295544,-21.925427733219003,-1.1818942105730823,-0.349332800250724,0.0,0.0,0.0,-1.0173344951828622
image_32.png,2.7423368943421664,0.0,2.897139669833475,12.628130945903562,12.33406487116305,-9.56326106872011,0.5469285959593315,4.4961538062302555,0.0,0.0,0.0,-4.683022993248517
image_33.png,-0.4384966778345145,0.0,3.654779631711006,19.363702864225786,11.280065527511088,-10.382576292822542,2.518274539773455,0.07550866115526017,0.0,0.0,0.0,2.7371336293324404
image_34.png,0.6843394886864846,0.0,4.526593656835409,21.20646937921983,5.664044951985016,30.213524576114864,-4.347783361704787,-2.453296776176777,0.0,0.0,0.0,-0.8708922966194512
image_35.png,-4.812101995636448,0.0,2.2186359659387884,13.385085471815977,-9.482718004371298,3.329155834240318,0.9551922440157462,0.42729957618900893,0.0,0.0,0.0,2.7998256910223676
image_36.png,1.176354970758771,0.0,4.583052073565391,5.313123975076445,24.223507919840397,30.74891920542167,0.885227830871316,-1.726709351845693,0.0,0.0,0.0,-3.5977581791573776
image_37.png,1.1209572272242143,0.0,1.1101297577107534,-23.50745168255437,-0.04278269388991886,-30.058702553832134,4.149530993916404,-1.511187581633984,0.0,0.0,0.0,-3.9297094581907457
image_38.png,1.1693399687475692,0.0,2.11970271493653,2.0273410829980625,-10.831544045496553,30.383624849306628,-0.5189617673016241,-0.5388395388560765,0.0,0.0,0.0,1.2477661421635666
image_39.png,4.437480785146242,0.0,4.247065580398495,-8.845132579100493,-10.394370827934658,-17.018838400923762,-0.42651075281288076,-1.77706678354806,0.0,0.0,0.0,-3.7330754882688755
image_40.png,1.818202991034834,0.0,4.412881273294587,-22.12359026132027,6.585140829585649,19.49660159356432,2.396880427670928,0.2991668632412647,0.0,0.0,0.0,1.2769945833807652
image_41.png,-1.40492099426214,0.0,4.779341581430345,8.571291540780491,2.017932946451532,-0.0951552345429647,1.5339989641386376,1.8229443440586133,0.0,0.0,0.0,-4.625075625353617
image_42.png,-0.6296804620065855,0.0,2.212045089855614,8.849638666167207,11.482862888105808,8.887028383377704,0.8676772621339476,3.0046173861022396,0.0,0.0,0.0,3.952070568355545
image_43.png,1.9763119592726488,0.0,4.120942342464546,5.277134771625946,19.062525391785087,12.830200414242704,-4.24234756747666,1.2237085063165039,0.0,0.0,0.0,-4.564934503808228
image_44.png,-4.397745283707302,0.0,4.940521210595341,-15.125816590306224,-17.97880219345158,12.612341257217473,-1.5431456547136275,-1.5323231721011379,0.0,0.0,0.0,0.8733528180520223
image_45.png,1.6676671544566766,0.0,3.1080240604470193,2.039153648964221,-15.857100419860439,39.00320198182952,-2.784306682301261,-0.6204237545502004,0.0,0.0,0.0,-1.822647094868528
image_46.png,1.706378696181594,0.0,2.010385158552086,-17.537291737829673,-13.66334662588287,16.25178201533162,-3.099818314810669,-1.2666235471231264,0.0,0.0,0.0,0.06037650181700549
image_47.png,-2.896174389261591,0.0,1.1558492615887266,-13.697478934074109,7.728467380953528,6.850430547746846,1.285782187220766,-2.660161975146324,0.0,0.0,0.0,0.05288558837703228
image_48.png,-3.710737023451467,0.0,4.038612251135236,-11.466213879127462,12.746485915266078,-20.659348701564262,3.850326442413779,1.1704572850882304,0.0,0.0,0.0,1.4392021608583851
image_49.png,-1.8457164907581616,0.0,1.5553815377538678,-15.802094698991025,-1.5733781492449368,30.05311410158231,4.943044753569144,-0.4939926107318142,0.0,0.0,0.0,3.7755906789388423
image_50.png,-1.362892290573774,0.0,2.547770425723851,-21.4213946088049,5.876608991076743,-18.779598383006118,0.05627716718720216,-0.761300530770164,0.0,0.0,0.0,3.176958522133333
image_51.png,0.7019677041787968,0.0,2.2371115266130155,22.86321499439571,8.089545326092892,-3.233640934476263,-1.593281785528639,4.480344629330978,0.0,0.0,0.0,-4.7183392126674235
image_52.png,-0.6139848653767963,0.0,2.6674026918146074,21.366048012622464,-2.615798889105704,-10.241121427373642,-4.094173676279003,-0.6749759297712772,0.0,0.0,0.0,2.981873209985352
image_53.png,4.883738380592263,0.0,4.6239959797302514,12.30236311425396,20.88578335653357,1.5511524157764711,-0.9639346377225606,-0.2870979434321583,0.0,0.0,0.0,-2.4095522829228013
image_54.png,-3.9795518925197193,0.0,2.703791044887448,16.095869271566258,-14.294847611864675,42.1666821938048,-2.2142399805029056,2.2503009376394743,0.0,0.0,0.0,1.916039869291116
image_55.png,-2.911232439051653,0.0,4.650977250494492,9.069241257732138,2.032825155221873,-41.09506077973831,-3.6600544229554406,3.1034796421564765,0.0,0.0,0.0,0.5812647223347991
image_56.png,-3.386904821150037,0.0,4.221603438802854,-5.057679171622568,21.722868389956073,2.1199265390509083,-4.724146726616294,0.5410376277429831,0.0,0.0,0.0,-1.9535577158893833
image_57.png,1.5310832546539839,0.0,2.153513328274017,10.898152718316323,15.381336217359667,-26.556562628784626,0.5140138514143039,1.4474780646508913,0.0,0.0,0.0,3.823711553282587
image_58.png,-2.467083974602179,0.0,2.272356076205329,-8.145512330821784,22.075859741449488,-33.561882485611925,3.588176043974652,-0.054735854180930466,0.0,0.0,0.0,-0.4158740434453847
image_59.png,-0.33689227143693756,0.0,2.479376898405702,5.457263956215659,-17.325082798173668,0.010689844879173904,3.1113469589709486,-1.0216517087341284,0.0,0.0,0.0,-0.4304387392431046
image_60.png,-2.5557440799839726,0.0,3.422588766480408,-0.8919535780993106,23.060281027798528,3.277077773531019,3.535303748654563,3.2481430285006607,0.0,0.0,0.0,1.7076316831537577
image_61.png,-3.4103041635448026,0.0,3.696250068565243,-4.150399634911207,-10.937650822817071,17.85473659424455,2.6632312268092044,-1.711271076555673,0.0,0.0,0.0,-0.7119250020044765
image_62.png,-3.896248588356949,0.0,4.888919342824814,-3.3482050634997518,-15.494074360555098,-19.497983608531406,1.0968497971328743,-4.38478590000372,0.0,0.0,0.0,-0.5449426023721244
image_63.png,1.5632958946527342,0.0,4.706064253988246,-8.85773349121027,17.61685895663207,-43.7224121111744,2.658808234391834,1.3128382361475677,0.0,0.0,0.0,2.2780858747005093
image_64.png,-3.618170486513862,0.0,3.447486885702798,-11.002253841969154,-22.13381144181317,-6.885745582727907,-2.9758352247987157,-2.771169500952549,0.0,0.0,0.0,1.6207993975363033
image_65.png,-3.034176383199465,0.0,1.1849551179964437,14.274732377010185,-16.07320612048256,-18.26770949984614,-2.7062251390698115,-3.834734719955843,0.0,0.0,0.0,-3.60335998122845
image_66.png,-1.3127482933903591,0.0,3.1812304815708043,3.7136060701281712,-9.08629261231534,40.24247323517412,-1.7463528282561616,2.8253116724425134,0.0,0.0,0.0,-2.775857861699439
image_67.png,3.2099322984793517,0.0,2.614560885091104,-8.284115432021236,-8.394721516670847,-4.537641913849811,-3.7202277367628764,0.44449464879830364,0.0,0.0,0.0,-0.3754926096622677
image_68.png,-4.0289872420693875,0.0,3.179114901727662,3.451295912912249,24.193467179812114,27.21953298844319,-0.014370012700928502,-1.1181406154161095,0.0,0.0,0.0,-0.17596515159895532
image_69.png,3.379449074988038,0.0,1.1607054930396679,-21.08352063681963,13.306622410567538,42.42761965332856,4.397071552032523,-0.20295068653913798,0.0,0.0,0.0,-0.23604203655548073
image_70.png,-4.039015921060369,0.0,4.983048829708709,4.532634533859173,-4.548737034707477,-38.68697917663527,-4.145348234062168,-2.778629159248626,0.0,0.0,0.0,4.083855746179166
image_71.png,4.764594650133958,0.0,1.2278334816784033,-3.9923395325924864,-16.076962452032618,15.235183148955521,-0.851063112460375,-4.876154223098464,0.0,0.0,0.0,1.866262753238578
image_72.png,-0.31348798352298424,0.0,2.0907197373331723,3.507897762224922,-16.062710548126407,28.915021160941436,0.40575097056747234,4.028519654193502,0.0,0.0,0.0,2.0830858349329615
image_73.png,4.767610881903371,0.0,1.28849611575199,15.614996315747762,-13.070739229207529,-44.190816726780504,-1.883257675678119,-2.7651959822272754,0.0,0.0,0.0,-4.403169239239176
image_74.png,1.0484551974504601,0.0,3.1904444240170826,-10.724008742360857,-17.85054348662021,-37.3846741500354,1.1463044205483346,0.13247684709915442,0.0,0.0,0.0,1.8882045604379183
image_75.png,2.3926357939830165,0.0,2.4072731862166252,13.685843779179834,-10.447943042957384,11.422624330348505,3.9891005454300665,0.238258094634287,0.0,0.0,0.0,-0.8868872485896446
image_76.png,-4.608122077456793,0.0,2.501199371410865,8.686287896058031,3.6555327902284445,4.873303753972266,3.1430250157175657,3.584693176111584,0.0,0.0,0.0,-3.951300064921276
image_77.png,-2.171930374235904,0.0,4.156670083431756,-18.914288379773662,0.17145348121841197,-36.25909527866884,-1.6223012923171478,-2.7142962194522187,0.0,0.0,0.0,4.772153870205138
image_78.png,-3.798034387868311,0.0,4.616080462277274,6.32440175750169,9.318799351036215,42.16487241953929,-2.8065918123430036,-1.6579620980120646,0.0,0.0,0.0,-1.277432645339076
image_79.png,-2.0385980247785507,0.0,1.662787932463457,-12.381703392407832,-1.088314698510381,-19.486722240213105,4.342991707140999,1.5830651468944303,0.0,0.0,0.0,-1.2485775137035682
image_80.png,-3.8127228104575597,0.0,2.115907760239828,-15.029057154245196,-1.0043310839428061,33.828008631110336,3.4693197859511375,-1.6741632715999937,0.0,0.0,0.0,4.327596986191734
image_81.png,-1.8201682060602398,0.0,2.890914480786339,20.267016360249634,3.6897420089995285,18.41164186846354,1.420306715291589,-2.610439082008418,0.0,0.0,0.0,2.38927989250591
image_82.png,-0.8573700548533001,0.0,1.451526680567953,-11.629886124064965,-1.5352019038475846,34.14569719248172,3.000798373598535,-1.9608530911182185,0.0,0.0,0.0,2.369766621995108
image_83.png,-4.358525036512156,0.0,2.5461523282064107,-8.476816726444333,16.44976793300187,8.977007166653564,-2.691036938831549,1.640376940233207,0.0,0.0,0.0,-2.323664772477958
image_84.png,1.924721193700199,0.0,2.208352182459538,0.5655266078916151,-21.548010297158722,34.5665111594887,3.9198724144287023,-2.155075618695864,0.0,0.0,0.0,2.575112058302375
image_85.png,0.6660145420657511,0.0,4.6879053481337305,2.600995198901014,-15.99006618070589,18.023243447753963,0.84288420389317,3.37868729711081,0.0,0.0,0.0,-4.628079108217783
image_86.png,-2.346105090605546,0.0,1.7941364817419911,11.163755165385608,7.138480954763855,-3.546303759218361,0.9046218142703146,-4.717851842959836,0.0,0.0,0.0,2.217534025115273
image_87.png,0.2324805346669967,0.0,3.8848455922935226,16.16883262816985,14.538010127982934,-24.35299626264847,1.0198290288190188,-3.4989414818229108,0.0,0.0,0.0,-4.516160035627058
image_88.png,-4.060594892415583,0.0,1.8635728350138216,-22.208920207338238,-4.362194128624995,39.234255430582394,1.3135786424705767,-2.2782844331845276,0.0,0.0,0.0,0.30483263828072626
image_89.png,0.7594649555617927,0.0,3.502633515048235,-10.429512739335363,-9.639445682281645,27.062084959454438,4.075553221029769,-0.767650798468967,0.0,0.0,0.0,-0.7114190765805404
image_90.png,4.292961975762141,0.0,3.327962912561923,-9.325067494302496,-22.524252640637012,2.5415688645557637,4.293855353858169,0.9688030519919667,0.0,0.0,0.0,-3.6247459649781613
image_91.png,-1.8143104754867636,0.0,2.834897170838033,-19.290834855895056,10.588209393675486,-22.978656696745055,2.758018963064347,2.264898192858983,0.0,0.0,0.0,-1.4505922826749762
image_92.png,1.6741037996368169,0.0,4.267629208727712,-17.833560301720425,11.954233745543066,-27.277138113590695,2.5004574789512044,0.1634045047852889,0.0,0.0,0.0,-4.806590629796751
image_93.png,-3.6820213759560785,0.0,1.8908687775127602,-0.4636321797330621,11.248725126157282,-12.719657197548393,1.8838179611153432,0.013840181538345736,0.0,0.0,0.0,2.796169925418324
image_94.png,2.163272041185655,0.0,2.909120896099626,-20.65357132559466,4.188907967655618,-7.85951167828096,-1.0957707810073947,-2.723103452242994,0.0,0.0,0.0,2.4275480880921085
image_95.png,-2.105939070527989,0.0,4.929670405692766,3.5969896411557256,18.209395350535498,28.109574177903895,4.3627970626625165,-1.6300402606216835,0.0,0.0,0.0,1.0863040015273073
image_96.png,-3.1680863799288317,0.0,1.733047157152936,-20.1191289235685,-1.3703463443599098,-32.523282603999434,-1.2493562570942152,-2.7903159712691115,0.0,0.0,0.0,-2.0913995000009997
image_97.png,0.8651293481008313,0.0,3.1817298193614856,-11.107708141845583,-5.6080826605402,4.463190030879396,-0.6561629925959506,-0.7683049496250944,0.0,0.0,0.0,2.1862833412785196
image_98.png,-4.798924538125064,0.0,2.172423133233886,-13.70491996198541,19.13007008637019,-20.3849149978287,2.214130194574135,-3.734141641589649,0.0,0.0,0.0,3.742695428173226
image_99.png,3.2894002921736316,0.0,1.4952242380043375,1.7305804477466114,-7.212809798807894,-23.174235384394944,3.5678311112233123,-3.267619504437249,0.0,0.0,0.0,-0.7366159965934171
image_100.png,-4.953045238074529,0.0,4.406371923570168,-14.532007442631723,-1.9819769735042339,-36.158489957844736,-1.2094320851067994,2.6047862542726175,0.0,0.0,0.0,2.132916506820375
image_101.png,1.778165367962301,0.0,3.3107153662865265,8.474720680599907,-7.589123845525443,-31.270719822737284,1.9179518713946235,-2.024321007691718,0.0,0.0,0.0,2.8458892359028702
image_102.png,-2.2999202680783517,0.0,3.3153170540411843,-3.661121512962355,22.81719455653907,42.161972166294206,-3.177235637578166,3.4456036517512825,0.0,0.0,0.0,-4.777469525363421
image_103.png,2.3519402212259486,0.0,3.181338949058706,14.464032878505021,-14.277497691184207,-36.79250662088358,-0.3050955826859311,1.2854657700324073,0.0,0.0,0.0,-1.863389708787535
image_104.png,4.621885451174382,0.0,1.7378724272807005,24.484146953277637,1.4380498434219704,-34.34310578903175,-0.039365275367496115,-3.1320729303142807,0.0,0.0,0.0,0.5333257455634444
image_105.png,-2.51246856480042,0.0,3.2745326623447,-4.768076818313742,-15.574013172726406,-13.204984385586677,3.6240585843701965,-0.5684624024070437,0.0,0.0,0.0,0.01396460153932555
image_106.png,0.7615733441783687,0.0,1.3655560577416606,3.1291535172983154,-17.81446886014522,39.97670292560963,-4.116013541017845,-0.7609982892946613,0.0,0.0,0.0,2.1925475794485596
image_107.png,0.9204193127183906,0.0,3.7305674816791883,-7.199785992976598,-20.493427115404103,6.8813865770025515,-3.5190734647261857,-1.8992723142222478,0.0,0.0,0.0,-3.2638690916562965
image_108.png,0.7225190579087339,0.0,1.205828672238102,22.828930809446287,4.019244694299172,-24.569111420959253,3.9280489802526746,-1.6153961488821176,0.0,0.0,0.0,3.9197368017606316
image_109.png,-2.769183673593817,0.0,1.7566044678867576,13.06742537326603,-6.373308438136694,37.97231710864011,-3.9324319009956388,-0.10122186121863146,0.0,0.0,0.0,-0.18462820394305357
image_110.png,4.527490115169851,0.0,2.1768711883766594,-14.613937345681235,1.579100637112943,-4.958939946986298,2.852044133353932,-0.7122079269036589,0.0,0.0,0.0,3.86977326242741
image_111.png,-0.5287462138237267,0.0,2.115724870639516,-4.7135215666386205,-2.6200828829187888,15.055442760243643,0.2147379793991266,4.271189493118563,0.0,0.0,0.0,-2.6784644844904015
image_112.png,3.4640867247112777,0.0,4.24840915584129,17.23451137055848,16.46540158965617,-2.4253564345763863,2.2454754680961764,-0.14933122280321146,0.0,0.0,0.0,4.81949167292264
image_113.png,1.9947927531750427,0.0,2.151002578406996,3.062153172283605,-16.843049686760107,-44.54110804882026,-4.147082058002026,1.1148872638493268,0.0,0.0,0.0,-4.631349172143812
image_114.png,-2.0256304914486636,0.0,1.2958316084875228,15.952427831580048,-11.586547408694926,-40.40774125734918,-3.1224984534049414,3.8789801014894114,0.0,0.0,0.0,3.4557105352046964
image_115.png,3.137978197024772,0.0,1.2719307743395731,-4.638468232409209,-10.90413822468187,4.383239166148243,-1.8373251995054194,-3.4746046714439376,0.0,0.0,0.0,4.596969191691869
image_116.png,-1.0349425915301538,0.0,1.5976540775397536,11.655226553228033,-11.025006221164025,-37.718036798744066,1.0576277605282565,0.5581985138727251,0.0,0.0,0.0,-0.5152770634233104
image_117.png,3.811031971111616,0.0,2.5767676018496943,-8.523193114307906,5.834265093746583,30.588649520723976,-2.094100021164055,0.3307990226123446,0.0,0.0,0.0,-4.757155706846512
image_118.png,0.8127287263585874,0.0,1.7872569349441423,17.346423861585915,-9.482233059505294,29.871622073723827,-2.273532542884625,0.5494104822638314,0.0,0.0,0.0,-0.5980738637508392
image_119.png,3.8173536185485286,0.0,1.940089437949991,-2.187162405427063,-20.308992451023318,11.864734536798693,4.219958375344799,-0.9003740332755295,0.0,0.0,0.0,-1.130652428440487
image_120.png,1.925315900777659,0.0,1.7359026219813072,11.655199286275199,16.40887759545086,-42.30961195084672,-4.878303389016201,0.992212461642922,0.0,0.0,0.0,-4.458496721154081
image_121.png,2.252542798196405,0.0,2.194941588858082,2.126167618184655,6.058288688464545,7.817296519509128,-1.8803048713123425,2.5649978479694115,0.0,0.0,0.0,0.6646172768876832
image_122.png,0.013243819267022339,0.0,3.019434914492416,-0.9565576214168147,-15.513576826958953,22.250415714494594,-0.9814327004031839,-1.0179551217245915,0.0,0.0,0.0,3.2785677697584887
image_123.png,4.5608363472322395,0.0,4.885388286737058,5.771124511951602,18.770167233770973,-39.8685960041475,0.45539458490059065,-4.8769089832616945,0.0,0.0,0.0,-4.899543836880586
image_124.png,1.4399019922963738,0.0,4.1679617675051315,-2.1557281527873786,-0.19520647259443583,-43.131609780442616,-2.9418998626611366,-1.3606921742182188,0.0,0.0,0.0,3.2406827706378056
image_125.png,-0.761449514418203,0.0,1.6900828138406174,-0.5023471603678265,-15.789686642875333,-44.5188154254066,-1.5718817833096843,-3.9166331842821838,0.0,0.0,0.0,-4.443126461239599
image_126.png,1.0639321412792437,0.0,4.211402761643329,6.70861162927874,21.312549337647624,-44.81902352917007,4.098890620472823,0.8760570504583847,0.0,0.0,0.0,3.2557276011671767
image_127.png,-4.808068016906665,0.0,3.840372119589945,-19.736359073554315,13.941554719278953,-25.970128919778535,-4.0779073784361755,-1.211128872428265,0.0,0.0,0.0,-4.11475983686413
image_128.png,-1.9842518332545067,0.0,4.623193639593646,17.232069914908767,-4.103932203465645,5.536185382361715,2.6283240578190292,0.5211480450985885,0.0,0.0,0.0,-0.3422578937511602
image_129.png,1.6017353749268501,0.0,2.7388269340976907,8.354644036011127,-4.3315125672621635,-43.66456288625669,-2.297782906170737,-1.000421046605249,0.0,0.0,0.0,0.0024687979047355313
image_130.png,-2.0992239278955593,0.0,4.468394730255819,-7.958805087276212,-14.804386536517194,-20.790902182462077,0.4726290471540878,1.470712372362128,0.0,0.0,0.0,-4.445553122440544
image_131.png,1.1801542899884154,0.0,3.7923610101109424,-9.821744047309917,18.10945328898901,25.69215265984269,2.281259243078693,4.118981078551806,0.0,0.0,0.0,-4.462519944500963
image_132.png,-0.7123129905423387,0.0,2.092370304451773,-7.618221527460526,13.834889306053071,-8.150740195832249,-2.8230296770849237,-1.5329050058959883,0.0,0.0,0.0,-1.4961976034273885
image_133.png,-3.6452593577754975,0.0,2.559104593959117,-4.074388473962696,-0.9291823584087047,32.86990937848931,1.4551388609868203,2.709474768505255,0.0,0.0,0.0,-4.876153576683537
image_134.png,-2.0171767404396923,0.0,4.353914358641873,12.92843144925279,21.26961292617964,-0.5815577272707344,3.2438218447730143,-3.5359530058457858,0.0,0.0,0.0,-0.2606258106903674
image_135.png,0.6996491070126485,0.0,4.23084911923449,11.754374074680245,3.0311679114488825,2.33675493836391,-3.5213177327363407,-2.1116414643664703,0.0,0.0,0.0,2.863285261676549
image_136.png,0.9087276124817318,0.0,1.9820238908736156,-10.026791742925912,-16.935086046780373,-8.937129476199935,1.9609448679169756,-0.8200136683500817,0.0,0.0,0.0,-0.8429998151825071
image_137.png,0.7432524884957878,0.0,4.345095562464454,0.4248743312821047,17.639379299973424,34.30974035902646,2.999726583157574,-0.24619106062112997,0.0,0.0,0.0,2.1090936908107203
image_138.png,1.5320081985713365,0.0,4.783028287814461,-4.369686171334177,23.062671035320264,-19.917941343473036,-0.3434362470933094,-3.705919525184478,0.0,0.0,0.0,-1.7118711128564703
image_139.png,1.5210327000168888,0.0,4.511077834509932,-15.662868105218564,5.783350005093918,-21.281605821961296,2.72321263998844,3.820515439145091,0.0,0.0,0.0,2.3632092637565467
image_140.png,-0.6858156456602602,0.0,2.5251521108519612,-8.798814555468931,1.8011029778287935,39.51472389447986,-0.8290301692678829,-0.6146596698015082,0.0,0.0,0.0,-0.33329375014686224
image_141.png,3.965465958510631,0.0,3.1646471823181597,-19.475072131104035,15.254820148451,-32.184301679935494,1.7247223506901412,-0.8164728351121575,0.0,0.0,0.0,-1.799905497876547
image_142.png,-1.3243812995210344,0.0,4.383842569205998,-1.1252829830392346,18.81154260850889,-44.4287503893737,-4.085151960882983,-1.168971563123716,0.0,0.0,0.0,2.1044873652694216
image_143.png,-0.6413507473437319,0.0,3.865601710178279,-22.69931956550997,3.7137761532095093,17.143225564087814,3.8619274534103227,-2.069414079010722,0.0,0.0,0.0,1.0954740152384925
image_144.png,3.9192335501567204,0.0,3.836419760512633,4.116945351543499,16.793909306545228,-34.54915192256883,4.17930536864783,1.021640000724217,0.0,0.0,0.0,-4.0329235130372245
image_145.png,3.0619398904608577,0.0,2.1410058444169797,2.733871294174998,-0.15518814879827042,3.024237294467575,4.21999289803088,-2.17096582834223,0.0,0.0,0.0,3.5100285427782794
image_146.png,2.038885835403663,0.0,3.443207559762702,-11.435931182404847,15.508959929086105,-21.61538286334915,0.36015285973270095,2.6976315080689526,0.0,0.0,0.0,-3.0450728893191004
image_147.png,-3.997731126876989,0.0,1.2178444629957879,-7.227042661863599,-7.327986124355898,-15.638617190386476,-1.2795417694525657,0.45449780336865936,0.0,0.0,0.0,-3.702241506476599
image_148.png,4.194826137446736,0.0,2.1885895982472383,17.842598230187814,13.000937516405033,21.605256068684895,-3.6138814146467806,1.9118723618572224,0.0,0.0,0.0,2.688681447697973
image_149.png,2.1424129954911137,0.0,1.8111554647625914,21.31191346919827,5.651636395189654,35.69822368745599,-0.7869131421338774,2.264239001472458,0.0,0.0,0.0,-3.7557250349424987
