sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_51.png,0.0,0.0,1.579391037373509,18.476554750572134,-16.48703483479122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_52.png,0.0,0.0,4.490602621789581,23.647753516758126,4.561329073551306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_53.png,0.0,0.0,3.515927374364595,-17.188156781779426,13.321117136650463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_54.png,0.0,0.0,4.324193820944762,0.09762675945957801,-22.061261115231627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_55.png,0.0,0.0,3.353268454214423,-8.782777344436209,11.836612590031306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_56.png,0.0,0.0,2.533855576687592,15.157086161839786,10.01375770164261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_57.png,0.0,0.0,2.2800686032898714,8.777774613901594,13.879317227894836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_58.png,0.0,0.0,4.033514615344566,-9.223610779569496,6.198651351786128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_59.png,0.0,0.0,1.0826039978629147,-5.538926449005932,-8.005718183866865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_60.png,0.0,0.0,2.0532895069486026,-12.422686982916874,-11.424396598840612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_61.png,0.0,0.0,3.652312812400403,3.9504007930066765,-21.605328261858546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_62.png,0.0,0.0,1.8675879375938957,-15.813284907887967,9.991568788491017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_63.png,0.0,0.0,4.9613557895868174,-2.6851360152794452,9.635320550321843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_64.png,0.0,0.0,4.586685172161369,-16.831445620140652,16.066828696909774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_65.png,0.0,0.0,3.146316844434889,0.5775954078454931,6.329753228682488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_66.png,0.0,0.0,2.8147873782241812,-6.365322436888911,-0.4661499579011599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_67.png,0.0,0.0,3.717571093994269,-12.499596750665416,2.7565593386095704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_68.png,0.0,0.0,1.2689985258529943,-1.0955271357963396,7.773470691805398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_69.png,0.0,0.0,1.098714913565325,7.263875214780942,9.18444791507945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_70.png,0.0,0.0,1.7184147102385392,-2.7974794248927863,-6.690180342579155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_71.png,0.0,0.0,2.5110073571699236,6.376196156791452,2.997109866766771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_72.png,0.0,0.0,3.785373955261838,-10.332757113139857,5.580902217437591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_73.png,0.0,0.0,2.094168139262543,3.209988068729332,2.7426218568771215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_74.png,0.0,0.0,4.192187335650255,21.71153707579666,-9.587753602073699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_75.png,0.0,0.0,1.7425437772238088,2.291946322556374,-15.42261154120782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_76.png,0.0,0.0,4.811166627887778,14.692052388398672,-18.427606527809935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_77.png,0.0,0.0,1.7331193448563145,17.50443552385576,12.079487030836377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_78.png,0.0,0.0,3.261685247434036,21.42155987378974,9.785970367423346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_79.png,0.0,0.0,2.584238811229175,-5.66433228667686,-4.2535065773210015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_80.png,0.0,0.0,3.8674387247703748,-13.186044889617536,14.510050817602483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_81.png,0.0,0.0,1.5282724253806133,-6.157157019474187,8.51644543060799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_82.png,0.0,0.0,3.0695164286164567,0.16016946729283185,-1.5327027882479174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_83.png,0.0,0.0,1.4701274238481323,9.409224361614225,-22.861405704055397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_84.png,0.0,0.0,4.455422423692926,4.37691051069585,-3.110519867006619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_85.png,0.0,0.0,3.347137385832675,9.924288637090914,0.28994507222043453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_86.png,0.0,0.0,2.1105148251789276,4.531599378135095,7.204988503020825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_87.png,0.0,0.0,4.891677956092521,1.4040951568204474,12.357058925715233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_88.png,0.0,0.0,2.854301697459243,-11.11717029234442,-14.291104669697182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_89.png,0.0,0.0,2.698741875006025,5.172072114141067,-19.95627877479236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_90.png,0.0,0.0,1.8298803017644376,17.34532402072614,-2.6147765589630034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_91.png,0.0,0.0,1.1026508722181263,1.7348887967261921,12.577416248922036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_92.png,0.0,0.0,3.072802855722653,-6.142918329235884,13.738863674507389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_93.png,0.0,0.0,1.853247909469928,-15.241103322411096,-0.7950510303875474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_94.png,0.0,0.0,2.0157665703801033,-6.667961688785028,-16.35307282684341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_95.png,0.0,0.0,3.9234232270806313,-11.969791225785176,-9.136789744642863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_96.png,0.0,0.0,4.789482361955697,-18.557200439392638,11.534432508517186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_97.png,0.0,0.0,1.8620307084542338,23.45662506534893,8.41171438086848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_98.png,0.0,0.0,3.749953105551261,20.63609920230965,-1.9801472350346365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_99.png,0.0,0.0,2.496679921336902,-8.75653427313936,-9.768192606385728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image_100.png,0.0,0.0,4.843338632252001,14.38287650903023,-9.734767062327244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
